epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
6107,2.18992,1.31575,1.20314,0.112609,40960,16.7876
6108,2.18805,1.31572,1.20184,0.113877,40960,17.1882
6109,2.18391,1.31555,1.20213,0.11342,40960,17.1359
6110,2.18761,1.30457,1.19305,0.111515,40960,17.1133
6111,2.18224,1.30731,1.19762,0.109691,40960,16.9193
6112,2.17708,1.30452,1.19616,0.108357,40960,16.5703
6113,2.17999,1.29402,1.18584,0.108181,40960,17.4359
6114,2.16993,1.29559,1.18815,0.107438,40960,10.825
6115,2.18327,1.32171,1.21002,0.111693,40960,10.6207
6116,2.19026,1.31954,1.20895,0.110585,40960,12.7806
6117,2.18724,1.31002,1.20044,0.109578,40960,16.7045
6118,2.18311,1.30535,1.19634,0.109014,40960,17.4052
6119,2.18166,1.30795,1.20004,0.10791,40960,16.7547
6120,2.17518,1.29922,1.19127,0.107952,40960,17.2129
6121,2.20252,1.34627,1.22517,0.121099,40960,18.0431
6122,2.20234,1.34433,1.22363,0.120707,40960,16.7092
6123,2.20935,1.34956,1.2291,0.120461,40960,17.3096
6124,2.20438,1.34444,1.22574,0.118701,40960,16.8658
6125,2.19963,1.33464,1.21687,0.117771,40960,16.8308
6126,2.1954,1.32996,1.21564,0.114321,40960,17.2513
6127,2.18767,1.32123,1.20857,0.112653,40960,16.9382
6128,2.18638,1.31613,1.20431,0.11182,40960,17.26
6129,2.18857,1.31343,1.20188,0.111543,40960,16.7988
6130,2.18072,1.31006,1.19924,0.110818,40960,16.8717
6131,2.17939,1.30779,1.19782,0.109976,40960,17.1623
6132,2.17384,1.29429,1.18567,0.108618,40960,16.7907
6133,2.17392,1.30081,1.19128,0.109528,40960,17.0633
6134,2.17794,1.2983,1.18985,0.10845,40960,16.6652
6135,2.17046,1.30145,1.1921,0.109348,40960,17.0293
6136,2.17317,1.29426,1.18564,0.108624,40960,17.4698
6137,2.18803,1.34277,1.22291,0.119863,40960,12.5563
6138,2.19921,1.33715,1.21917,0.117974,40960,9.49607
6139,2.20232,1.34071,1.2234,0.117312,40960,11.2068
6140,2.20717,1.36129,1.23551,0.12578,40960,17.7956
6141,2.20437,1.34835,1.22721,0.121141,40960,17.1217
6142,2.20358,1.34248,1.22528,0.117193,40960,17.2549
6143,2.19854,1.33097,1.21451,0.116459,40960,16.7188
6144,2.20482,1.35087,1.23391,0.116958,40960,18.2177
6145,2.208,1.34445,1.22995,0.114507,40960,16.893
6146,2.20585,1.33807,1.2266,0.111475,40960,16.5835
6147,2.22022,1.36843,1.24839,0.120043,40960,17.8697
6148,2.2213,1.35906,1.24219,0.116869,40960,16.6647
6149,2.204,1.34221,1.22874,0.113475,40960,16.8795
6150,2.20947,1.33951,1.2258,0.113706,40960,17.057
6151,2.19981,1.33657,1.22255,0.114021,40960,16.5257
6152,2.19908,1.32832,1.21732,0.111003,40960,16.9242
6153,2.18952,1.31677,1.20687,0.109897,40960,16.9917
6154,2.18891,1.3122,1.20222,0.109984,40960,16.9712
6155,2.17855,1.30739,1.19912,0.108269,40960,16.4966
6156,2.18459,1.31076,1.20296,0.107795,40960,17.2685
6157,2.17626,1.30542,1.19938,0.106035,40960,17.4133
6158,2.17709,1.30044,1.1952,0.105231,40960,16.6884
6159,2.17733,1.30291,1.19685,0.106055,40960,16.9723
6160,2.16814,1.29745,1.19073,0.106726,40960,13.5363
6161,2.16817,1.2951,1.18922,0.105876,40960,9.44914
6162,2.16939,1.29557,1.18964,0.105934,40960,9.451
6163,2.17032,1.29195,1.18656,0.105391,40960,16.2726
6164,2.17367,1.2979,1.19235,0.105546,40960,17.4674
6165,2.16484,1.29365,1.18789,0.105759,40960,16.9919
6166,2.16016,1.28567,1.18124,0.104436,40960,16.9762
6167,2.16297,1.29007,1.18621,0.103861,40960,16.5112
6168,2.16847,1.28579,1.18197,0.103828,40960,16.8846
6169,2.15663,1.28029,1.17619,0.104102,40960,17.4718
6170,2.15782,1.28165,1.17729,0.104358,40960,16.5415
6171,2.14843,1.27337,1.16865,0.10472,40960,17.1993
6172,2.16766,1.31625,1.19689,0.119358,40960,17.8358
6173,2.17282,1.31572,1.19677,0.11895,40960,16.7167
6174,2.17747,1.31959,1.20014,0.119448,40960,17.1786
6175,2.17319,1.31542,1.19655,0.118869,40960,16.8585
6176,2.16946,1.31372,1.19812,0.115598,40960,16.8503
6177,2.19291,1.35535,1.22432,0.131037,40960,18.1871
6178,2.20037,1.36025,1.23245,0.127808,40960,16.5927
6179,2.22494,1.40736,1.26979,0.137568,40960,17.888
6180,2.23201,1.40564,1.26995,0.135691,40960,16.713
6181,2.22063,1.38194,1.25284,0.1291,40960,16.9888
6182,2.20157,1.34968,1.22933,0.120347,40960,17.2905
6183,2.20043,1.34527,1.22826,0.117007,40960,15.8221
6184,2.19692,1.33494,1.21958,0.115358,40960,9.42916
6185,2.17899,1.32599,1.21078,0.115204,40960,9.5631
6186,2.18379,1.31842,1.20255,0.115864,40960,14.6997
6187,2.19387,1.34672,1.22865,0.118065,40960,17.9622
6188,2.19558,1.33755,1.2218,0.115747,40960,16.6498
6189,2.19237,1.33646,1.22073,0.115731,40960,17.5048
6190,2.19741,1.33133,1.21983,0.111499,40960,16.8755
6191,2.19573,1.33511,1.22464,0.110471,40960,16.6004
6192,2.18796,1.31824,1.2101,0.108137,40960,17.259
6193,2.1628,1.29757,1.18971,0.107856,40960,17.1
6194,2.16775,1.29654,1.18948,0.107066,40960,16.9449
6195,2.16854,1.29975,1.19316,0.106588,40960,16.558
6196,2.15478,1.28981,1.18316,0.106652,40960,17.3074
6197,2.15893,1.28381,1.17725,0.106565,40960,17.0391
6198,2.15402,1.27933,1.17257,0.106765,40960,16.7964
6199,2.15039,1.28187,1.17583,0.106039,40960,17.0918
6200,2.14713,1.28452,1.17878,0.105741,40960,16.9106
6201,2.17271,1.3119,1.20137,0.11053,40960,17.7858
6202,2.17542,1.30727,1.19674,0.110532,40960,17.3041
6203,2.16873,1.31585,1.2056,0.110248,40960,16.9431
6204,2.17401,1.30932,1.19875,0.110566,40960,17.1937
6205,2.16733,1.30901,1.19751,0.1115,40960,16.8713
6206,2.1604,1.30058,1.19003,0.110551,40960,17.1824
6207,2.16246,1.29632,1.18652,0.109801,40960,10.9333
6208,2.17994,1.33564,1.21747,0.118173,40960,10.4616
6209,2.18429,1.3293,1.2126,0.116695,40960,13.3608
6210,2.17648,1.32322,1.20746,0.115768,40960,17.4747
6211,2.18067,1.32115,1.20435,0.116803,40960,16.6727
6212,2.17312,1.31861,1.20347,0.115136,40960,17.3725
6213,2.17658,1.318,1.20353,0.114477,40960,16.7329
6214,2.17671,1.32358,1.20995,0.113635,40960,16.906
6215,2.17447,1.31741,1.20354,0.11387,40960,17.3546
6216,2.16922,1.31247,1.19724,0.115221,40960,16.7443
6217,2.16337,1.30744,1.19371,0.113737,40960,17.3406
6218,2.16168,1.30404,1.191,0.113039,40960,16.5258
6219,2.1614,1.30521,1.19051,0.1147,40960,17.2497
6220,2.16838,1.30917,1.19423,0.114945,40960,16.9158
6221,2.15758,1.3029,1.19052,0.112377,40960,16.7913
6222,2.16031,1.30319,1.19009,0.113102,40960,17.1067
6223,2.15514,1.29526,1.18387,0.111395,40960,16.7588
6224,2.14746,1.28874,1.17853,0.110212,40960,17.3117
6225,2.14718,1.28448,1.17509,0.109383,40960,16.6214
6226,2.14828,1.28205,1.17258,0.10947,40960,16.9162
6227,2.13695,1.27176,1.16342,0.108341,40960,17.0574
6228,2.14174,1.27789,1.16983,0.108054,40960,17.1442
6229,2.1542,1.29005,1.18017,0.109886,40960,18.143
6230,2.15446,1.29309,1.18338,0.109703,40960,12.8689
6231,2.14454,1.28972,1.17891,0.11081,40960,9.43667
6232,2.14397,1.2863,1.17521,0.111089,40960,10.8736
6233,2.14753,1.28732,1.17453,0.112789,40960,16.7419
6234,2.14489,1.28218,1.17027,0.111915,40960,17.0358
6235,2.17394,1.3396,1.2153,0.124298,40960,18.1055
6236,2.18496,1.34561,1.22387,0.121745,40960,16.7691
6237,2.19136,1.34596,1.22342,0.122542,40960,16.9874
6238,2.18261,1.34284,1.21545,0.127381,40960,16.7608
6239,2.20336,1.36161,1.23671,0.124894,40960,17.3527
6240,2.20586,1.35781,1.2388,0.119009,40960,16.8908
6241,2.18652,1.33778,1.22155,0.116231,40960,16.9866
6242,2.19357,1.33462,1.22017,0.11445,40960,16.9823
6243,2.18549,1.3301,1.21659,0.113509,40960,16.4536
6244,2.18005,1.32043,1.20757,0.11286,40960,17.2273
6245,2.17031,1.31597,1.20346,0.112508,40960,16.9336
6246,2.16364,1.30807,1.19496,0.11311,40960,16.3746
6247,2.1645,1.29963,1.1887,0.11093,40960,17.5076
6248,2.16721,1.29344,1.18323,0.11021,40960,16.7323
6249,2.15274,1.29311,1.18423,0.108877,40960,17.0621
6250,2.15703,1.29253,1.1834,0.10913,40960,16.688
6251,2.1551,1.29055,1.18233,0.108223,40960,17.2373
6252,2.14853,1.28399,1.17609,0.107903,40960,16.8092
6253,2.15074,1.28792,1.18033,0.107594,40960,16.4796
6254,2.14614,1.27822,1.17076,0.107459,40960,9.43758
6255,2.14519,1.27967,1.17269,0.106981,40960,9.41511
6256,2.13726,1.27451,1.16722,0.107289,40960,14.4402
6257,2.14848,1.28159,1.17427,0.107327,40960,16.6964
6258,2.14099,1.27905,1.17191,0.10714,40960,16.5677
6259,2.14572,1.27939,1.17198,0.107414,40960,17.2098
6260,2.13859,1.27733,1.17077,0.106561,40960,16.9685
6261,2.13556,1.26928,1.16284,0.10644,40960,17.2075
6262,2.13757,1.27359,1.1672,0.106385,40960,16.4328
6263,2.14416,1.27412,1.16763,0.106487,40960,17.1818
6264,2.14184,1.27598,1.16911,0.106876,40960,16.9089
6265,2.13436,1.27312,1.1667,0.106422,40960,16.6469
6266,2.14357,1.27623,1.1688,0.107435,40960,17.2041
6267,2.13671,1.2718,1.16344,0.108359,40960,16.8221
6268,2.13591,1.271,1.1614,0.109599,40960,17.3473
6269,2.12989,1.27712,1.16555,0.11157,40960,16.5213
6270,2.13969,1.27986,1.16697,0.112893,40960,17.019
6271,2.14713,1.27903,1.16735,0.111673,40960,17.352
6272,2.13808,1.28254,1.16947,0.113066,40960,16.9954
6273,2.12732,1.27835,1.16613,0.112221,40960,16.9831
6274,2.14064,1.28239,1.16906,0.113334,40960,16.7549
6275,2.13511,1.27704,1.16319,0.11385,40960,17.2063
6276,2.13932,1.29073,1.17353,0.117201,40960,17.9428
6277,2.14647,1.29647,1.17644,0.120037,40960,12.4227
6278,2.14806,1.2997,1.1802,0.119495,40960,9.7727
6279,2.14629,1.30758,1.18511,0.12247,40960,11.1997
6280,2.15916,1.30181,1.18231,0.119493,40960,17.1458
6281,2.14224,1.29513,1.17941,0.115724,40960,17.1734
6282,2.14243,1.29119,1.17485,0.116338,40960,16.7555
6283,2.1419,1.28553,1.17133,0.114196,40960,17.0301
6284,2.13693,1.27929,1.16774,0.111549,40960,17.2573
6285,2.13044,1.27632,1.16517,0.11115,40960,16.6584
6286,2.13631,1.2746,1.16201,0.112582,40960,17.5471
6287,2.13065,1.27544,1.1623,0.113138,40960,16.6302
6288,2.13308,1.26874,1.15692,0.111824,40960,17.3026
6289,2.12042,1.26659,1.15627,0.110316,40960,16.8721
6290,2.12291,1.25937,1.14998,0.109395,40960,16.6983
6291,2.1249,1.25873,1.15056,0.108171,40960,17.3131
6292,2.13195,1.28102,1.16185,0.119164,40960,17.7407
6293,2.12695,1.27632,1.15765,0.118676,40960,16.5863
6294,2.12609,1.26987,1.15309,0.116781,40960,17.476
6295,2.12761,1.27276,1.15642,0.116345,40960,16.9774
6296,2.13051,1.27399,1.15873,0.115265,40960,16.9534
6297,2.13399,1.28144,1.16532,0.116121,40960,16.7859
6298,2.12676,1.26882,1.15441,0.11441,40960,17.3346
6299,2.11849,1.26437,1.15092,0.113455,40960,16.9431
6300,2.12645,1.26581,1.15385,0.111961,40960,14.6349
6301,2.12666,1.26772,1.15502,0.112697,40960,9.43638
6302,2.12473,1.26789,1.15505,0.112839,40960,9.45293
6303,2.14197,1.2997,1.17722,0.122479,40960,17.6766
6304,2.1387,1.29149,1.17351,0.117982,40960,16.9457
6305,2.1537,1.30085,1.18325,0.117603,40960,17.1369
6306,2.14489,1.292,1.17543,0.116569,40960,17.1589
6307,2.14101,1.29393,1.17675,0.117184,40960,16.5177
6308,2.14663,1.28782,1.17318,0.114633,40960,16.8892
6309,2.14668,1.28462,1.17,0.114615,40960,17.0395
6310,2.13672,1.28519,1.17111,0.114079,40960,16.4436
6311,2.1315,1.27919,1.16473,0.114462,40960,17.4299
6312,2.14083,1.27768,1.1641,0.113578,40960,16.6381
6313,2.14174,1.2791,1.16595,0.113149,40960,17.1605
6314,2.13371,1.27564,1.16385,0.111794,40960,16.4714
6315,2.13008,1.27141,1.15986,0.111549,40960,16.9209
6316,2.13854,1.2788,1.16718,0.111613,40960,17.4361
6317,2.12761,1.26721,1.15521,0.112005,40960,16.7357
6318,2.12333,1.26288,1.15185,0.111031,40960,17.2981
6319,2.12053,1.25762,1.14723,0.110389,40960,16.7123
6320,2.12555,1.25831,1.1489,0.109406,40960,17.4789
6321,2.12741,1.26068,1.15195,0.108728,40960,16.788
6322,2.12542,1.26069,1.15119,0.109496,40960,16.9318
6323,2.11506,1.2572,1.14843,0.108772,40960,17.0445
6324,2.1483,1.30519,1.182,0.123192,40960,10.7966
6325,2.14113,1.29326,1.17346,0.119796,40960,9.39337
6326,2.14438,1.28824,1.16982,0.118428,40960,12.8046
6327,2.15899,1.33398,1.20041,0.133579,40960,17.6944
6328,2.17478,1.32823,1.19824,0.129997,40960,17.1732
6329,2.1662,1.32435,1.19704,0.127313,40960,17.1412
6330,2.16398,1.31918,1.19598,0.123202,40960,16.6757
6331,2.1661,1.31669,1.19382,0.122865,40960,16.9571
6332,2.15831,1.31302,1.19047,0.122548,40960,16.9331
6333,2.15831,1.30244,1.18246,0.119982,40960,17.0784
6334,2.1493,1.29697,1.18004,0.11693,40960,16.6273
6335,2.15002,1.29493,1.18024,0.114687,40960,16.9224
6336,2.13703,1.28597,1.17161,0.114357,40960,17.4554
6337,2.13681,1.27347,1.16236,0.111112,40960,16.8233
6338,2.13902,1.26988,1.15899,0.110885,40960,17.2708
6339,2.13327,1.27129,1.16087,0.110419,40960,16.6843
6340,2.13959,1.2816,1.17193,0.109672,40960,17.1085
6341,2.13862,1.27843,1.16902,0.109412,40960,16.8255
6342,2.14378,1.27338,1.16372,0.109656,40960,16.6437
6343,2.12472,1.2691,1.15868,0.110417,40960,17.2921
6344,2.13151,1.26264,1.15336,0.109277,40960,16.981
6345,2.12573,1.2616,1.15227,0.109325,40960,17.0628
6346,2.12424,1.26697,1.15869,0.108286,40960,16.4411
6347,2.13279,1.26833,1.1596,0.108728,40960,14.1519
6348,2.12781,1.26614,1.15812,0.108029,40960,9.39869
6349,2.11972,1.2599,1.15086,0.10904,40960,9.64602
6350,2.12653,1.2636,1.155,0.108601,40960,17.3608
6351,2.12793,1.25811,1.14899,0.10912,40960,16.4881
6352,2.11726,1.25578,1.14618,0.109603,40960,16.8761
6353,2.12219,1.25644,1.14717,0.109263,40960,17.1764
6354,2.11525,1.25568,1.14584,0.109834,40960,16.3016
6355,2.12228,1.26119,1.15064,0.110547,40960,16.9939
6356,2.11852,1.25991,1.15015,0.109765,40960,16.654
6357,2.12709,1.2572,1.14772,0.109482,40960,16.9579
6358,2.11336,1.25766,1.14792,0.109746,40960,16.8307
6359,2.1266,1.25895,1.14912,0.109833,40960,17.2758
6360,2.1215,1.26608,1.15599,0.110093,40960,16.2721
6361,2.12978,1.27235,1.15906,0.113288,40960,17.0786
6362,2.13493,1.28116,1.16608,0.115077,40960,17.1066
6363,2.13128,1.27502,1.15934,0.11568,40960,16.35
6364,2.14736,1.3124,1.18507,0.127326,40960,18.0438
6365,2.15121,1.30915,1.18413,0.125016,40960,16.4185
6366,2.14417,1.30366,1.17948,0.124178,40960,17.4547
6367,2.15172,1.29803,1.17797,0.120065,40960,16.6408
6368,2.14155,1.29085,1.17196,0.118885,40960,16.7189
6369,2.13177,1.28319,1.16624,0.116953,40960,17.5328
6370,2.13308,1.27818,1.16153,0.116652,40960,16.5151
6371,2.13553,1.27415,1.15931,0.114839,40960,11.798
6372,2.12744,1.26616,1.15066,0.115501,40960,9.57473
6373,2.12266,1.2696,1.15425,0.115345,40960,11.5346
6374,2.12538,1.26515,1.1517,0.113444,40960,17.4743
6375,2.11618,1.25655,1.14443,0.112129,40960,16.6792
6376,2.11976,1.25489,1.14309,0.111805,40960,17.0315
6377,2.11685,1.26029,1.14771,0.112579,40960,16.6589
6378,2.11372,1.25151,1.14115,0.110359,40960,17.1539
6379,2.11101,1.24878,1.13835,0.110425,40960,16.5679
6380,2.11126,1.24854,1.13867,0.109863,40960,17.0198
6381,2.10697,1.24647,1.13695,0.10952,40960,16.9531
6382,2.10318,1.24164,1.13241,0.109231,40960,16.4157
6383,2.10982,1.2427,1.13471,0.10799,40960,17.2845
6384,2.11892,1.25786,1.14761,0.110249,40960,17.3958
6385,2.12116,1.25986,1.15061,0.109257,40960,17.1983
6386,2.12134,1.25785,1.14754,0.110309,40960,16.395
6387,2.11273,1.258,1.14686,0.111144,40960,16.9709
6388,2.12469,1.26038,1.15007,0.110306,40960,17.1668
6389,2.11901,1.25588,1.1463,0.109579,40960,16.438
6390,2.11268,1.25061,1.14178,0.108828,40960,17.0987
6391,2.11623,1.25551,1.147,0.108512,40960,16.8238
6392,2.11718,1.25405,1.14582,0.108226,40960,16.8504
6393,2.11148,1.24844,1.14057,0.107873,40960,16.8333
6394,2.11062,1.25046,1.14219,0.108276,40960,17.4289
6395,2.12417,1.2519,1.14368,0.108219,40960,9.39318
6396,2.10882,1.25672,1.14767,0.109043,40960,9.79846
6397,2.12432,1.2608,1.15198,0.108825,40960,13.7826
6398,2.12004,1.25709,1.1481,0.108987,40960,16.6926
6399,2.17959,1.35459,1.23221,0.122379,40960,17.5595
6400,2.20433,1.35708,1.23968,0.117406,40960,17.2384
6401,2.18635,1.3475,1.22494,0.122564,40960,16.5547
6402,2.18987,1.34646,1.22418,0.122283,40960,16.9512
6403,2.19552,1.35462,1.23344,0.121182,40960,17.3331
6404,2.19291,1.35163,1.22963,0.122003,40960,16.9541
6405,2.18357,1.33076,1.2131,0.117658,40960,16.9067
6406,2.16827,1.30637,1.19311,0.113263,40960,16.467
6407,2.15621,1.29793,1.18489,0.113036,40960,17.248
6408,2.15626,1.29157,1.18077,0.110793,40960,16.2225
6409,2.16684,1.31284,1.19393,0.118911,40960,17.9225
6410,2.16664,1.3079,1.19183,0.11607,40960,16.2405
6411,2.16184,1.30716,1.19296,0.114208,40960,17.3842
6412,2.18222,1.33313,1.2145,0.118635,40960,18.2096
6413,2.18453,1.3218,1.20531,0.116485,40960,16.7208
6414,2.16691,1.3076,1.19124,0.116368,40960,17.2171
6415,2.17127,1.30695,1.1935,0.113456,40960,16.6489
6416,2.16418,1.30373,1.19205,0.111685,40960,17.376
6417,2.16346,1.29993,1.18968,0.110247,40960,16.5074
6418,2.16197,1.29402,1.18448,0.109543,40960,13.3861
6419,2.14983,1.28474,1.17526,0.109472,40960,9.39259
6420,2.1597,1.29277,1.18429,0.108483,40960,10.3197
6421,2.14726,1.27906,1.17091,0.10815,40960,17.2826
6422,2.1553,1.28588,1.17759,0.108289,40960,16.7329
6423,2.15296,1.28442,1.17717,0.107243,40960,16.5157
6424,2.15076,1.2784,1.17163,0.106763,40960,17.3927
6425,2.14266,1.2768,1.17051,0.106287,40960,16.4591
6426,2.13442,1.26944,1.16299,0.106456,40960,17.1843
6427,2.13852,1.27003,1.16287,0.10716,40960,16.6174
6428,2.14264,1.27689,1.16999,0.106898,40960,16.9733
6429,2.14731,1.27143,1.16544,0.105986,40960,16.5574
6430,2.13932,1.27467,1.16874,0.105927,40960,17.0138
6431,2.13917,1.27437,1.16844,0.105922,40960,16.8843
6432,2.14571,1.27827,1.17228,0.105986,40960,16.4903
6433,2.1435,1.27573,1.16945,0.106279,40960,17.1316
6434,2.13746,1.27471,1.16718,0.107534,40960,16.9711
6435,2.14171,1.27645,1.16856,0.107893,40960,17.0803
6436,2.1461,1.28516,1.17557,0.10959,40960,16.6013
6437,2.14944,1.2882,1.17584,0.112363,40960,17.406
6438,2.14673,1.28882,1.17533,0.113486,40960,16.6617
6439,2.14875,1.29134,1.17483,0.116509,40960,16.6739
6440,2.14465,1.29255,1.17531,0.117242,40960,17.4511
6441,2.15867,1.31585,1.19305,0.122804,40960,17.584
6442,2.1647,1.30765,1.18818,0.119475,40960,10.7249
6443,2.15163,1.29878,1.18296,0.115813,40960,9.40584
6444,2.14814,1.29191,1.17566,0.116254,40960,12.2424
6445,2.15033,1.28915,1.17324,0.115908,40960,17.3143
6446,2.14429,1.28346,1.17007,0.113394,40960,16.8701
6447,2.16486,1.30842,1.19186,0.116565,40960,17.5743
6448,2.16068,1.30592,1.19294,0.112982,40960,17.3381
6449,2.16286,1.29798,1.18614,0.111845,40960,16.8472
6450,2.15464,1.2946,1.18093,0.113662,40960,17.1515
6451,2.15804,1.29744,1.18428,0.113162,40960,16.5303
6452,2.15591,1.28912,1.17793,0.111199,40960,17.2438
6453,2.13949,1.27728,1.16747,0.10981,40960,16.9613
6454,2.15123,1.27997,1.17108,0.108894,40960,16.4952
6455,2.16929,1.31487,1.20019,0.114678,40960,17.9779
6456,2.1648,1.30941,1.19468,0.114722,40960,16.5345
6457,2.17783,1.30926,1.19654,0.112722,40960,17.3636
6458,2.1672,1.29981,1.18914,0.110672,40960,16.5596
6459,2.16935,1.31902,1.20627,0.112748,40960,17.6201
6460,2.17332,1.30967,1.19888,0.110792,40960,17.1989
6461,2.16972,1.30086,1.19079,0.110066,40960,16.6398
6462,2.16845,1.29917,1.18936,0.109815,40960,16.7568
6463,2.17592,1.32584,1.2065,0.11934,40960,18.2726
6464,2.186,1.32416,1.20609,0.118069,40960,16.2758
6465,2.16664,1.31541,1.19907,0.116331,40960,13.7791
6466,2.1705,1.30697,1.19136,0.115612,40960,9.57638
6467,2.16868,1.31014,1.19429,0.11585,40960,9.8772
6468,2.17029,1.30875,1.19469,0.114063,40960,17.2363
6469,2.17459,1.30655,1.19305,0.113495,40960,16.9143
6470,2.16465,1.30392,1.19156,0.112361,40960,16.9202
6471,2.16686,1.30625,1.19172,0.114528,40960,16.9175
6472,2.16626,1.30853,1.19267,0.115859,40960,17.335
6473,2.17009,1.3118,1.19713,0.114669,40960,16.4894
6474,2.16977,1.30391,1.19217,0.111745,40960,16.9943
6475,2.16055,1.29465,1.18242,0.112234,40960,17.0024
6476,2.16107,1.29935,1.18861,0.110737,40960,16.3581
6477,2.15876,1.28963,1.17942,0.110217,40960,17.1043
6478,2.15451,1.28556,1.17737,0.108194,40960,16.9162
6479,2.15306,1.28661,1.17883,0.107775,40960,17.2448
6480,2.14419,1.28117,1.17349,0.107682,40960,16.6289
6481,2.15047,1.27484,1.16712,0.107713,40960,17.2301
6482,2.14128,1.27219,1.16449,0.107697,40960,16.9648
6483,2.14525,1.27349,1.16508,0.108411,40960,16.5326
6484,2.1433,1.27725,1.16893,0.108321,40960,17.2178
6485,2.13622,1.27352,1.16362,0.109902,40960,16.7308
6486,2.14118,1.27087,1.16096,0.109918,40960,17.0932
6487,2.14673,1.28673,1.17616,0.110571,40960,16.7417
6488,2.15062,1.28465,1.17445,0.110204,40960,16.9714
6489,2.14979,1.27895,1.16892,0.110031,40960,11.265
6490,2.13767,1.27603,1.16595,0.110087,40960,9.4163
6491,2.15419,1.29638,1.18233,0.114054,40960,13.5905
6492,2.15617,1.30008,1.18764,0.112445,40960,16.4243
6493,2.15233,1.2928,1.17881,0.113993,40960,17.0985
6494,2.15046,1.29159,1.17636,0.115231,40960,16.9587
6495,2.15268,1.29315,1.17996,0.113184,40960,16.3393
6496,2.14649,1.28626,1.17308,0.113178,40960,17.269
6497,2.14145,1.28623,1.17417,0.112069,40960,16.6914
6498,2.14925,1.2802,1.16886,0.111341,40960,17.1708
6499,2.15005,1.28568,1.17529,0.11039,40960,16.5713
6500,2.15059,1.28903,1.17921,0.109814,40960,17.3284
6501,2.14808,1.28118,1.17124,0.109943,40960,17.0009
6502,2.13002,1.2718,1.16234,0.109464,40960,16.3138
6503,2.14167,1.27625,1.16687,0.109386,40960,17.1512
6504,2.13777,1.27284,1.16355,0.109292,40960,16.8228
6505,2.13219,1.27077,1.16206,0.108713,40960,16.8404
6506,2.13921,1.27386,1.16567,0.108198,40960,16.7318
6507,2.14155,1.29131,1.17551,0.115799,40960,18.0193
6508,2.14708,1.28923,1.17601,0.113222,40960,17.0027
6509,2.15089,1.29263,1.17824,0.11439,40960,16.5122
6510,2.1449,1.28295,1.16923,0.113724,40960,17.0769
6511,2.13785,1.27894,1.16693,0.112006,40960,16.8292
6512,2.13381,1.27613,1.16446,0.11167,40960,16.2387
6513,2.13962,1.27814,1.1649,0.113233,40960,9.39028
6514,2.13941,1.28256,1.16845,0.114111,40960,9.53518
6515,2.13873,1.28382,1.17033,0.113487,40960,14.215
6516,2.13627,1.27803,1.16615,0.111871,40960,16.4245
6517,2.14243,1.28215,1.16978,0.112368,40960,17.2111
6518,2.13572,1.28163,1.16687,0.114757,40960,16.6665
6519,2.14085,1.28516,1.16841,0.116757,40960,17.0028
6520,2.15429,1.31042,1.19052,0.119897,40960,17.5816
6521,2.15456,1.30279,1.18299,0.119798,40960,16.7249
6522,2.15019,1.29867,1.18067,0.117998,40960,17.1757
6523,2.14574,1.2908,1.17459,0.116216,40960,16.3726
6524,2.15178,1.2928,1.17609,0.116711,40960,17.0795
6525,2.1373,1.28698,1.17093,0.116049,40960,16.815
6526,2.14266,1.28299,1.16905,0.113943,40960,17.0852
6527,2.14267,1.28749,1.17377,0.113718,40960,16.6557
6528,2.13365,1.2812,1.16892,0.112285,40960,17.0536
6529,2.13929,1.28058,1.16861,0.111968,40960,16.7229
6530,2.13309,1.26654,1.15505,0.111482,40960,16.8085
6531,2.12931,1.27055,1.15961,0.110942,40960,17.0865
6532,2.13702,1.27564,1.16432,0.111326,40960,16.3119
6533,2.12045,1.26656,1.15571,0.110851,40960,17.3413
6534,2.12591,1.26028,1.15021,0.110069,40960,16.6513
6535,2.12415,1.25813,1.14922,0.108904,40960,16.9057
6536,2.12187,1.26065,1.15152,0.109134,40960,15.1784
6537,2.14521,1.29755,1.1823,0.115257,40960,10.4241
6538,2.15271,1.29304,1.17913,0.113909,40960,9.44015
6539,2.15054,1.29459,1.1815,0.113095,40960,15.7301
6540,2.14096,1.28609,1.1738,0.112291,40960,16.8667
6541,2.14989,1.29036,1.17796,0.112398,40960,16.422
6542,2.14387,1.28659,1.17478,0.111809,40960,16.7948
6543,2.13938,1.28147,1.1694,0.112074,40960,16.3735
6544,2.1388,1.27902,1.16731,0.111704,40960,17.0146
6545,2.14117,1.27788,1.16627,0.111601,40960,16.2742
6546,2.13428,1.27608,1.16502,0.111066,40960,17.3554
6547,2.13112,1.27324,1.16296,0.11027,40960,15.9803
6548,2.13493,1.27041,1.16046,0.109952,40960,16.902
6549,2.12405,1.26397,1.15427,0.109699,40960,16.2596
6550,2.12787,1.2613,1.15137,0.109935,40960,17.1332
6551,2.1279,1.26367,1.15439,0.10928,40960,16.5569
6552,2.12012,1.25994,1.15011,0.109829,40960,16.8171
6553,2.12621,1.26472,1.15508,0.109636,40960,16.8551
6554,2.12867,1.25993,1.15156,0.108365,40960,16.4733
6555,2.11926,1.26315,1.15524,0.107916,40960,17.2093
6556,2.12669,1.26684,1.15845,0.108387,40960,16.3882
6557,2.11898,1.25649,1.14691,0.109573,40960,16.9752
