epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
26151,2.87211,0.245566,0.122201,0.123364,20480,0.97618
26152,2.87033,0.242279,0.118978,0.123301,20480,0.98212
26153,2.86804,0.239384,0.116474,0.122911,20480,0.98216
26154,2.86771,0.237696,0.114588,0.123108,20480,1.02335
26155,2.86672,0.236577,0.113766,0.122811,20480,0.97655
26156,2.86497,0.2363,0.112814,0.123486,20480,0.98075
26157,2.86549,0.235442,0.112521,0.122921,20480,0.97457
26158,2.866,0.235607,0.112472,0.123136,20480,0.97526
26159,2.86525,0.235938,0.113147,0.122791,20480,0.97003
26160,2.86452,0.235328,0.112699,0.122629,20480,1.02539
26161,2.86492,0.234876,0.112357,0.122519,20480,0.96967
26162,2.86485,0.235309,0.112622,0.122686,20480,0.9759
26163,2.86425,0.235345,0.112554,0.122791,20480,0.99196
26164,2.86511,0.235473,0.112932,0.122541,20480,0.99205
26165,2.86418,0.235213,0.112471,0.122742,20480,1.03609
26166,2.86279,0.235123,0.112542,0.122581,20480,0.97947
26167,2.86496,0.234962,0.112312,0.12265,20480,0.99392
26168,2.8643,0.235292,0.112749,0.122543,20480,0.9827
26169,2.86453,0.235283,0.112798,0.122485,20480,0.98517
26170,2.86462,0.235926,0.113275,0.122651,20480,1.04295
26171,2.86587,0.236053,0.113575,0.122478,20480,0.97542
26172,2.86218,0.235323,0.112737,0.122586,20480,0.98394
26173,2.86691,0.234693,0.112362,0.122331,20480,0.98228
26174,2.86407,0.235204,0.112622,0.122582,20480,0.98356
26175,2.86381,0.234719,0.112504,0.122215,20480,1.04841
26176,2.87479,0.244502,0.118921,0.125581,20480,1.06359
26177,2.88317,0.259045,0.130077,0.128968,20480,1.03775
26178,2.89339,0.264793,0.136632,0.128161,20480,0.97911
26179,2.90169,0.274876,0.146771,0.128105,20480,1.00637
26180,2.90298,0.278413,0.150871,0.127542,20480,0.97736
26181,2.90273,0.28042,0.151167,0.129254,20480,0.98371
26182,2.90437,0.281878,0.152684,0.129194,20480,0.97896
26183,2.91494,0.297145,0.16147,0.135675,20480,0.98794
26184,2.91194,0.296302,0.163021,0.133281,20480,0.96931
26185,2.91071,0.2889,0.158875,0.130024,20480,1.04618
26186,2.90469,0.285035,0.155983,0.129052,20480,0.98276
26187,2.90067,0.273283,0.147928,0.125355,20480,0.98438
26188,2.8916,0.26592,0.139516,0.126404,20480,1.02972
26189,2.89158,0.261309,0.135691,0.125618,20480,0.97744
26190,2.88607,0.25658,0.132371,0.124209,20480,1.0292
26191,2.88408,0.251603,0.127501,0.124102,20480,0.98004
26192,2.8757,0.246071,0.123188,0.122883,20480,0.97793
26193,2.87789,0.24144,0.118796,0.122644,20480,0.99524
26194,2.87358,0.238876,0.116473,0.122403,20480,0.97504
26195,2.87363,0.237151,0.114852,0.122298,20480,1.02857
26196,2.86891,0.23623,0.11356,0.12267,20480,0.97694
26197,2.87212,0.235351,0.112996,0.122355,20480,1.04858
26198,2.87152,0.234402,0.112061,0.122341,20480,0.99236
26199,2.86732,0.234833,0.111829,0.123004,20480,0.98275
26200,2.8714,0.23537,0.111588,0.123782,20480,1.01537
26201,2.87024,0.235802,0.112432,0.123371,20480,0.97344
26202,2.87036,0.23521,0.112469,0.122741,20480,0.98419
26203,2.8702,0.235158,0.112508,0.12265,20480,0.98331
26204,2.86905,0.23438,0.11174,0.122641,20480,0.97374
26205,2.86878,0.233621,0.111107,0.122514,20480,1.04272
26206,2.86978,0.234211,0.11173,0.122481,20480,0.97309
26207,2.86971,0.234523,0.111945,0.122578,20480,0.96746
26208,2.87224,0.234588,0.112288,0.122299,20480,0.97659
26209,2.86754,0.235062,0.112956,0.122107,20480,0.97672
26210,2.86977,0.234173,0.112007,0.122166,20480,0.97753
26211,2.87079,0.234105,0.112025,0.12208,20480,1.03823
26212,2.86959,0.236139,0.112906,0.123233,20480,0.97881
26213,2.87126,0.235585,0.112986,0.122599,20480,0.98346
26214,2.86768,0.235289,0.11269,0.122599,20480,0.97351
26215,2.87032,0.235581,0.112782,0.122798,20480,1.02384
26216,2.86921,0.235359,0.112926,0.122433,20480,0.97821
26217,2.87076,0.23554,0.113239,0.122301,20480,0.97068
26218,2.87125,0.236256,0.11375,0.122506,20480,0.9897
26219,2.87019,0.235489,0.113145,0.122344,20480,0.98305
26220,2.86865,0.235049,0.112828,0.122221,20480,0.9722
26221,2.87128,0.235754,0.11343,0.122323,20480,1.03952
26222,2.86996,0.236299,0.114099,0.122201,20480,0.97162
26223,2.87064,0.23621,0.113863,0.122348,20480,0.99707
26224,2.87021,0.236289,0.114122,0.122168,20480,0.98594
26225,2.87006,0.236379,0.113769,0.12261,20480,0.97333
26226,2.87003,0.235777,0.113416,0.122361,20480,1.02558
26227,2.86984,0.235636,0.113211,0.122425,20480,0.9719
26228,2.87265,0.23564,0.11334,0.1223,20480,0.97336
26229,2.8684,0.235567,0.113224,0.122342,20480,0.98501
26230,2.86961,0.235973,0.113654,0.122319,20480,0.97691
26231,2.87197,0.236443,0.114249,0.122193,20480,1.03596
26232,2.87195,0.236225,0.114155,0.12207,20480,1.03229
26233,2.87421,0.249922,0.118981,0.130941,20480,1.0302
26234,2.8788,0.253425,0.123709,0.129715,20480,0.96976
26235,2.88551,0.257738,0.128322,0.129416,20480,0.97584
26236,2.88583,0.262224,0.13272,0.129504,20480,1.04201
26237,2.8903,0.266879,0.137624,0.129254,20480,0.97831
26238,2.89093,0.268139,0.138018,0.130121,20480,0.98463
26239,2.89252,0.270872,0.140713,0.130159,20480,0.97494
26240,2.89737,0.275912,0.144619,0.131293,20480,0.98241
26241,2.89816,0.279099,0.147689,0.13141,20480,1.04293
26242,2.89916,0.278927,0.146649,0.132278,20480,0.98818
26243,2.89769,0.278125,0.145993,0.132132,20480,0.97747
26244,2.90234,0.28355,0.15086,0.13269,20480,0.98542
26245,2.90386,0.285859,0.152308,0.13355,20480,0.97209
26246,2.90886,0.291632,0.154835,0.136796,20480,0.9778
26247,2.9078,0.291071,0.15511,0.135961,20480,1.04892
26248,2.89961,0.281485,0.1506,0.130885,20480,0.98109
26249,2.89304,0.27156,0.14214,0.12942,20480,0.99047
26250,2.88536,0.262721,0.135163,0.127558,20480,1.1421
26251,2.88427,0.257428,0.130538,0.12689,20480,1.05252
26252,2.87763,0.251196,0.125698,0.125498,20480,1.03288
26253,2.87613,0.247692,0.121993,0.125698,20480,0.98035
26254,2.87864,0.245131,0.120148,0.124983,20480,0.97863
26255,2.87159,0.243688,0.118675,0.125013,20480,0.97145
26256,2.87295,0.240326,0.11592,0.124406,20480,0.98171
26257,2.87864,0.241091,0.118034,0.123057,20480,1.09867
26258,2.88653,0.240631,0.118379,0.122252,20480,1.03324
26259,2.88208,0.237184,0.116198,0.120986,20480,0.96949
26260,2.88095,0.234182,0.113795,0.120387,20480,0.97946
26261,2.87926,0.232595,0.112363,0.120232,20480,0.97905
26262,2.87931,0.23246,0.112093,0.120367,20480,1.03178
26263,2.88049,0.232267,0.112089,0.120178,20480,0.97231
26264,2.87971,0.232489,0.112218,0.120271,20480,0.97088
26265,2.87942,0.23264,0.112039,0.120601,20480,0.98348
26266,2.87914,0.232418,0.111958,0.12046,20480,0.96985
26267,2.87987,0.23207,0.111785,0.120285,20480,1.0205
26268,2.87542,0.231057,0.110895,0.120162,20480,0.98713
26269,2.87814,0.231121,0.111026,0.120095,20480,0.98012
26270,2.88001,0.231173,0.111071,0.120102,20480,0.97878
26271,2.87732,0.231462,0.111419,0.120043,20480,0.97267
26272,2.87962,0.2321,0.111876,0.120224,20480,1.02734
26273,2.87753,0.232277,0.11218,0.120097,20480,0.98381
26274,2.8795,0.232307,0.112358,0.119949,20480,0.98019
26275,2.87612,0.231725,0.111792,0.119933,20480,0.96932
26276,2.88181,0.232582,0.112703,0.119879,20480,0.97073
26277,2.87755,0.232378,0.112531,0.119847,20480,0.98491
26278,2.88011,0.232322,0.112466,0.119856,20480,1.04029
26279,2.8779,0.232073,0.112264,0.119808,20480,0.97415
26280,2.87805,0.232532,0.112529,0.120004,20480,0.96689
26281,2.88177,0.232553,0.112909,0.119643,20480,0.97182
26282,2.87817,0.23343,0.11339,0.12004,20480,1.04216
26283,2.87971,0.232814,0.113032,0.119783,20480,0.98171
26284,2.88099,0.232843,0.113138,0.119704,20480,0.97913
26285,2.87734,0.232664,0.112954,0.11971,20480,0.97332
26286,2.87941,0.232246,0.11246,0.119786,20480,0.97519
26287,2.87834,0.233201,0.112472,0.120729,20480,0.97379
26288,2.87768,0.232974,0.112528,0.120446,20480,1.0269
26289,2.88028,0.232077,0.112037,0.120039,20480,0.98113
26290,2.88256,0.239599,0.11664,0.122959,20480,1.04774
26291,2.88497,0.239128,0.11744,0.121687,20480,0.98247
26292,2.88269,0.238167,0.117131,0.121036,20480,0.98535
26293,2.88356,0.236853,0.11617,0.120683,20480,1.02699
26294,2.88124,0.23659,0.115988,0.120601,20480,0.97995
26295,2.88092,0.236295,0.115895,0.120399,20480,0.97952
26296,2.88321,0.235703,0.115499,0.120204,20480,0.9873
26297,2.88165,0.235313,0.115305,0.120008,20480,0.97205
26298,2.88205,0.234677,0.114653,0.120024,20480,1.0244
26299,2.87851,0.234379,0.114579,0.1198,20480,0.97515
26300,2.88237,0.234543,0.114629,0.119914,20480,0.99017
26301,2.88174,0.234112,0.11419,0.119922,20480,0.97589
26302,2.88039,0.234739,0.11435,0.120389,20480,0.97304
26303,2.88037,0.234389,0.114168,0.12022,20480,1.03196
26304,2.87965,0.234206,0.114125,0.120081,20480,0.98906
26305,2.88107,0.23466,0.114673,0.119988,20480,0.99062
26306,2.88085,0.234613,0.114904,0.119709,20480,0.98576
26307,2.88244,0.234158,0.114278,0.119881,20480,0.96973
26308,2.88322,0.234983,0.115272,0.119711,20480,1.02173
26309,2.88174,0.235163,0.115102,0.120061,20480,0.97723
26310,2.87975,0.234575,0.114517,0.120058,20480,0.97841
26311,2.87887,0.234531,0.114623,0.119908,20480,0.96765
26312,2.88274,0.235094,0.114842,0.120251,20480,0.98193
26313,2.88169,0.234034,0.114079,0.119955,20480,1.05095
26314,2.88038,0.234038,0.11412,0.119918,20480,0.97881
26315,2.88061,0.233171,0.113404,0.119767,20480,0.97133
26316,2.87904,0.233632,0.113708,0.119924,20480,0.97987
26317,2.88901,0.242076,0.118983,0.123093,20480,1.209
26318,2.89431,0.245189,0.121704,0.123485,20480,1.09658
26319,2.88973,0.248592,0.124388,0.124204,20480,0.98198
26320,2.90629,0.27012,0.137623,0.132496,20480,0.98606
26321,2.93725,0.308912,0.166682,0.14223,20480,0.95977
26322,2.95332,0.337675,0.191521,0.146154,20480,0.97021
26323,2.94732,0.338587,0.190571,0.148015,20480,1.02408
26324,2.96328,0.350333,0.197992,0.152341,20480,1.03332
26325,2.95699,0.339567,0.196207,0.143359,20480,0.97775
26326,2.94247,0.314736,0.180537,0.134199,20480,0.97631
26327,2.92736,0.294499,0.164777,0.129722,20480,0.98153
26328,2.91615,0.278805,0.152917,0.125888,20480,1.03966
26329,2.91042,0.268057,0.143947,0.12411,20480,0.97467
26330,2.90361,0.26056,0.137275,0.123285,20480,0.97573
26331,2.89984,0.253744,0.131489,0.122255,20480,0.98064
26332,2.89517,0.247953,0.125881,0.122071,20480,0.9696
26333,2.89523,0.243594,0.121871,0.121723,20480,1.03752
26334,2.88802,0.240137,0.118767,0.12137,20480,0.98056
26335,2.88746,0.23637,0.115406,0.120964,20480,0.98186
26336,2.88548,0.233943,0.113348,0.120596,20480,0.97524
26337,2.88351,0.232661,0.1119,0.120761,20480,0.97812
26338,2.88481,0.231794,0.111072,0.120722,20480,1.04476
26339,2.88271,0.230884,0.110329,0.120556,20480,0.97518
26340,2.88115,0.230241,0.1099,0.120341,20480,0.97256
26341,2.88262,0.229567,0.109314,0.120253,20480,0.97334
26342,2.88177,0.229307,0.108897,0.12041,20480,0.97999
26343,2.88025,0.229259,0.108943,0.120316,20480,1.0247
26344,2.88275,0.229305,0.108895,0.120411,20480,0.97989
26345,2.88719,0.23423,0.113029,0.121201,20480,1.04222
26346,2.88457,0.233809,0.113671,0.120138,20480,0.97637
26347,2.88626,0.232501,0.1127,0.119801,20480,0.98029
26348,2.88471,0.231959,0.112267,0.119691,20480,1.02444
26349,2.88418,0.23059,0.110991,0.119599,20480,0.98391
26350,2.88515,0.23035,0.110753,0.119597,20480,0.9773
26351,2.88347,0.229759,0.110171,0.119589,20480,0.97519
26352,2.8856,0.22954,0.109909,0.11963,20480,0.9721
26353,2.8823,0.229053,0.109519,0.119534,20480,0.97678
26354,2.88382,0.229617,0.110069,0.119549,20480,1.05276
26355,2.88143,0.229507,0.109968,0.11954,20480,0.97271
26356,2.88393,0.230043,0.110354,0.11969,20480,0.98529
26357,2.88292,0.230164,0.110538,0.119625,20480,0.98378
26358,2.88532,0.23087,0.11123,0.11964,20480,0.97833
26359,2.88394,0.230532,0.110876,0.119656,20480,1.03645
26360,2.88525,0.229894,0.110227,0.119667,20480,0.98949
26361,2.88178,0.23024,0.110734,0.119507,20480,0.97291
26362,2.88475,0.230782,0.111175,0.119607,20480,0.97863
26363,2.88433,0.230651,0.11121,0.11944,20480,0.98807
26364,2.89003,0.233698,0.114758,0.11894,20480,1.11994
26365,2.88775,0.232595,0.114411,0.118185,20480,0.976
26366,2.88866,0.232639,0.114502,0.118137,20480,0.98385
26367,2.89002,0.234061,0.115709,0.118352,20480,0.97628
26368,2.88912,0.234129,0.115856,0.118273,20480,0.98237
26369,2.88668,0.233243,0.115228,0.118014,20480,1.03346
26370,2.88888,0.23307,0.11484,0.11823,20480,0.98052
26371,2.89367,0.238187,0.117279,0.120908,20480,1.03349
26372,2.89351,0.238069,0.118406,0.119663,20480,0.9854
26373,2.89156,0.237008,0.117915,0.119093,20480,0.99101
26374,2.8931,0.236976,0.117371,0.119605,20480,1.03906
26375,2.90693,0.241972,0.123896,0.118076,20480,1.04684
26376,2.91208,0.241936,0.125238,0.116698,20480,0.9843
26377,2.90454,0.239937,0.123312,0.116625,20480,0.97654
26378,2.90411,0.237424,0.120843,0.116581,20480,0.97656
26379,2.90232,0.236514,0.120332,0.116182,20480,1.02786
26380,2.90523,0.234824,0.118717,0.116106,20480,0.98519
26381,2.90239,0.234082,0.118219,0.115863,20480,0.98643
26382,2.90096,0.232129,0.116524,0.115605,20480,0.98245
26383,2.89918,0.231369,0.115929,0.11544,20480,0.98509
26384,2.89943,0.230607,0.114984,0.115622,20480,1.02594
26385,2.89793,0.229486,0.114114,0.115372,20480,0.98284
26386,2.89809,0.229487,0.11385,0.115637,20480,0.98897
26387,2.89847,0.229617,0.11373,0.115887,20480,0.98225
26388,2.9,0.229986,0.114438,0.115547,20480,0.98297
26389,2.89975,0.229663,0.11385,0.115813,20480,1.03158
26390,2.89661,0.228893,0.113393,0.1155,20480,0.9776
26391,2.8971,0.229017,0.113508,0.115508,20480,0.98119
26392,2.89921,0.228383,0.112981,0.115402,20480,0.96868
26393,2.89722,0.22864,0.113308,0.115332,20480,0.9731
26394,2.8983,0.229233,0.113842,0.115391,20480,1.03877
26395,2.90038,0.229029,0.113571,0.115458,20480,0.97715
26396,2.89694,0.228677,0.113352,0.115325,20480,0.97964
26397,2.8989,0.228985,0.113622,0.115363,20480,0.98776
26398,2.89663,0.229637,0.114078,0.115559,20480,0.98627
26399,2.90095,0.230085,0.114725,0.11536,20480,1.03328
26400,2.89924,0.23058,0.115247,0.115333,20480,0.97903
26401,2.89872,0.230071,0.114766,0.115305,20480,0.98929
26402,2.89608,0.229333,0.114009,0.115324,20480,0.97825
26403,2.89876,0.22863,0.113351,0.115279,20480,0.97905
26404,2.89819,0.228612,0.113333,0.115279,20480,1.02287
26405,2.89778,0.228686,0.11338,0.115306,20480,0.97559
26406,2.89876,0.229439,0.114087,0.115352,20480,0.98775
26407,2.89781,0.229312,0.114167,0.115145,20480,0.97127
26408,2.89797,0.22968,0.114072,0.115607,20480,0.98253
26409,2.89865,0.229179,0.114064,0.115115,20480,0.97801
26410,2.89841,0.229253,0.114086,0.115167,20480,1.038
26411,2.89835,0.228931,0.113585,0.115346,20480,0.97725
26412,2.89678,0.228387,0.113182,0.115205,20480,0.98579
26413,2.90309,0.236811,0.117825,0.118986,20480,1.03218
26414,2.90729,0.242356,0.122719,0.119637,20480,1.04209
26415,2.92008,0.263509,0.136816,0.126693,20480,0.97201
26416,2.93746,0.286322,0.153227,0.133095,20480,0.98292
26417,2.94648,0.306344,0.166018,0.140326,20480,0.97886
26418,2.96105,0.333694,0.186942,0.146752,20480,0.97322
26419,2.96181,0.322652,0.186345,0.136306,20480,0.98595
26420,2.95441,0.309352,0.179391,0.129961,20480,1.03979
26421,2.94607,0.296672,0.169262,0.12741,20480,0.98867
26422,2.93392,0.28161,0.157337,0.124273,20480,0.98272
26423,2.92908,0.2678,0.147139,0.12066,20480,0.97623
26424,2.91089,0.255231,0.135812,0.119419,20480,0.97451
26425,2.91332,0.247087,0.12812,0.118967,20480,1.0387
26426,2.90599,0.241062,0.12271,0.118352,20480,0.97491
26427,2.90271,0.235335,0.117516,0.117819,20480,0.97501
26428,2.89853,0.231584,0.11399,0.117595,20480,0.97579
26429,2.89657,0.229061,0.111668,0.117393,20480,0.97104
26430,2.8982,0.227659,0.110321,0.117338,20480,1.05168
26431,2.89798,0.227396,0.110087,0.117309,20480,0.97399
26432,2.8941,0.226121,0.109025,0.117095,20480,0.97555
26433,2.89425,0.226212,0.109041,0.117171,20480,0.98288
26434,2.897,0.226267,0.109318,0.116949,20480,0.98655
26435,2.89513,0.226639,0.109572,0.117067,20480,1.05158
26436,2.89377,0.225878,0.108723,0.117154,20480,0.97317
26437,2.89406,0.224879,0.107806,0.117073,20480,0.97776
26438,2.89255,0.225011,0.107895,0.117116,20480,0.97296
26439,2.89618,0.224961,0.108126,0.116835,20480,0.9781
26440,2.89284,0.224854,0.107812,0.117043,20480,1.02213
26441,2.92107,0.306009,0.135735,0.170274,20480,1.03239
26442,2.94492,0.309598,0.155089,0.154509,20480,0.97904
26443,2.9532,0.322221,0.171656,0.150565,20480,0.98021
26444,2.96354,0.353144,0.181857,0.171287,20480,1.00409
26445,2.97782,0.349494,0.188709,0.160785,20480,0.9807
26446,2.96639,0.334216,0.18417,0.150046,20480,1.04344
26447,2.95459,0.311518,0.168727,0.142791,20480,0.97993
26448,2.94962,0.298322,0.160895,0.137427,20480,0.99552
26449,2.93807,0.288484,0.153249,0.135234,20480,0.98331
26450,2.93252,0.27478,0.142423,0.132357,20480,0.97367
26451,2.92154,0.266676,0.134834,0.131842,20480,1.02121
26452,2.92458,0.260538,0.130515,0.130023,20480,0.97883
26453,2.91676,0.254309,0.125452,0.128857,20480,0.98434
26454,2.91412,0.250231,0.12208,0.128151,20480,0.97501
26455,2.91102,0.248469,0.120243,0.128227,20480,0.98334
26456,2.91172,0.245352,0.117959,0.127393,20480,1.03966
26457,2.90845,0.242593,0.115708,0.126885,20480,0.98191
26458,2.90821,0.241417,0.114725,0.126692,20480,0.98777
26459,2.90594,0.240708,0.113851,0.126857,20480,0.97489
26460,2.90759,0.239901,0.113285,0.126616,20480,0.97578
26461,2.9059,0.23856,0.112163,0.126396,20480,1.03506
26462,2.91111,0.249886,0.117061,0.132825,20480,1.02648
26463,2.91688,0.251048,0.121297,0.129751,20480,1.10848
26464,2.91309,0.249523,0.121796,0.127727,20480,1.03889
26465,2.91314,0.246998,0.11996,0.127038,20480,0.98298
26466,2.91113,0.244359,0.118165,0.126194,20480,1.02393
26467,2.91055,0.242083,0.115957,0.126126,20480,0.96677
26468,2.90847,0.241199,0.115539,0.12566,20480,0.97315
26469,2.90871,0.240929,0.114493,0.126435,20480,0.9837
26470,2.90848,0.240626,0.114162,0.126463,20480,0.98058
26471,2.90612,0.239107,0.112986,0.126121,20480,1.04342
26472,2.90754,0.238291,0.112271,0.12602,20480,0.97355
26473,2.90608,0.237936,0.112286,0.12565,20480,0.96943
26474,2.9041,0.237646,0.112218,0.125428,20480,0.97961
26475,2.90763,0.237199,0.111878,0.125321,20480,0.98015
26476,2.90344,0.237259,0.111838,0.125421,20480,1.0267
26477,2.90607,0.237963,0.112596,0.125367,20480,0.98108
26478,2.90826,0.238098,0.112655,0.125443,20480,0.9777
26479,2.90593,0.237622,0.11219,0.125433,20480,0.98392
26480,2.90627,0.23772,0.112437,0.125283,20480,0.98206
26481,2.90456,0.238118,0.112961,0.125156,20480,1.02672
26482,2.91843,0.25597,0.122704,0.133266,20480,1.01305
26483,2.92338,0.260664,0.128901,0.131763,20480,0.9837
26484,2.92405,0.264075,0.134115,0.129961,20480,0.98231
26485,2.93461,0.270746,0.140803,0.129943,20480,0.97711
26486,2.92506,0.267724,0.138329,0.129395,20480,1.02848
26487,2.92323,0.261962,0.133166,0.128797,20480,0.9835
26488,2.92201,0.257697,0.130415,0.127281,20480,0.97734
26489,2.91852,0.254247,0.126985,0.127263,20480,0.97667
26490,2.91732,0.253748,0.126291,0.127457,20480,0.97525
26491,2.91774,0.249508,0.123123,0.126385,20480,1.04012
26492,2.91572,0.248098,0.121643,0.126455,20480,0.9737
26493,2.91256,0.245461,0.118903,0.126558,20480,0.98217
26494,2.91001,0.243079,0.116862,0.126217,20480,0.97533
26495,2.90874,0.241523,0.11555,0.125973,20480,0.97178
26496,2.90942,0.240053,0.114344,0.125709,20480,0.96975
26497,2.90796,0.239006,0.113465,0.12554,20480,1.0155
26498,2.92345,0.263945,0.132733,0.131212,20480,1.02623
26499,2.9336,0.270744,0.142904,0.127839,20480,0.98984
26500,2.93251,0.272682,0.145988,0.126694,20480,0.98368
26501,2.93524,0.275116,0.14756,0.127556,20480,1.04479
26502,2.93424,0.273601,0.146999,0.126601,20480,0.98419
26503,2.93223,0.273431,0.145581,0.12785,20480,0.98436
26504,2.93176,0.270058,0.144003,0.126055,20480,0.97221
26505,2.92733,0.265746,0.141575,0.12417,20480,0.9726
26506,2.92809,0.26342,0.138659,0.124761,20480,1.06271
26507,2.92685,0.26444,0.138339,0.126101,20480,1.05593
26508,2.9282,0.261686,0.136945,0.12474,20480,0.99482
26509,2.92328,0.258543,0.134829,0.123714,20480,0.97645
26510,2.92123,0.254373,0.130701,0.123671,20480,0.98319
26511,2.92497,0.254772,0.130988,0.123785,20480,1.05239
26512,2.92083,0.255999,0.131511,0.124489,20480,0.97498
26513,2.94243,0.288043,0.149033,0.13901,20480,1.01455
26514,2.9437,0.29221,0.157146,0.135064,20480,0.9801
26515,2.94588,0.288099,0.154939,0.13316,20480,0.97734
26516,2.93765,0.280935,0.149886,0.131049,20480,0.98618
26517,2.93301,0.272426,0.14323,0.129196,20480,1.03993
26518,2.92647,0.264332,0.137954,0.126378,20480,0.98276
26519,2.92589,0.258621,0.132966,0.125655,20480,0.96927
26520,2.9177,0.253562,0.128765,0.124796,20480,0.97074
26521,2.92966,0.260177,0.13206,0.128117,20480,1.02187
26522,2.92635,0.258667,0.13375,0.124917,20480,1.03205
26523,2.92199,0.254959,0.130767,0.124192,20480,0.97807
26524,2.92127,0.250259,0.126502,0.123757,20480,0.97308
26525,2.91504,0.24591,0.122629,0.123281,20480,0.98151
26526,2.918,0.243551,0.120314,0.123237,20480,0.97666
26527,2.91169,0.241642,0.118643,0.122999,20480,1.03261
26528,2.91464,0.240647,0.117577,0.123069,20480,0.96791
26529,2.91078,0.239253,0.116073,0.12318,20480,0.97204
26530,2.91123,0.238696,0.115559,0.123137,20480,0.97072
26531,2.91187,0.238472,0.115606,0.122866,20480,0.99129
26532,2.9089,0.238628,0.115414,0.123214,20480,1.03172
26533,2.91033,0.238391,0.115397,0.122994,20480,0.97114
26534,2.91191,0.238392,0.115528,0.122864,20480,0.99208
26535,2.91568,0.257837,0.121065,0.136771,20480,1.04767
26536,2.92466,0.260387,0.126327,0.134059,20480,1.03741
26537,2.92875,0.266798,0.133886,0.132912,20480,1.02898
26538,2.92802,0.268021,0.137418,0.130603,20480,0.98357
26539,2.92773,0.264258,0.135254,0.129004,20480,0.97644
26540,2.92871,0.264941,0.136407,0.128535,20480,0.97941
26541,2.95487,0.326598,0.165738,0.16086,20480,1.02775
26542,2.96262,0.331963,0.177906,0.154056,20480,0.9755
26543,2.9697,0.331573,0.181227,0.150346,20480,1.04238
26544,2.96899,0.336838,0.186011,0.150827,20480,0.98015
26545,2.97337,0.324952,0.182277,0.142675,20480,0.9751
26546,2.9509,0.307669,0.16954,0.138129,20480,0.97663
26547,2.94381,0.292439,0.156978,0.135461,20480,0.98408
26548,2.93954,0.284933,0.151814,0.133119,20480,1.02198
26549,2.93473,0.275629,0.145209,0.13042,20480,0.971
26550,2.92776,0.267261,0.138542,0.128719,20480,0.98052
26551,2.93522,0.272301,0.1423,0.130001,20480,1.04463
26552,2.9293,0.266124,0.137811,0.128314,20480,0.98769
26553,2.92719,0.262205,0.133724,0.128482,20480,0.9704
26554,2.92482,0.257735,0.130831,0.126904,20480,1.03266
26555,2.92044,0.2537,0.127471,0.126229,20480,0.96715
26556,2.91914,0.250385,0.124542,0.125843,20480,0.97007
26557,2.91927,0.264924,0.125477,0.139446,20480,1.02824
26558,2.91815,0.262173,0.125227,0.136946,20480,0.97313
26559,2.91773,0.260733,0.125441,0.135292,20480,1.04097
26560,2.91917,0.261115,0.127157,0.133958,20480,0.98013
26561,2.91782,0.257629,0.124697,0.132932,20480,1.13529
26562,2.91408,0.254138,0.12225,0.131888,20480,1.04365
26563,2.91516,0.251862,0.121251,0.130612,20480,0.98868
26564,2.91294,0.249885,0.120363,0.129522,20480,1.0293
26565,2.91047,0.24803,0.119226,0.128803,20480,0.98082
26566,2.9125,0.247287,0.118402,0.128885,20480,0.97138
26567,2.91345,0.246827,0.118752,0.128075,20480,0.97655
26568,2.9085,0.24626,0.118388,0.127872,20480,0.98462
26569,2.91006,0.245337,0.117687,0.12765,20480,1.04739
26570,2.91037,0.244638,0.116974,0.127664,20480,0.97464
26571,2.91082,0.243941,0.116638,0.127304,20480,0.97222
26572,2.90947,0.243646,0.116336,0.12731,20480,0.9703
26573,2.90995,0.243891,0.116412,0.127479,20480,0.9732
26574,2.90964,0.244646,0.117103,0.127543,20480,1.02594
26575,2.90814,0.244304,0.11679,0.127514,20480,0.97472
26576,2.90956,0.244718,0.117286,0.127432,20480,0.9739
26577,2.90955,0.244789,0.117392,0.127397,20480,0.98422
26578,2.91119,0.244674,0.117538,0.127136,20480,0.97013
26579,2.90857,0.244491,0.117506,0.126984,20480,0.98217
26580,2.90933,0.244644,0.117863,0.126781,20480,1.04958
26581,2.91109,0.244502,0.117641,0.126861,20480,0.98662
26582,2.91047,0.244335,0.117634,0.126701,20480,0.97683
26583,2.90905,0.24343,0.117171,0.126259,20480,0.96835
26584,2.91125,0.243745,0.117444,0.1263,20480,1.02854
26585,2.90757,0.244938,0.118444,0.126494,20480,0.97394
26586,2.91163,0.244758,0.118475,0.126283,20480,0.98969
26587,2.91036,0.244297,0.118105,0.126192,20480,0.98688
26588,2.91056,0.244808,0.117957,0.126851,20480,0.97911
26589,2.90661,0.244555,0.118052,0.126503,20480,0.99235
26590,2.91259,0.244122,0.117886,0.126236,20480,1.04696
26591,2.90864,0.24356,0.117484,0.126076,20480,0.98064
26592,2.90688,0.242378,0.116315,0.126064,20480,0.99044
26593,2.90893,0.241834,0.115835,0.125998,20480,0.98127
26594,2.90914,0.242009,0.116171,0.125838,20480,0.975
26595,2.90846,0.24264,0.116632,0.126008,20480,1.02718
26596,2.90806,0.243833,0.116754,0.127079,20480,0.97484
26597,2.91157,0.246799,0.11808,0.12872,20480,0.98222
26598,2.9106,0.247892,0.120249,0.127643,20480,0.99373
26599,2.91546,0.250004,0.122301,0.127703,20480,0.97105
26600,2.91521,0.250908,0.123643,0.127265,20480,1.02927
