epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
21840,2.03633,0.590499,0.509128,0.0813706,40960,6.19331
21841,2.03859,0.58859,0.5078,0.0807902,40960,6.18186
21842,2.03661,0.589317,0.508317,0.0810003,40960,6.13006
21843,2.03789,0.588668,0.5078,0.0808679,40960,6.0794
21844,2.03492,0.635357,0.554131,0.0812255,40960,6.91538
21845,2.03876,0.621343,0.540364,0.0809787,40960,6.21019
21846,2.02796,0.611662,0.530191,0.0814713,40960,6.18939
21847,2.03219,0.608961,0.527096,0.0818654,40960,6.10087
21848,2.03,0.603704,0.522084,0.0816196,40960,6.13034
21849,2.02423,0.600046,0.518302,0.0817438,40960,6.14621
21850,2.02642,0.598913,0.517825,0.0810888,40960,6.17547
21851,2.01914,0.66213,0.560137,0.101993,40960,6.92256
21852,2.01937,0.637285,0.542489,0.0947961,40960,6.18907
21853,2.01052,0.621047,0.533501,0.0875459,40960,6.10396
21854,2.00796,0.612838,0.52647,0.086368,40960,6.23173
21855,2.0103,0.612605,0.529575,0.0830298,40960,6.19331
21856,2.02355,0.626482,0.54443,0.0820518,40960,6.14703
21857,2.00118,0.606829,0.52463,0.0821995,40960,6.16558
21858,1.9948,0.597109,0.514839,0.0822693,40960,6.13777
21859,1.99736,0.595524,0.512689,0.0828348,40960,6.16183
21860,1.99727,0.594997,0.513228,0.0817694,40960,6.0879
21861,2.00074,0.594652,0.513072,0.0815803,40960,6.21397
21862,1.99218,0.59469,0.513196,0.0814931,40960,6.21987
21863,1.99389,0.591944,0.510285,0.0816588,40960,6.12368
21864,1.99283,0.590222,0.50859,0.0816314,40960,6.14114
21865,1.99593,0.593998,0.512541,0.0814569,40960,6.15711
21866,1.99444,0.595065,0.513486,0.0815789,40960,6.1943
21867,1.98835,0.589652,0.507933,0.0817191,40960,6.12439
21868,1.98934,0.584391,0.502936,0.0814553,40960,6.16189
21869,1.98823,0.653891,0.554674,0.0992166,40960,6.87972
21870,1.99747,0.647312,0.55253,0.0947816,40960,6.11741
21871,1.98616,0.631616,0.538662,0.0929546,40960,6.1326
21872,1.97775,0.681078,0.584251,0.0968273,40960,6.87257
21873,1.97217,0.654704,0.561582,0.0931222,40960,6.14487
21874,1.96761,0.638415,0.546599,0.0918156,40960,6.20013
21875,1.96394,0.631036,0.538876,0.0921594,40960,6.20273
21876,1.95956,0.626995,0.535298,0.0916965,40960,6.12661
21877,1.94979,0.617921,0.526439,0.0914818,40960,6.19231
21878,1.96458,0.628026,0.537405,0.0906211,40960,6.14098
21879,1.95372,0.619188,0.529342,0.0898463,40960,6.05304
21880,1.94897,0.60989,0.52137,0.0885191,40960,6.17647
21881,1.94577,0.607552,0.519714,0.0878388,40960,6.08669
21882,1.94607,0.603419,0.516089,0.0873302,40960,6.15163
21883,1.94544,0.602087,0.515453,0.0866336,40960,6.17476
21884,1.94865,0.607334,0.52049,0.0868446,40960,6.18876
21885,1.94379,0.603224,0.516219,0.0870055,40960,6.16374
21886,1.94419,0.603834,0.517075,0.0867592,40960,6.17594
21887,1.94121,0.598765,0.512415,0.0863497,40960,6.19658
21888,1.94403,0.60273,0.51622,0.08651,40960,6.189
21889,1.93909,0.59921,0.512589,0.0866205,40960,6.14265
21890,1.93995,0.597996,0.511656,0.0863402,40960,6.10798
21891,1.93781,0.596913,0.510392,0.086521,40960,6.21141
21892,1.93779,0.596924,0.510462,0.086462,40960,6.17856
21893,1.93234,0.593045,0.506388,0.0866571,40960,6.1568
21894,1.9357,0.595292,0.509059,0.0862325,40960,6.20711
21895,1.9355,0.592645,0.506523,0.0861224,40960,6.13763
21896,1.93562,0.595464,0.509055,0.0864086,40960,6.11533
21897,1.93149,0.59286,0.50635,0.0865101,40960,6.13926
21898,1.9372,0.597733,0.511419,0.0863131,40960,6.16556
21899,1.93805,0.59159,0.505688,0.085902,40960,6.16991
21900,1.9303,0.590532,0.504225,0.0863063,40960,6.19784
21901,1.93147,0.591736,0.505662,0.0860736,40960,6.13497
21902,1.93209,0.594551,0.508504,0.0860467,40960,6.1212
21903,1.92963,0.593528,0.507311,0.0862169,40960,6.12567
21904,1.93952,0.59745,0.511418,0.0860322,40960,6.17057
21905,1.93166,0.659644,0.572962,0.0866816,40960,6.99634
21906,1.92801,0.634729,0.548225,0.086504,40960,6.16277
21907,1.92635,0.623146,0.535596,0.0875502,40960,6.16407
21908,1.91781,0.672158,0.583499,0.0886594,40960,6.93732
21909,1.91172,0.646156,0.559045,0.0871112,40960,6.1295
21910,1.91093,0.697816,0.597864,0.099952,40960,6.98202
21911,1.90117,0.66145,0.573222,0.0882282,40960,6.15751
21912,1.89717,0.647409,0.561491,0.0859177,40960,6.20059
21913,1.89073,0.637186,0.551858,0.0853282,40960,6.16747
21914,1.88752,0.631444,0.546278,0.0851659,40960,6.12831
21915,1.88204,0.629278,0.544361,0.084917,40960,6.20914
21916,1.88132,0.627127,0.542207,0.0849196,40960,6.1562
21917,1.87678,0.623608,0.538876,0.0847328,40960,6.10772
21918,1.87162,0.683172,0.593976,0.0891959,40960,6.87421
21919,1.8653,0.654726,0.569361,0.0853647,40960,6.19568
21920,1.86048,0.643037,0.557887,0.0851502,40960,6.14334
21921,1.85914,0.63879,0.553696,0.085094,40960,6.11658
21922,1.85328,0.630781,0.545788,0.0849925,40960,6.19242
21923,1.85652,0.63741,0.552668,0.0847428,40960,6.19466
21924,1.84611,0.624813,0.540006,0.084807,40960,6.15216
21925,1.84046,0.61588,0.531272,0.0846079,40960,6.1013
21926,1.8388,0.612822,0.528284,0.0845378,40960,6.18274
21927,1.83183,0.673046,0.585552,0.0874945,40960,6.91965
21928,1.83216,0.653173,0.567366,0.0858071,40960,6.1315
21929,1.81986,0.636417,0.55166,0.0847572,40960,6.09007
21930,1.82799,0.639711,0.555561,0.0841499,40960,6.13738
21931,1.81353,0.628234,0.544009,0.0842259,40960,6.12998
21932,1.8129,0.620224,0.535977,0.0842468,40960,6.15655
21933,1.80637,0.61491,0.530965,0.0839449,40960,6.12322
21934,1.79931,0.689996,0.603239,0.0867565,40960,6.9761
21935,1.79849,0.666377,0.581007,0.0853701,40960,6.13283
21936,1.78852,0.648734,0.564385,0.0843493,40960,6.10541
21937,1.78512,0.634755,0.550794,0.0839608,40960,6.16278
21938,1.77802,0.629151,0.544987,0.0841643,40960,6.1585
21939,1.7742,0.626865,0.542054,0.0848115,40960,6.15745
21940,1.78104,0.666204,0.580678,0.0855257,40960,6.88228
21941,1.77232,0.647957,0.563504,0.0844524,40960,6.09658
21942,1.75728,0.660023,0.575644,0.0843792,40960,6.85939
21943,1.75028,0.641937,0.557918,0.0840185,40960,6.11915
21944,1.74528,0.630315,0.546274,0.0840409,40960,6.15337
21945,1.74592,0.629325,0.545316,0.0840088,40960,6.17552
21946,1.73904,0.623219,0.539282,0.0839373,40960,6.20876
21947,1.74111,0.621491,0.537275,0.0842158,40960,6.17203
21948,1.73416,0.615468,0.53151,0.083958,40960,6.10606
21949,1.73375,0.616586,0.532574,0.0840117,40960,6.14056
21950,1.73332,0.614253,0.530333,0.0839201,40960,6.18564
21951,1.72567,0.609986,0.526023,0.0839634,40960,6.11009
21952,1.72439,0.604954,0.52082,0.0841339,40960,6.08355
21953,1.72145,0.601719,0.517755,0.0839638,40960,6.15453
21954,1.7261,0.608775,0.524852,0.0839222,40960,6.17183
21955,1.71657,0.603902,0.519855,0.0840478,40960,6.13743
21956,1.72051,0.601977,0.517657,0.0843198,40960,6.17071
21957,1.71885,0.604206,0.520343,0.0838636,40960,6.19349
21958,1.71902,0.603451,0.519684,0.0837667,40960,6.16736
21959,1.7174,0.601241,0.517772,0.083469,40960,6.18057
21960,1.71343,0.599211,0.515462,0.0837489,40960,6.0754
21961,1.71244,0.59746,0.513863,0.0835977,40960,6.20398
21962,1.71491,0.60059,0.516458,0.0841317,40960,6.14208
21963,1.72364,0.607343,0.523518,0.0838243,40960,6.09659
21964,1.71157,0.605389,0.521186,0.0842029,40960,6.10969
21965,1.71401,0.603547,0.519844,0.083703,40960,6.13214
21966,1.70794,0.594812,0.510977,0.0838357,40960,6.13852
21967,1.7139,0.59798,0.514292,0.0836871,40960,6.18939
21968,1.70739,0.596263,0.512572,0.083691,40960,6.11256
21969,1.7096,0.595466,0.511724,0.0837418,40960,6.18066
21970,1.70895,0.59403,0.510485,0.0835453,40960,6.21689
21971,1.70527,0.59344,0.509494,0.0839457,40960,6.12532
21972,1.70393,0.589363,0.505606,0.0837572,40960,6.18074
21973,1.70861,0.591693,0.508209,0.0834847,40960,6.1912
21974,1.70729,0.595282,0.511895,0.0833875,40960,6.09653
21975,1.70731,0.59481,0.510919,0.0838914,40960,6.14601
21976,1.7027,0.594973,0.510967,0.0840061,40960,6.11381
21977,1.70522,0.594092,0.510354,0.0837382,40960,6.10945
21978,1.70882,0.598466,0.514546,0.0839195,40960,6.10911
21979,1.703,0.593924,0.510037,0.0838866,40960,6.14843
21980,1.70335,0.588214,0.504445,0.0837695,40960,6.18129
21981,1.69808,0.586018,0.501978,0.0840397,40960,6.11536
21982,1.7052,0.590238,0.506249,0.0839891,40960,6.14185
21983,1.70674,0.597105,0.512981,0.0841234,40960,6.13652
21984,1.69886,0.590072,0.506384,0.0836879,40960,6.10864
21985,1.69969,0.588076,0.504078,0.0839979,40960,6.18239
21986,1.69697,0.588718,0.504792,0.0839253,40960,6.08788
21987,1.70062,0.586498,0.502985,0.0835126,40960,6.18073
21988,1.69993,0.592113,0.505048,0.0870655,40960,6.16287
21989,1.70108,0.593377,0.506388,0.0869888,40960,6.14832
21990,1.6918,0.585452,0.500414,0.0850378,40960,6.15168
21991,1.69948,0.584388,0.499946,0.0844416,40960,6.12331
21992,1.69279,0.58503,0.500587,0.0844431,40960,6.13249
21993,1.70094,0.588047,0.503828,0.0842196,40960,6.1638
21994,1.69703,0.590411,0.506229,0.0841823,40960,6.15367
21995,1.69786,0.590278,0.506406,0.0838715,40960,6.19078
21996,1.69739,0.589874,0.506036,0.0838385,40960,6.10888
21997,1.69795,0.586791,0.502989,0.0838025,40960,6.16703
21998,1.69363,0.584786,0.500516,0.0842705,40960,6.13866
21999,1.69896,0.586262,0.502243,0.0840188,40960,6.19
22000,1.69399,0.587038,0.503044,0.0839931,40960,6.11115
22001,1.69636,0.588304,0.504516,0.0837877,40960,6.07744
22002,1.69334,0.58498,0.501221,0.0837589,40960,6.16216
22003,1.69815,0.663768,0.576307,0.0874606,40960,29.3656
22004,1.69652,0.639288,0.553589,0.0856989,40960,5.85799
22005,1.69872,0.632107,0.547452,0.0846553,40960,5.87805
22006,1.68933,0.61932,0.534759,0.0845607,40960,5.89148
22007,1.68509,0.610624,0.525785,0.0848383,40960,5.86783
22008,1.68408,0.606213,0.522033,0.0841791,40960,5.8811
22009,1.67705,0.599342,0.515333,0.0840092,40960,6.07605
22010,1.68075,0.601854,0.517739,0.084115,40960,6.16187
22011,1.68289,0.598404,0.514181,0.0842227,40960,6.12264
22012,1.67459,0.594706,0.51044,0.0842656,40960,6.1736
22013,1.67917,0.594328,0.510195,0.0841334,40960,6.11733
22014,1.67159,0.592745,0.508559,0.084186,40960,6.17308
22015,1.67512,0.593856,0.509673,0.0841822,40960,6.20477
22016,1.67346,0.595082,0.511005,0.084076,40960,6.19628
22017,1.67823,0.597556,0.513433,0.0841227,40960,6.1768
22018,1.66996,0.594145,0.509939,0.0842057,40960,6.14331
22019,1.67349,0.592736,0.508422,0.0843144,40960,6.19241
22020,1.67277,0.589437,0.505841,0.083596,40960,6.16911
22021,1.66666,0.587297,0.503242,0.0840557,40960,6.2133
22022,1.67057,0.585729,0.501865,0.0838637,40960,6.2019
22023,1.663,0.586045,0.50187,0.0841757,40960,6.18625
22024,1.68277,0.600905,0.517019,0.0838866,40960,6.15011
22025,1.67347,0.59868,0.514971,0.0837086,40960,6.16565
22026,1.6703,0.592742,0.508927,0.0838146,40960,6.14196
22027,1.66488,0.586284,0.502542,0.0837418,40960,6.18552
22028,1.6583,0.579532,0.49558,0.0839524,40960,6.18505
22029,1.66193,0.579779,0.496068,0.0837113,40960,6.19084
22030,1.66335,0.579647,0.495661,0.0839868,40960,6.1851
22031,1.6648,0.58151,0.497616,0.0838936,40960,6.15013
22032,1.66385,0.581713,0.497789,0.0839237,40960,6.17822
22033,1.66259,0.588723,0.504787,0.0839357,40960,6.20204
22034,1.66394,0.584143,0.50008,0.084063,40960,6.21945
22035,1.66193,0.584803,0.500638,0.0841641,40960,6.19726
22036,1.66545,0.58375,0.500063,0.0836871,40960,6.1878
22037,1.6649,0.584132,0.499645,0.0844874,40960,6.16239
22038,1.65924,0.58077,0.49662,0.0841501,40960,6.12566
22039,1.66143,0.582439,0.498431,0.0840078,40960,6.18393
22040,1.65833,0.580634,0.496436,0.0841978,40960,6.14347
22041,1.66157,0.580802,0.496875,0.0839275,40960,6.15651
22042,1.65667,0.577735,0.493759,0.0839762,40960,6.179
22043,1.66273,0.579718,0.495745,0.0839725,40960,6.15087
22044,1.66041,0.583448,0.49953,0.0839181,40960,6.16158
22045,1.66178,0.583068,0.498151,0.084917,40960,6.2085
22046,1.6614,0.58609,0.50049,0.0855996,40960,6.20968
22047,1.66038,0.582744,0.497759,0.0849855,40960,6.21949
22048,1.65492,0.580097,0.495699,0.0843978,40960,6.20689
22049,1.6646,0.581792,0.497556,0.0842365,40960,6.17548
22050,1.66174,0.581575,0.497397,0.0841784,40960,6.12583
22051,1.65594,0.584209,0.5002,0.0840093,40960,6.19243
22052,1.65624,0.578263,0.494479,0.083784,40960,6.19883
22053,1.66687,0.586374,0.502508,0.0838662,40960,6.17965
22054,1.66108,0.586169,0.502159,0.08401,40960,6.19432
22055,1.65739,0.583139,0.499163,0.0839757,40960,6.19716
22056,1.65148,0.575466,0.49143,0.0840364,40960,6.16324
22057,1.65061,0.571623,0.487711,0.0839126,40960,6.14878
22058,1.65663,0.576484,0.492654,0.0838298,40960,6.16927
22059,1.65887,0.582093,0.498304,0.0837893,40960,6.15866
22060,1.66231,0.583236,0.499444,0.0837918,40960,6.19591
22061,1.65686,0.581527,0.497908,0.0836192,40960,6.20329
22062,1.65668,0.579178,0.495515,0.0836624,40960,6.20646
22063,1.65283,0.575094,0.49089,0.0842041,40960,6.21371
22064,1.65584,0.671825,0.560889,0.110937,40960,122.903
22065,1.65707,0.63655,0.536989,0.0995614,40960,5.7885
22066,1.64906,0.626207,0.529603,0.0966037,40960,5.78588
22067,1.6492,0.617514,0.522431,0.0950834,40960,5.82432
22068,1.64956,0.615174,0.520751,0.0944235,40960,5.83046
22069,1.64278,0.612826,0.519008,0.0938188,40960,5.82991
22070,1.63974,0.602829,0.508833,0.0939955,40960,5.83366
22071,1.63563,0.597755,0.504403,0.0933521,40960,5.84126
22072,1.63615,0.595926,0.502569,0.0933574,40960,5.85278
22073,1.63515,0.599218,0.506238,0.0929801,40960,5.87191
22074,1.64292,0.59947,0.507612,0.091858,40960,5.88578
22075,1.62973,0.597174,0.505725,0.0914496,40960,5.886
22076,1.63697,0.595974,0.504667,0.0913069,40960,5.90449
22077,1.63017,0.593272,0.502008,0.0912639,40960,5.96271
22078,1.63494,0.594763,0.503496,0.0912664,40960,6.12683
22079,1.63014,0.594812,0.503914,0.090898,40960,6.0493
22080,1.6372,0.596548,0.506005,0.0905433,40960,6.16849
22081,1.63141,0.5922,0.503029,0.0891713,40960,6.13962
22082,1.63251,0.589858,0.500539,0.0893189,40960,6.07989
22083,1.62626,0.587753,0.499001,0.0887523,40960,6.09939
22084,1.62922,0.651401,0.560787,0.0906135,40960,6.95712
22085,1.62388,0.626768,0.537707,0.0890611,40960,6.10496
22086,1.62022,0.615456,0.527076,0.0883799,40960,6.17174
22087,1.61475,0.608102,0.520108,0.0879935,40960,6.11788
22088,1.61024,0.599426,0.511731,0.0876949,40960,6.13155
22089,1.6134,0.597921,0.510159,0.0877617,40960,6.19855
22090,1.60471,0.591667,0.504416,0.0872509,40960,6.13247
22091,1.60463,0.590801,0.503747,0.0870536,40960,6.06109
22092,1.60167,0.641327,0.553819,0.0875079,40960,6.90368
22093,1.60215,0.628386,0.541316,0.0870701,40960,6.18321
22094,1.59573,0.620572,0.533076,0.087496,40960,6.12377
22095,1.59833,0.615244,0.527848,0.0873959,40960,6.13881
22096,1.59974,0.617333,0.529801,0.0875318,40960,6.19193
22097,1.58937,0.610452,0.523482,0.0869697,40960,6.13799
22098,1.59056,0.602324,0.51513,0.0871939,40960,6.1117
22099,1.58885,0.603864,0.516417,0.0874467,40960,6.12667
22100,1.59,0.604665,0.517424,0.0872411,40960,6.19047
22101,1.58275,0.597826,0.510457,0.0873691,40960,6.19964
22102,1.5852,0.597412,0.510606,0.0868063,40960,6.1952
22103,1.57876,0.594557,0.507088,0.0874693,40960,6.18751
22104,1.58434,0.594768,0.507409,0.0873589,40960,6.13477
22105,1.57567,0.591704,0.504805,0.0868985,40960,6.15641
22106,1.57934,0.591646,0.504919,0.0867274,40960,6.20455
22107,1.57992,0.592077,0.505398,0.0866787,40960,6.21766
22108,1.57547,0.591545,0.504316,0.0872287,40960,6.20328
22109,1.57969,0.591857,0.504527,0.0873306,40960,6.17103
22110,1.57655,0.592604,0.505546,0.0870579,40960,6.09465
22111,1.57372,0.588654,0.501244,0.0874099,40960,6.11998
22112,1.57033,0.58519,0.498351,0.0868389,40960,6.16713
22113,1.57345,0.674765,0.585193,0.0895716,40960,6.89951
22114,1.56588,0.640844,0.551379,0.0894656,40960,6.16177
22115,1.56049,0.68692,0.596907,0.0900123,40960,6.99603
22116,1.55374,0.654541,0.566723,0.0878173,40960,6.11336
22117,1.54575,0.63849,0.5513,0.0871906,40960,6.19583
22118,1.5431,0.627074,0.540094,0.0869805,40960,6.20726
22119,1.53452,0.61742,0.530936,0.0864839,40960,6.21481
22120,1.5295,0.610215,0.523477,0.0867386,40960,6.1695
22121,1.52773,0.605223,0.519147,0.0860762,40960,6.11175
22122,1.52428,0.603859,0.517551,0.0863078,40960,6.18892
22123,1.5256,0.603475,0.516832,0.0866435,40960,6.17745
22124,1.52137,0.599311,0.513104,0.0862071,40960,6.12719
22125,1.5149,0.596239,0.509919,0.0863198,40960,6.14777
22126,1.51861,0.597345,0.511091,0.0862538,40960,6.17238
22127,1.51756,0.59737,0.511219,0.0861506,40960,6.1829
22128,1.51328,0.594858,0.508373,0.0864851,40960,6.20401
22129,1.51064,0.591502,0.505353,0.086149,40960,6.20466
22130,1.51025,0.592778,0.50637,0.0864082,40960,6.18998
22131,1.51623,0.593086,0.507094,0.0859922,40960,6.12604
22132,1.51555,0.599593,0.513223,0.0863698,40960,6.19656
22133,1.5082,0.592399,0.506023,0.0863761,40960,6.18869
22134,1.51245,0.592569,0.505915,0.086654,40960,6.21075
22135,1.50762,0.590984,0.504375,0.0866088,40960,6.2135
22136,1.50903,0.591416,0.505426,0.0859898,40960,6.2144
22137,1.50891,0.590357,0.504279,0.086078,40960,6.20117
22138,1.50388,0.586943,0.50055,0.0863929,40960,6.19015
22139,1.501,0.585697,0.499346,0.0863516,40960,6.10926
22140,1.50284,0.585686,0.499368,0.0863181,40960,6.15432
22141,1.50776,0.585959,0.499926,0.0860332,40960,6.13834
22142,1.50213,0.585341,0.499203,0.0861381,40960,6.19961
22143,1.50651,0.590418,0.503843,0.0865748,40960,6.20278
22144,1.49361,0.584071,0.497049,0.0870222,40960,6.18199
22145,1.49763,0.579759,0.493583,0.0861759,40960,6.17267
22146,1.5036,0.582261,0.495992,0.086269,40960,6.19586
22147,1.4999,0.585316,0.499464,0.0858514,40960,6.18766
22148,1.49184,0.625053,0.538765,0.0862876,40960,6.99378
22149,1.49699,0.610196,0.524371,0.0858244,40960,6.21431
22150,1.49398,0.601809,0.515975,0.0858336,40960,6.19103
22151,1.48864,0.592756,0.506912,0.0858444,40960,6.14751
22152,1.48798,0.595653,0.509923,0.0857292,40960,6.10876
22153,1.48768,0.593819,0.507785,0.0860344,40960,6.16151
22154,1.48264,0.587791,0.501774,0.0860167,40960,6.18877
22155,1.48182,0.586324,0.499724,0.0865997,40960,6.21068
22156,1.48679,0.591785,0.503846,0.0879391,40960,6.20153
22157,1.48197,0.590995,0.502729,0.0882666,40960,6.20797
22158,1.48165,0.588827,0.501711,0.087116,40960,6.12799
22159,1.47524,0.580367,0.494147,0.0862203,40960,6.13717
22160,1.47436,0.578093,0.491641,0.0864528,40960,6.21458
22161,1.475,0.575857,0.489928,0.0859286,40960,6.17305
22162,1.47479,0.577366,0.491269,0.086097,40960,6.17865
22163,1.47788,0.5799,0.493899,0.0860016,40960,6.14014
22164,1.47467,0.580004,0.495011,0.0849932,40960,6.12855
22165,1.4752,0.579135,0.493822,0.085313,40960,6.1834
22166,1.4761,0.580025,0.495362,0.0846625,40960,6.15465
22167,1.47399,0.579091,0.494321,0.0847708,40960,6.12374
22168,1.47463,0.576207,0.492906,0.0833014,40960,6.14587
22169,1.47225,0.57927,0.496202,0.0830679,40960,6.1767
22170,1.47666,0.66596,0.565981,0.099979,40960,6.93153
22171,1.48215,0.642255,0.550054,0.0922009,40960,6.16941
22172,1.46253,0.613474,0.525221,0.0882532,40960,6.13335
22173,1.46497,0.604908,0.517267,0.0876416,40960,6.14063
22174,1.46262,0.597838,0.510802,0.0870359,40960,6.1858
22175,1.45788,0.598071,0.511947,0.0861244,40960,6.13419
22176,1.46617,0.602812,0.516332,0.0864799,40960,6.15717
22177,1.45364,0.590673,0.504098,0.0865743,40960,6.18568
22178,1.45446,0.587464,0.501708,0.085756,40960,6.16314
22179,1.45615,0.586556,0.500811,0.0857454,40960,6.15984
22180,1.45484,0.587712,0.502382,0.0853303,40960,6.19332
22181,1.44565,0.578794,0.494056,0.0847385,40960,6.17958
22182,1.45437,0.583864,0.498861,0.0850035,40960,6.15338
22183,1.44644,0.584774,0.50032,0.0844541,40960,6.13077
22184,1.45502,0.586892,0.502218,0.0846741,40960,6.21697
22185,1.44894,0.58427,0.499205,0.0850653,40960,6.18879
22186,1.44227,0.576316,0.492117,0.0841992,40960,6.15702
22187,1.44869,0.578935,0.494392,0.0845436,40960,6.12495
22188,1.44595,0.577843,0.493455,0.0843878,40960,6.17485
22189,1.44792,0.57992,0.495764,0.0841554,40960,6.20229
22190,1.44501,0.576087,0.491624,0.0844631,40960,6.19992
22191,1.44508,0.577653,0.493239,0.0844138,40960,6.14516
22192,1.4401,0.574804,0.490475,0.0843281,40960,6.15639
22193,1.44056,0.5724,0.488075,0.0843249,40960,6.19166
22194,1.44842,0.579692,0.495449,0.0842434,40960,6.1477
22195,1.45045,0.58491,0.500514,0.0843961,40960,6.16035
22196,1.44482,0.583579,0.499416,0.0841626,40960,6.18634
22197,1.43678,0.576356,0.492226,0.0841293,40960,6.18621
22198,1.43914,0.571385,0.486964,0.0844214,40960,6.18346
22199,1.43993,0.572221,0.488093,0.0841278,40960,6.20314
22200,1.44051,0.575964,0.491693,0.0842712,40960,6.20814
22201,1.4369,0.572035,0.487783,0.0842522,40960,6.13404
22202,1.43877,0.569386,0.484873,0.0845125,40960,6.1605
22203,1.43776,0.571682,0.487562,0.08412,40960,6.19464
22204,1.44107,0.572643,0.488707,0.0839363,40960,6.14834
22205,1.4422,0.574493,0.490465,0.0840277,40960,6.13567
22206,1.44008,0.5777,0.493331,0.0843693,40960,6.19933
22207,1.43972,0.574641,0.490845,0.083796,40960,6.18924
22208,1.4381,0.572078,0.487905,0.0841735,40960,6.16384
22209,1.43561,0.570957,0.486679,0.0842778,40960,6.13136
22210,1.44013,0.574703,0.490337,0.0843659,40960,6.13301
22211,1.43913,0.577267,0.493112,0.0841547,40960,6.19852
22212,1.43696,0.570806,0.48705,0.0837559,40960,6.15939
22213,1.43577,0.570774,0.486666,0.0841084,40960,6.21455
22214,1.43464,0.568563,0.484322,0.0842411,40960,6.20382
22215,1.43463,0.567397,0.483163,0.0842342,40960,6.17657
22216,1.43994,0.574499,0.490299,0.0841996,40960,6.14042
22217,1.43227,0.702361,0.602008,0.100353,40960,7.02186
22218,1.43327,0.664634,0.567174,0.0974602,40960,6.16604
22219,1.42904,0.641716,0.54726,0.0944558,40960,6.17869
22220,1.41687,0.62055,0.528912,0.0916385,40960,6.15307
22221,1.41366,0.60601,0.516258,0.0897512,40960,6.15942
22222,1.41452,0.605108,0.51508,0.090028,40960,6.15885
22223,1.40569,0.593996,0.505206,0.0887906,40960,6.1773
22224,1.41211,0.598475,0.510067,0.0884087,40960,6.17308
22225,1.40816,0.598587,0.510683,0.0879047,40960,6.16427
22226,1.41001,0.593166,0.505804,0.0873615,40960,6.1926
22227,1.40274,0.589656,0.502491,0.0871648,40960,6.19993
22228,1.403,0.588265,0.501188,0.087077,40960,6.19554
22229,1.39676,0.584113,0.49735,0.086763,40960,6.14592
22230,1.39764,0.583067,0.496689,0.0863776,40960,6.18033
22231,1.39994,0.58794,0.501209,0.0867311,40960,6.22723
22232,1.39526,0.580854,0.494458,0.086396,40960,6.22772
22233,1.39071,0.580583,0.494245,0.0863382,40960,6.19571
22234,1.40023,0.584594,0.498619,0.0859755,40960,6.19155
22235,1.39452,0.581029,0.49496,0.0860692,40960,6.15675
22236,1.39278,0.57779,0.491805,0.0859853,40960,6.12145
22237,1.38546,0.625622,0.53493,0.0906917,40960,6.9404
22238,1.39359,0.612702,0.526012,0.0866898,40960,6.05874
22239,1.38518,0.603266,0.517239,0.0860268,40960,6.15775
22240,1.38661,0.598049,0.512354,0.085695,40960,6.25697
22241,1.38235,0.594291,0.508339,0.0859523,40960,6.1968
22242,1.37544,0.590279,0.504741,0.0855384,40960,6.19477
22243,1.3731,0.580562,0.495001,0.0855611,40960,6.19441
22244,1.37514,0.579257,0.493507,0.0857499,40960,6.17162
22245,1.36948,0.577933,0.492398,0.0855343,40960,6.15971
22246,1.37188,0.577875,0.491934,0.0859407,40960,6.21435
22247,1.37016,0.575688,0.489883,0.0858043,40960,6.20855
22248,1.38016,0.585201,0.499449,0.0857512,40960,6.20768
22249,1.37632,0.58877,0.503326,0.0854434,40960,6.16863
22250,1.37415,0.587852,0.502127,0.0857244,40960,6.11499
22251,1.36617,0.579411,0.493807,0.0856042,40960,6.20602
22252,1.35659,0.624491,0.538227,0.0862639,40960,7.06121
22253,1.3634,0.613845,0.528172,0.0856731,40960,6.20196
22254,1.36155,0.603868,0.518212,0.0856566,40960,6.19911
22255,1.35471,0.599135,0.513088,0.0860474,40960,6.16407
22256,1.35031,0.595198,0.509709,0.0854883,40960,6.21863
22257,1.35118,0.59177,0.506274,0.0854959,40960,6.16353
22258,1.34885,0.587736,0.502132,0.0856043,40960,6.14539
22259,1.34489,0.583308,0.49735,0.0859575,40960,6.18168
22260,1.34723,0.583046,0.497574,0.0854723,40960,6.15456
22261,1.34754,0.584127,0.498705,0.0854221,40960,6.19695
22262,1.34599,0.589515,0.504146,0.0853683,40960,6.20382
22263,1.34927,0.587405,0.50182,0.0855848,40960,6.18563
22264,1.34541,0.583889,0.498395,0.0854944,40960,6.18106
22265,1.33523,0.576804,0.491231,0.0855731,40960,6.17127
22266,1.33519,0.574881,0.489546,0.0853342,40960,6.16669
22267,1.34508,0.577637,0.492078,0.085559,40960,6.1811
22268,1.33769,0.578076,0.492307,0.0857691,40960,6.16145
22269,1.3295,0.645578,0.557389,0.0881891,40960,6.87285
22270,1.33876,0.631433,0.544136,0.0872968,40960,6.15492
22271,1.33526,0.623449,0.536655,0.0867944,40960,6.17322
22272,1.32852,0.611495,0.525062,0.0864326,40960,6.18788
22273,1.32148,0.601519,0.515701,0.0858185,40960,6.20203
22274,1.32424,0.681917,0.594143,0.0877747,40960,6.88575
22275,1.31552,0.681045,0.591345,0.0897003,40960,7.02339
22276,1.30919,0.652662,0.564981,0.0876808,40960,6.14473
22277,1.30966,0.641169,0.553793,0.0873753,40960,6.15403
