epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
7308,0.768959,0.449042,0.366863,0.0821785,40960,9.52398
7309,0.77201,0.453264,0.370563,0.0827018,40960,9.44593
7310,0.774731,0.454652,0.371554,0.0830979,40960,9.47954
7311,0.77325,0.454426,0.370715,0.0837112,40960,9.87801
7312,0.771187,0.452165,0.369097,0.0830681,40960,9.72979
7313,0.769505,0.452899,0.36961,0.083289,40960,9.42674
7314,0.776538,0.455124,0.371209,0.0839148,40960,9.63527
7315,0.793092,0.481291,0.395388,0.0859037,40960,10.4409
7316,0.797221,0.47741,0.392708,0.0847019,40960,9.4396
7317,0.787416,0.468577,0.385593,0.0829837,40960,9.49625
7318,0.77924,0.460262,0.379034,0.0812277,40960,9.82721
7319,0.776351,0.4545,0.375069,0.0794312,40960,9.47416
7320,0.770284,0.448671,0.370221,0.07845,40960,9.50845
7321,0.767237,0.44632,0.368238,0.0780825,40960,9.45092
7322,0.768869,0.442146,0.364659,0.0774869,40960,9.47516
7323,0.765302,0.440481,0.363193,0.0772886,40960,9.58201
7324,0.761789,0.438704,0.36172,0.0769835,40960,9.55895
7325,0.76173,0.438258,0.361034,0.0772241,40960,9.69484
7326,0.76124,0.436915,0.359834,0.0770806,40960,9.5194
7327,0.759683,0.436316,0.359029,0.0772868,40960,9.74619
7328,0.759765,0.437591,0.360241,0.0773502,40960,9.44294
7329,0.762043,0.438102,0.36067,0.0774326,40960,9.46854
7330,0.762778,0.43702,0.359795,0.0772253,40960,9.46017
7331,0.765463,0.437139,0.360075,0.0770641,40960,9.65596
7332,0.760423,0.437496,0.360109,0.0773863,40960,9.84478
7333,0.763705,0.437336,0.360196,0.0771393,40960,9.47992
7334,0.759188,0.436364,0.359169,0.0771953,40960,9.5363
7335,0.762538,0.438139,0.361135,0.0770041,40960,9.47636
7336,0.76402,0.436552,0.359496,0.0770556,40960,9.42592
7337,0.789658,0.479381,0.392426,0.0869548,40960,10.4525
7338,0.793154,0.479143,0.39001,0.0891327,40960,9.49888
7339,0.790058,0.476778,0.38823,0.0885481,40960,9.87414
7340,0.789046,0.476847,0.388574,0.0882732,40960,9.58656
7341,0.789094,0.476972,0.388782,0.0881891,40960,9.48921
7342,0.785224,0.47253,0.386567,0.0859634,40960,9.69953
7343,0.778922,0.465957,0.381215,0.0847417,40960,9.51925
7344,0.779888,0.460677,0.378167,0.0825098,40960,9.52015
7345,0.769902,0.454137,0.373166,0.0809707,40960,9.82206
7346,0.76848,0.452074,0.371927,0.080147,40960,9.47199
7347,0.767374,0.447981,0.3689,0.0790808,40960,9.62393
7348,0.76427,0.443853,0.364787,0.0790657,40960,9.46809
7349,0.762152,0.442447,0.363971,0.0784766,40960,9.64281
7350,0.759464,0.439901,0.361984,0.0779165,40960,9.66653
7351,0.760056,0.437519,0.359554,0.0779652,40960,9.61135
7352,0.756742,0.437587,0.35953,0.0780573,40960,9.6902
7353,0.760399,0.436163,0.358588,0.0775751,40960,9.61363
7354,0.757942,0.435423,0.35755,0.0778729,40960,9.65676
7355,0.762066,0.437761,0.360057,0.0777039,40960,9.40895
7356,0.758415,0.436176,0.358622,0.077554,40960,9.54682
7357,0.758098,0.43668,0.359378,0.0773028,40960,9.47151
7358,0.770933,0.447658,0.370588,0.0770704,40960,10.6422
7359,0.768748,0.445384,0.368115,0.0772685,40960,9.48011
7360,0.765654,0.444502,0.367758,0.076744,40960,9.67824
7361,0.763783,0.441322,0.364586,0.0767358,40960,9.67486
7362,0.763018,0.440665,0.363967,0.0766987,40960,9.53415
7363,0.764993,0.441655,0.364954,0.076701,40960,9.57101
7364,0.763778,0.441727,0.365461,0.0762663,40960,9.43941
7365,0.762234,0.439727,0.36358,0.0761465,40960,9.516
7366,0.760468,0.437433,0.361182,0.0762505,40960,9.46527
7367,0.759442,0.43682,0.360391,0.076429,40960,9.4711
7368,0.760959,0.437693,0.361276,0.0764177,40960,9.51353
7369,0.761543,0.43759,0.361219,0.0763706,40960,9.45305
7370,0.759352,0.436457,0.360255,0.0762015,40960,9.94962
7371,0.759276,0.437195,0.360348,0.0768474,40960,9.4238
7372,0.76273,0.43844,0.362272,0.0761687,40960,9.44908
7373,0.758849,0.436998,0.36098,0.0760184,40960,9.46125
7374,0.76084,0.438081,0.361635,0.0764463,40960,9.80692
7375,0.760925,0.43901,0.362813,0.0761964,40960,9.41947
7376,0.762405,0.440533,0.363715,0.0768173,40960,9.423
7377,0.761444,0.439091,0.362354,0.0767366,40960,9.49802
7378,0.76124,0.438522,0.361864,0.0766574,40960,9.43464
7379,0.760175,0.436947,0.360266,0.0766816,40960,9.53439
7380,0.760223,0.438106,0.36044,0.0776658,40960,9.61419
7381,0.769191,0.452046,0.370959,0.081087,40960,10.6316
7382,0.776391,0.458873,0.371853,0.0870198,40960,9.74721
7383,0.780678,0.469658,0.380184,0.0894739,40960,9.48777
7384,0.786752,0.474589,0.384401,0.0901876,40960,9.75891
7385,0.78544,0.473549,0.385956,0.0875934,40960,9.44756
7386,0.788004,0.470493,0.384268,0.0862249,40960,9.41719
7387,0.78535,0.470263,0.385191,0.0850722,40960,9.46227
7388,0.779319,0.46545,0.382009,0.083441,40960,9.49383
7389,0.77781,0.463114,0.381055,0.0820589,40960,9.64739
7390,0.788592,0.474261,0.394688,0.0795734,40960,10.4029
7391,0.78705,0.464289,0.38555,0.0787392,40960,9.81951
7392,0.807723,0.502567,0.415171,0.0873964,40960,10.7427
7393,0.803695,0.486332,0.40162,0.0847122,40960,9.53441
7394,0.793836,0.473763,0.391401,0.0823623,40960,9.65685
7395,0.798471,0.483699,0.402364,0.0813351,40960,10.5878
7396,0.791525,0.471304,0.39118,0.0801238,40960,9.50132
7397,0.789822,0.466195,0.385981,0.080214,40960,9.44409
7398,0.782258,0.461655,0.381733,0.0799217,40960,9.66305
7399,0.785324,0.466363,0.387342,0.0790207,40960,10.5591
7400,0.78143,0.459542,0.381744,0.0777979,40960,9.43133
7401,0.774505,0.453803,0.376167,0.077636,40960,9.69167
7402,0.771895,0.450219,0.372873,0.077346,40960,9.69877
7403,0.769648,0.446975,0.369866,0.0771099,40960,9.41454
7404,0.770518,0.445621,0.368418,0.0772031,40960,9.66041
7405,0.769301,0.446186,0.369432,0.0767544,40960,9.50911
7406,0.767732,0.443369,0.366658,0.0767102,40960,9.56825
7407,0.764172,0.441305,0.364744,0.0765606,40960,9.60119
7408,0.764861,0.441271,0.364653,0.0766183,40960,9.5827
7409,0.767282,0.442953,0.366353,0.0765996,40960,9.55619
7410,0.766169,0.442825,0.366345,0.0764797,40960,9.52429
7411,0.767383,0.442506,0.365875,0.0766316,40960,9.58482
7412,0.764077,0.442848,0.3662,0.0766479,40960,9.42732
7413,0.768953,0.442654,0.365999,0.0766557,40960,9.43951
7414,0.762736,0.439747,0.363184,0.076563,40960,9.58928
7415,0.763595,0.440988,0.364287,0.0767003,40960,9.72044
7416,0.764391,0.439958,0.363552,0.0764056,40960,9.41382
7417,0.765422,0.441424,0.36479,0.0766336,40960,9.68457
7418,0.765908,0.44235,0.365386,0.0769638,40960,9.62279
7419,0.768439,0.444484,0.366865,0.0776193,40960,9.59248
7420,0.767386,0.444449,0.367094,0.0773551,40960,9.60583
7421,0.769012,0.443578,0.366338,0.0772399,40960,9.43123
7422,0.765391,0.445472,0.367776,0.0776953,40960,9.80189
7423,0.788273,0.469581,0.391421,0.07816,40960,10.5168
7424,0.815615,0.506812,0.417754,0.089058,40960,10.5745
7425,0.810873,0.494691,0.408759,0.0859322,40960,9.51371
7426,0.806397,0.492711,0.406344,0.0863669,40960,9.55951
7427,0.800464,0.487064,0.401495,0.0855691,40960,9.42602
7428,0.797891,0.482309,0.398528,0.0837806,40960,9.44374
7429,0.793523,0.477227,0.394193,0.0830339,40960,9.67077
7430,0.784158,0.470236,0.388816,0.0814202,40960,9.52743
7431,0.779033,0.462065,0.381945,0.0801193,40960,9.45172
7432,0.775972,0.458187,0.378409,0.0797782,40960,9.45053
7433,0.771593,0.452192,0.373153,0.0790393,40960,9.48824
7434,0.76804,0.45116,0.372535,0.0786249,40960,9.57544
7435,0.774759,0.457165,0.378929,0.0782358,40960,10.6946
7436,0.772703,0.450912,0.373163,0.0777489,40960,9.58757
7437,0.767136,0.447859,0.370794,0.0770649,40960,9.58189
7438,0.767343,0.445957,0.369093,0.0768644,40960,9.5404
7439,0.763812,0.445918,0.368946,0.0769717,40960,9.49731
7440,0.774151,0.452472,0.375677,0.0767952,40960,10.3608
7441,0.771496,0.449458,0.372987,0.0764703,40960,9.51008
7442,0.764566,0.444311,0.367897,0.0764138,40960,9.87508
7443,0.767055,0.444085,0.367689,0.0763958,40960,9.4626
7444,0.767724,0.444743,0.368465,0.0762786,40960,9.49503
7445,0.766259,0.443611,0.367434,0.0761772,40960,9.55634
7446,0.764545,0.441996,0.36558,0.0764155,40960,9.83884
7447,0.764603,0.443296,0.366915,0.0763812,40960,9.44664
7448,0.763478,0.44474,0.36823,0.076509,40960,9.45216
7449,0.765602,0.444321,0.367907,0.0764141,40960,9.60136
7450,0.767517,0.444503,0.368187,0.0763165,40960,9.45725
7451,0.766236,0.444929,0.368623,0.0763057,40960,9.92745
7452,0.765106,0.445826,0.369725,0.0761012,40960,9.52795
7453,0.768007,0.446193,0.369958,0.0762351,40960,9.48619
7454,0.766337,0.445066,0.369049,0.0760165,40960,9.50469
7455,0.77682,0.458062,0.382262,0.0757994,40960,10.3316
7456,0.779696,0.454006,0.378336,0.0756696,40960,9.764
7457,0.776888,0.453001,0.376691,0.07631,40960,9.50463
7458,0.773526,0.452522,0.37647,0.0760525,40960,9.46175
7459,0.773234,0.451956,0.375987,0.0759685,40960,9.56036
7460,0.769741,0.448509,0.372802,0.0757065,40960,9.68304
7461,0.766674,0.447269,0.371166,0.0761027,40960,9.47474
7462,0.767008,0.445878,0.370039,0.0758389,40960,9.74335
7463,0.771095,0.448921,0.372413,0.0765079,40960,9.56732
7464,0.771847,0.451876,0.374443,0.0774322,40960,9.52272
7465,0.771765,0.453956,0.373785,0.0801705,40960,9.6983
7466,0.772608,0.458612,0.37622,0.0823927,40960,9.55127
7467,0.779448,0.465659,0.380239,0.0854195,40960,9.71655
7468,0.780954,0.469365,0.381794,0.0875708,40960,9.49927
7469,0.782192,0.471304,0.384787,0.0865169,40960,9.50585
7470,0.78103,0.466874,0.384813,0.0820612,40960,9.51948
7471,0.781531,0.463816,0.383193,0.080623,40960,9.44625
7472,0.776255,0.459939,0.379368,0.0805713,40960,9.52817
7473,0.767253,0.45335,0.373998,0.0793523,40960,9.47898
7474,0.76821,0.451068,0.372964,0.0781046,40960,9.58813
7475,0.771521,0.452421,0.374937,0.077484,40960,9.67068
7476,0.767166,0.447966,0.371668,0.0762985,40960,9.45919
7477,0.76241,0.444501,0.368429,0.0760722,40960,9.46633
7478,0.763357,0.442057,0.366158,0.0758994,40960,9.68559
7479,0.75722,0.436899,0.361117,0.0757824,40960,9.43068
7480,0.761589,0.43866,0.363113,0.0755474,40960,9.57417
7481,0.757145,0.43734,0.36195,0.0753901,40960,9.51051
7482,0.75836,0.435046,0.359759,0.0752868,40960,9.67674
7483,0.759924,0.438048,0.3623,0.0757481,40960,9.63249
7484,0.75781,0.43723,0.361592,0.0756376,40960,9.53088
7485,0.758486,0.437416,0.361915,0.0755009,40960,9.64838
7486,0.760669,0.438003,0.362021,0.0759819,40960,9.43885
7487,0.757542,0.435761,0.360137,0.0756238,40960,9.52824
7488,0.76212,0.438336,0.363002,0.0753341,40960,10.4187
7489,0.758598,0.437918,0.362674,0.0752437,40960,9.51728
7490,0.76212,0.439293,0.364314,0.074979,40960,9.69178
7491,0.763427,0.438917,0.363934,0.0749827,40960,9.47515
7492,0.76246,0.441008,0.365951,0.0750571,40960,9.8175
7493,0.764947,0.441888,0.366972,0.0749158,40960,9.46267
7494,0.761961,0.441467,0.36604,0.0754278,40960,9.43175
7495,0.760874,0.440643,0.36476,0.0758836,40960,9.52657
7496,0.764939,0.441106,0.365526,0.07558,40960,9.53896
7497,0.763067,0.44139,0.365792,0.0755983,40960,9.5091
7498,0.762588,0.442012,0.366195,0.0758175,40960,9.51259
7499,0.762547,0.442117,0.366483,0.0756337,40960,9.43121
7500,0.759657,0.438874,0.363515,0.0753584,40960,9.44092
7501,0.758139,0.436914,0.361532,0.0753818,40960,9.4796
7502,0.762627,0.438847,0.363468,0.0753796,40960,9.46895
7503,0.759901,0.440113,0.364724,0.0753888,40960,9.44224
7504,0.762337,0.440803,0.365516,0.0752867,40960,9.52573
7505,0.764243,0.44144,0.36623,0.0752096,40960,9.76214
7506,0.7646,0.440947,0.365628,0.0753197,40960,9.49655
7507,0.764291,0.443451,0.36831,0.0751407,40960,9.51366
7508,0.764032,0.441627,0.366489,0.075138,40960,9.45911
7509,0.759749,0.4393,0.363969,0.0753308,40960,9.48181
7510,0.760534,0.43915,0.363844,0.0753059,40960,9.75282
7511,0.76349,0.44127,0.365381,0.0758888,40960,9.47733
7512,0.76262,0.439431,0.364102,0.0753297,40960,9.67989
7513,0.755235,0.436105,0.360781,0.0753244,40960,9.48448
7514,0.761503,0.439432,0.363692,0.0757405,40960,9.44493
7515,0.762253,0.438703,0.3632,0.0755037,40960,9.65051
7516,0.758599,0.438868,0.363161,0.0757062,40960,9.63797
7517,0.760978,0.438906,0.363117,0.0757883,40960,9.67581
7518,0.762843,0.440865,0.364266,0.0765995,40960,9.53145
7519,0.761615,0.444054,0.365291,0.0787634,40960,9.49897
7520,0.765442,0.452181,0.367778,0.0844034,40960,9.69904
7521,0.772611,0.468163,0.375832,0.0923308,40960,9.45804
7522,0.786004,0.484082,0.386275,0.0978065,40960,9.46226
7523,0.796201,0.491118,0.396834,0.0942842,40960,9.76434
7524,0.791809,0.479797,0.394418,0.085379,40960,9.80447
7525,0.7814,0.466728,0.386887,0.079841,40960,9.61047
7526,0.767391,0.452785,0.374726,0.078059,40960,9.54771
7527,0.767476,0.447976,0.370768,0.0772083,40960,9.67378
7528,0.760111,0.443353,0.366254,0.0770989,40960,9.46877
7529,0.761532,0.443061,0.365784,0.077277,40960,9.53655
7530,0.757041,0.436666,0.360487,0.0761785,40960,9.7337
7531,0.752964,0.433143,0.357304,0.0758392,40960,9.51088
7532,0.750802,0.431458,0.356181,0.0752768,40960,9.54552
7533,0.752057,0.430164,0.354809,0.0753546,40960,9.44817
7534,0.753308,0.430271,0.355042,0.0752295,40960,9.47881
7535,0.754566,0.431309,0.356041,0.0752672,40960,9.51261
7536,0.752123,0.430894,0.35579,0.0751037,40960,9.55945
7537,0.757631,0.436452,0.361415,0.0750371,40960,10.4345
7538,0.757569,0.434453,0.359423,0.0750301,40960,9.44223
7539,0.755688,0.435041,0.360172,0.0748688,40960,9.58352
7540,0.755416,0.433612,0.358662,0.0749498,40960,9.6204
7541,0.757072,0.434444,0.359411,0.0750332,40960,9.4548
7542,0.75933,0.435182,0.360232,0.0749494,40960,9.56212
7543,0.757251,0.435058,0.359779,0.0752782,40960,9.73755
7544,0.756465,0.435616,0.360542,0.0750743,40960,9.44646
7545,0.755646,0.43552,0.360583,0.0749366,40960,9.44111
7546,0.757838,0.434748,0.359965,0.0747836,40960,9.47819
7547,0.755783,0.433633,0.358754,0.0748796,40960,9.87326
7548,0.753275,0.434085,0.359262,0.0748226,40960,9.47406
7549,0.759743,0.43544,0.360555,0.0748852,40960,9.65612
7550,0.755564,0.433697,0.358894,0.0748029,40960,9.50048
7551,0.756477,0.433725,0.358926,0.0747994,40960,9.42737
7552,0.752966,0.433745,0.358841,0.0749045,40960,9.83758
7553,0.756197,0.433499,0.358633,0.0748664,40960,9.65359
7554,0.772878,0.466273,0.373677,0.0925956,40960,10.3764
7555,0.776357,0.4761,0.378181,0.0979187,40960,9.56748
7556,0.781211,0.483109,0.383957,0.0991513,40960,9.68816
7557,0.789327,0.488402,0.390965,0.0974374,40960,9.46574
7558,0.783483,0.479449,0.388186,0.0912638,40960,9.62418
7559,0.776092,0.470573,0.382095,0.0884782,40960,9.482
7560,0.771489,0.463537,0.376832,0.0867049,40960,9.54851
7561,0.768328,0.458412,0.372513,0.0858986,40960,9.72068
7562,0.763032,0.454853,0.369771,0.0850828,40960,9.44879
7563,0.758467,0.449245,0.365364,0.0838806,40960,9.45953
7564,0.777319,0.499841,0.38686,0.112981,40960,10.6255
7565,0.776573,0.488666,0.37841,0.110256,40960,9.46253
7566,0.768625,0.475791,0.369932,0.105858,40960,9.47309
7567,0.762667,0.470902,0.368387,0.102515,40960,9.61647
7568,0.764076,0.468181,0.366727,0.101455,40960,9.6481
7569,0.777988,0.483553,0.382777,0.100777,40960,10.5333
7570,0.7875,0.489835,0.392421,0.0974139,40960,10.4182
7571,0.78099,0.482297,0.38512,0.0971771,40960,9.46784
7572,0.780306,0.476739,0.381509,0.09523,40960,9.4257
7573,0.772001,0.468939,0.375482,0.0934573,40960,9.43968
7574,0.770984,0.468597,0.374548,0.0940486,40960,9.54741
7575,0.767513,0.464191,0.372823,0.0913678,40960,9.56751
7576,0.765868,0.458998,0.368771,0.0902271,40960,9.57677
7577,0.763547,0.457771,0.367425,0.0903458,40960,9.41186
7578,0.762258,0.454113,0.36459,0.0895233,40960,9.47587
7579,0.75729,0.453463,0.363909,0.0895543,40960,9.44554
7580,0.757268,0.449772,0.360567,0.0892054,40960,9.45495
7581,0.759829,0.449853,0.36086,0.0889938,40960,9.50131
7582,0.758084,0.449967,0.361012,0.0889549,40960,9.57698
7583,0.756769,0.44837,0.359707,0.0886629,40960,9.54166
7584,0.755284,0.450703,0.361428,0.0892758,40960,9.54171
7585,0.758579,0.452327,0.363553,0.0887738,40960,9.61345
7586,0.76088,0.450553,0.362074,0.0884795,40960,9.57778
7587,0.75683,0.449169,0.360984,0.0881853,40960,9.47855
7588,0.76903,0.464815,0.376658,0.088158,40960,10.6195
7589,0.773433,0.46218,0.373892,0.0882884,40960,9.48763
7590,0.767206,0.459068,0.371125,0.0879427,40960,9.72071
7591,0.764347,0.455856,0.367834,0.088022,40960,9.59301
7592,0.764482,0.45534,0.367321,0.0880192,40960,9.44932
7593,0.766646,0.455935,0.368189,0.087746,40960,9.74109
7594,0.759444,0.45255,0.364856,0.087694,40960,9.62772
7595,0.760772,0.452605,0.364717,0.0878883,40960,9.50922
7596,0.761407,0.453699,0.366202,0.087497,40960,9.57572
7597,0.764492,0.453435,0.366426,0.0870093,40960,9.56977
7598,0.778171,0.4742,0.382783,0.0914168,40960,10.619
7599,0.772831,0.468857,0.379765,0.0890919,40960,9.4484
7600,0.776713,0.470577,0.378947,0.0916301,40960,9.73925
7601,0.775042,0.476053,0.381859,0.0941941,40960,9.50887
7602,0.779078,0.475661,0.383193,0.092468,40960,9.66452
7603,0.769372,0.4668,0.376746,0.0900537,40960,9.67896
7604,0.769825,0.462636,0.373557,0.0890791,40960,9.53995
7605,0.766855,0.458249,0.370577,0.0876722,40960,9.48035
7606,0.758362,0.454615,0.367408,0.0872075,40960,9.61147
7607,0.759248,0.452427,0.365862,0.0865649,40960,9.83669
7608,0.758598,0.449126,0.363086,0.0860393,40960,9.4919
7609,0.758483,0.450382,0.364415,0.0859668,40960,9.45548
7610,0.758613,0.44787,0.362761,0.0851083,40960,9.51566
7611,0.75657,0.447915,0.362787,0.0851273,40960,9.55841
7612,0.758244,0.446829,0.362152,0.0846767,40960,9.48572
7613,0.754442,0.44523,0.360768,0.0844625,40960,9.58605
7614,0.755216,0.443984,0.359914,0.0840697,40960,9.58295
7615,0.756265,0.44374,0.359782,0.0839572,40960,9.43786
7616,0.753131,0.441766,0.357743,0.0840235,40960,9.45318
7617,0.751665,0.4427,0.358681,0.0840188,40960,9.48423
7618,0.755355,0.442314,0.358401,0.0839138,40960,9.46683
7619,0.753781,0.442546,0.358688,0.083858,40960,9.44182
7620,0.754155,0.442123,0.358148,0.0839756,40960,9.43094
7621,0.754098,0.442159,0.358061,0.0840979,40960,9.61523
7622,0.759953,0.448402,0.364694,0.0837088,40960,10.7612
7623,0.758076,0.447833,0.36413,0.0837028,40960,9.55559
7624,0.758365,0.447893,0.364301,0.0835918,40960,9.46109
7625,0.757357,0.445488,0.362038,0.0834498,40960,9.47819
7626,0.758868,0.445329,0.361656,0.0836726,40960,9.55893
7627,0.755194,0.444472,0.360869,0.0836027,40960,9.47826
7628,0.757648,0.445766,0.362272,0.0834937,40960,9.69409
7629,0.758917,0.446503,0.362671,0.0838317,40960,9.47314
7630,0.756206,0.445139,0.361296,0.0838428,40960,9.65385
7631,0.759575,0.446237,0.362733,0.0835037,40960,9.47874
7632,0.759933,0.447369,0.363586,0.0837831,40960,9.43905
7633,0.760653,0.447874,0.364208,0.0836662,40960,9.52407
7634,0.759608,0.447702,0.36394,0.0837619,40960,9.515
7635,0.764052,0.451044,0.367097,0.0839467,40960,9.58789
7636,0.758559,0.448583,0.364961,0.0836223,40960,9.60132
7637,0.759543,0.445288,0.361744,0.0835441,40960,9.5085
7638,0.757509,0.445076,0.361622,0.0834543,40960,9.46232
7639,0.754602,0.445602,0.362326,0.0832766,40960,9.49153
7640,0.758585,0.446771,0.363484,0.0832874,40960,9.72623
7641,0.759543,0.446668,0.36359,0.0830778,40960,9.4695
7642,0.758636,0.446403,0.363209,0.0831941,40960,9.59028
7643,0.759748,0.446813,0.363667,0.0831454,40960,9.46706
7644,0.757281,0.448145,0.364871,0.0832735,40960,9.59044
7645,0.761451,0.447416,0.364035,0.0833813,40960,9.44442
7646,0.758818,0.446736,0.363002,0.0837339,40960,9.55024
7647,0.75654,0.445476,0.361409,0.0840665,40960,9.66953
7648,0.758305,0.446804,0.362912,0.0838921,40960,9.47727
7649,0.759459,0.448148,0.363743,0.0844051,40960,9.55493
7650,0.759119,0.453769,0.364692,0.0890774,40960,9.47759
7651,0.767151,0.467082,0.368922,0.0981596,40960,9.46287
7652,0.779142,0.479949,0.380334,0.0996149,40960,9.45658
7653,0.780582,0.484646,0.384564,0.100083,40960,9.92704
7654,0.782049,0.482132,0.387,0.095132,40960,9.54319
7655,0.780643,0.473138,0.384396,0.0887426,40960,9.6226
7656,0.768128,0.46352,0.377197,0.0863229,40960,9.43989
7657,0.764141,0.456514,0.371333,0.0851801,40960,9.65002
7658,0.761216,0.451704,0.367234,0.0844692,40960,9.64241
7659,0.75658,0.446368,0.362311,0.0840573,40960,9.75449
7660,0.758373,0.445332,0.36215,0.0831813,40960,9.43669
7661,0.755914,0.445185,0.36235,0.0828353,40960,9.49014
7662,0.753046,0.440585,0.358154,0.0824308,40960,9.5333
7663,0.752967,0.438739,0.356386,0.082353,40960,9.50679
7664,0.752383,0.438229,0.355833,0.0823957,40960,9.76943
7665,0.750765,0.437632,0.355332,0.0822997,40960,9.6002
7666,0.750456,0.43983,0.357635,0.0821957,40960,9.63292
7667,0.753861,0.439634,0.357424,0.0822106,40960,9.52488
7668,0.755665,0.43999,0.357645,0.0823453,40960,9.61353
7669,0.761379,0.464083,0.372275,0.0918082,40960,10.6666
7670,0.766966,0.456319,0.367111,0.0892072,40960,9.59971
7671,0.765149,0.453586,0.365418,0.0881676,40960,9.49226
7672,0.759858,0.45201,0.363917,0.0880933,40960,9.47315
7673,0.760572,0.449813,0.362135,0.0876787,40960,9.55547
7674,0.75622,0.449932,0.362244,0.0876873,40960,9.42671
7675,0.758827,0.452232,0.364967,0.0872648,40960,9.47011
7676,0.764761,0.453283,0.365836,0.0874465,40960,9.9379
7677,0.773069,0.484796,0.379633,0.105163,40960,10.3511
7678,0.772298,0.479693,0.376402,0.103291,40960,9.45859
7679,0.774131,0.482904,0.378386,0.104518,40960,9.47887
7680,0.775148,0.481808,0.37917,0.102638,40960,9.84412
7681,0.773463,0.479561,0.378874,0.100687,40960,9.48391
7682,0.769611,0.47525,0.37683,0.0984203,40960,9.68164
7683,0.771413,0.473947,0.376775,0.0971711,40960,9.62161
7684,0.767575,0.466537,0.371776,0.0947607,40960,9.54645
7685,0.763432,0.463381,0.369969,0.0934124,40960,9.74592
7686,0.759438,0.46097,0.368113,0.0928566,40960,9.49802
7687,0.761121,0.456539,0.364968,0.0915707,40960,9.56358
7688,0.760335,0.464503,0.371592,0.092911,40960,10.6724
7689,0.761801,0.460402,0.36837,0.0920327,40960,9.72913
7690,0.76212,0.458119,0.366881,0.0912377,40960,9.57903
7691,0.759787,0.454599,0.363993,0.090606,40960,9.55818
7692,0.8109,0.531081,0.430979,0.100103,40960,10.4963
7693,0.820066,0.515434,0.419381,0.0960531,40960,9.7464
7694,0.798301,0.499579,0.405014,0.0945653,40960,9.56892
7695,0.790347,0.487185,0.394817,0.0923683,40960,9.73174
7696,0.776737,0.479421,0.386565,0.0928556,40960,9.46662
7697,0.77936,0.477033,0.384003,0.0930298,40960,9.44098
7698,0.772103,0.470644,0.380084,0.0905601,40960,9.53898
7699,0.767686,0.463593,0.374303,0.0892901,40960,9.57504
7700,0.764124,0.460088,0.371675,0.0884136,40960,9.60064
7701,0.75951,0.454948,0.36689,0.0880578,40960,9.60706
7702,0.754521,0.453216,0.365855,0.087361,40960,9.51633
7703,0.75948,0.453551,0.365982,0.0875696,40960,9.58737
7704,0.759951,0.454205,0.367232,0.0869732,40960,9.51663
7705,0.756938,0.453464,0.366691,0.0867732,40960,9.46361
7706,0.759996,0.450037,0.363283,0.0867542,40960,9.48541
7707,0.755066,0.449659,0.363217,0.0864415,40960,9.48232
7708,0.758241,0.449067,0.362592,0.0864746,40960,9.88176
7709,0.756556,0.451921,0.364793,0.0871281,40960,9.4692
7710,0.757006,0.450107,0.36338,0.0867265,40960,9.65177
7711,0.754951,0.448349,0.361705,0.0866434,40960,9.45415
7712,0.75728,0.449855,0.363244,0.0866116,40960,9.71066
7713,0.755586,0.447498,0.360979,0.0865193,40960,9.4495
7714,0.759691,0.450353,0.363913,0.08644,40960,9.51946
7715,0.758539,0.452592,0.366049,0.0865432,40960,9.56106
7716,0.753699,0.450392,0.363845,0.0865467,40960,9.44309
7717,0.757364,0.449422,0.362634,0.0867877,40960,9.75956
7718,0.757134,0.450019,0.363471,0.0865481,40960,9.50084
7719,0.754738,0.449242,0.362869,0.0863736,40960,9.47865
7720,0.756205,0.446632,0.360543,0.0860884,40960,9.42293
7721,0.758549,0.448961,0.362944,0.086017,40960,9.50032
7722,0.753756,0.448645,0.362728,0.0859167,40960,9.81467
7723,0.759046,0.45038,0.364252,0.0861286,40960,9.49611
7724,0.757354,0.449149,0.362951,0.086198,40960,9.58132
7725,0.758187,0.4504,0.364382,0.0860181,40960,9.44919
7726,0.754454,0.449608,0.363751,0.0858572,40960,9.55766
7727,0.79932,0.519467,0.409552,0.109915,40960,10.5443
7728,0.797599,0.507345,0.40213,0.105215,40960,9.49509
7729,0.797544,0.505128,0.399687,0.105442,40960,9.59498
7730,0.797821,0.505377,0.40093,0.104446,40960,9.75017
7731,0.793183,0.504487,0.398546,0.105941,40960,9.46152
7732,0.830585,0.566315,0.45075,0.115564,40960,10.741
7733,0.831262,0.543704,0.438072,0.105632,40960,9.5743
7734,0.816131,0.521649,0.421846,0.0998021,40960,9.72519
7735,0.801596,0.503506,0.407374,0.0961314,40960,9.42938
7736,0.787319,0.487783,0.394245,0.0935379,40960,9.49228
7737,0.781409,0.478549,0.387279,0.0912708,40960,9.58359
7738,0.774348,0.47382,0.38272,0.0911001,40960,9.76695
7739,0.766226,0.466419,0.376618,0.0898005,40960,9.64421
7740,0.764776,0.46211,0.372358,0.0897518,40960,9.51136
7741,0.760514,0.459301,0.369003,0.0902984,40960,9.46399
7742,0.759838,0.45686,0.367189,0.089671,40960,9.48589
7743,0.759474,0.454754,0.365756,0.0889987,40960,9.45717
7744,0.759365,0.454164,0.365614,0.0885501,40960,9.46002
7745,0.758278,0.452792,0.364338,0.0884545,40960,9.74705
