epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
446,5.83731,5.84802,5.83301,0.0150064,28896,5.05028
447,5.83916,5.86192,5.83384,0.0280761,29744,5.43119
448,5.83603,5.85441,5.83529,0.0191293,29744,5.23503
449,5.83656,5.85259,5.83619,0.0164024,29744,5.23354
450,5.83687,5.85305,5.835,0.0180478,29744,5.23129
451,5.83662,5.85005,5.83369,0.0163594,29744,5.21685
452,5.83501,5.85171,5.83678,0.0149364,29744,5.22814
453,5.83804,5.86702,5.83633,0.0306831,30408,5.43061
454,5.83897,5.8533,5.83434,0.0189567,30408,5.25538
455,5.83869,5.85041,5.83389,0.0165157,30408,5.29392
456,5.83997,5.85742,5.83595,0.0214702,31080,5.65955
457,5.83994,5.85256,5.8355,0.0170619,31080,5.43998
458,5.83924,5.85091,5.83558,0.0153326,31080,5.44229
459,5.83916,5.84913,5.8338,0.0153278,31080,5.44289
460,5.84015,5.88338,5.83833,0.0450506,31760,5.83006
461,5.84144,5.87857,5.84371,0.0348585,31760,5.60459
462,5.84011,5.91012,5.84407,0.0660513,31760,5.59488
463,5.83977,5.8812,5.84308,0.0381253,32664,5.88546
464,5.8413,5.85554,5.83779,0.0177446,32664,5.65665
465,5.84124,5.85268,5.83659,0.0160889,32664,5.67504
466,5.84024,5.85186,5.83594,0.0159189,32664,5.64429
467,5.84148,5.87616,5.83702,0.0391418,33296,6.14005
468,5.84142,5.86517,5.83787,0.0272952,34056,6.23341
469,5.84089,5.85432,5.83708,0.0172342,34056,5.96263
470,5.84081,5.85344,5.8373,0.016139,34056,5.96304
471,5.84073,5.85193,5.83623,0.0156977,34056,5.97183
472,5.84058,5.87025,5.83799,0.0322619,34808,6.25602
473,5.84165,5.90584,5.83779,0.0680517,35792,6.47962
474,5.84114,5.86272,5.83725,0.0254694,35792,6.22022
475,5.84006,5.85684,5.83688,0.0199632,35792,6.18138
476,5.84025,5.85381,5.83648,0.0173235,35792,6.19896
477,5.83999,5.85212,5.83596,0.0161612,35792,6.20477
478,5.83936,5.85163,5.83582,0.0158076,35792,6.16187
479,5.83962,5.88199,5.83596,0.0460232,36984,6.698
480,5.83767,5.85607,5.83631,0.0197657,36984,6.48566
481,5.83741,5.8527,5.83545,0.0172543,36984,6.47066
482,5.83731,5.85196,5.83463,0.0173305,36984,6.47561
483,5.83749,5.85021,5.83455,0.0156517,36984,6.48631
484,5.83634,5.84931,5.8338,0.0155012,36984,6.50239
485,5.83761,5.87119,5.83541,0.0357845,37728,6.7887
486,5.83821,5.85828,5.83487,0.0234046,37728,6.58472
487,5.83749,5.84982,5.83369,0.0161301,37728,6.58265
488,5.8374,5.84826,5.83314,0.0151214,37728,6.60645
489,5.83671,5.84819,5.83341,0.0147814,37728,6.57736
490,5.8373,5.84813,5.83352,0.0146077,37728,6.56853
491,5.83734,5.85435,5.83374,0.0206058,38688,6.98314
492,5.83677,5.85042,5.83331,0.0171091,38688,6.72898
493,5.83692,5.84863,5.83299,0.0156461,38688,6.74055
494,5.8361,5.84808,5.83302,0.0150591,38688,6.7455
495,5.83608,5.8479,5.83288,0.015022,38688,6.7595
496,5.83687,5.86004,5.83356,0.0264806,39568,7.18666
497,5.83706,5.85192,5.83391,0.0180067,39568,6.90762
498,5.83558,5.84992,5.83376,0.0161664,39568,6.9043
499,5.8359,5.84833,5.83305,0.0152818,39568,6.89501
500,5.8354,5.84814,5.83304,0.0151011,39568,6.9101
501,5.83594,5.86983,5.83284,0.0369983,40672,7.39838
502,5.83548,5.85069,5.83276,0.0179264,40672,7.08382
503,5.83493,5.84835,5.83251,0.0158379,40672,7.11196
504,5.83464,5.84744,5.83199,0.0154492,40672,7.09889
505,5.83488,5.86465,5.83277,0.0318815,40960,7.47411
506,5.83592,5.85156,5.83287,0.0186848,40960,7.15001
507,5.83493,5.84936,5.8328,0.0165592,40960,7.15286
508,5.83463,5.8475,5.83273,0.0147691,40960,7.12493
509,5.83492,5.8467,5.83226,0.0144355,40960,7.10032
510,5.83406,5.8463,5.83183,0.0144711,40960,7.11449
511,5.83455,5.84652,5.83214,0.014375,40960,7.11993
512,5.8342,5.84623,5.83174,0.0144932,40960,7.12578
513,5.83361,5.84573,5.83142,0.0143093,40960,7.15574
514,5.83404,5.84598,5.83154,0.0144363,40960,7.12599
515,5.83399,5.84558,5.83127,0.0143099,40960,7.13276
516,5.83384,5.84557,5.83127,0.014297,40960,7.14102
517,5.83375,5.84551,5.83123,0.0142748,40960,7.10611
518,5.8346,5.87473,5.83227,0.0424629,40960,7.37792
519,5.83494,5.8555,5.83302,0.0224829,40960,7.10832
520,5.83388,5.85103,5.83216,0.0188732,40960,7.117
521,5.83391,5.84834,5.83151,0.0168391,40960,7.13635
522,5.83347,5.84738,5.83154,0.0158398,40960,7.13326
523,5.83349,5.84817,5.83165,0.0165176,40960,7.12294
524,5.83295,5.84603,5.83109,0.0149407,40960,7.12117
525,5.83284,5.84529,5.83078,0.0145061,40960,7.13765
526,5.83312,5.84455,5.83031,0.0142352,40960,7.09658
527,5.8328,5.84492,5.83057,0.0143511,40960,7.12146
528,5.83255,5.84516,5.83093,0.0142321,40960,7.1153
529,5.8328,5.84523,5.83102,0.0142045,40960,7.10558
530,5.83258,5.84448,5.83036,0.0141232,40960,7.13627
531,5.83207,5.84452,5.83035,0.0141765,40960,7.11419
532,5.83343,5.86259,5.83166,0.0309297,40960,7.3746
533,5.83429,5.85524,5.8324,0.0228439,40960,7.1171
534,5.83366,5.85142,5.83201,0.019403,40960,7.14078
535,5.83319,5.84787,5.83107,0.016794,40960,7.10616
536,5.83281,5.8464,5.83081,0.0155939,40960,7.1249
537,5.83183,5.86061,5.83014,0.0304701,40960,7.38577
538,5.83182,5.85002,5.8304,0.0196218,40960,7.08017
539,5.83122,5.84627,5.8296,0.0166641,40960,7.12894
540,5.82838,5.85193,5.82623,0.0257043,40960,7.48288
541,5.8274,5.84297,5.8262,0.0167702,40960,7.09488
542,5.82741,5.86382,5.82558,0.0382471,40960,7.41971
543,5.82651,5.84392,5.8254,0.0185163,40960,7.09954
544,5.82574,5.84025,5.82436,0.0158881,40960,7.09998
545,5.82569,5.83887,5.82377,0.0151074,40960,7.1128
546,5.82523,5.83779,5.82324,0.0145499,40960,7.11594
547,5.82511,5.83701,5.82278,0.0142277,40960,7.14281
548,5.82793,5.85314,5.82537,0.0277741,40960,7.4039
549,5.82757,5.84264,5.82554,0.0170985,40960,7.13101
550,5.82652,5.84123,5.82512,0.0161065,40960,7.07985
551,5.82687,5.8401,5.82476,0.0153441,40960,7.12032
552,5.82685,5.85741,5.82493,0.0324802,40960,7.48663
553,5.82593,5.84164,5.82415,0.0174878,40960,7.1038
554,5.82515,5.83937,5.82355,0.0158147,40960,7.08855
555,5.82584,5.84708,5.82401,0.0230692,40960,7.39132
556,5.8259,5.84014,5.82398,0.0161565,40960,7.08907
557,5.82517,5.83815,5.82317,0.0149796,40960,7.13337
558,5.82467,5.83742,5.82281,0.0146099,40960,7.1249
559,5.82426,5.83755,5.82281,0.0147494,40960,7.10316
560,5.82561,5.8376,5.82304,0.014558,40960,7.09068
561,5.82381,5.837,5.82249,0.0145168,40960,7.09825
562,5.825,5.83704,5.82261,0.0144329,40960,7.10493
563,5.82438,5.83668,5.8223,0.0143755,40960,7.11298
564,5.8245,5.83671,5.82239,0.0143185,40960,7.12574
565,5.8243,5.83702,5.82284,0.0141832,40960,7.08764
566,5.82371,5.83679,5.82247,0.0143132,40960,7.11313
567,5.82503,5.85402,5.82329,0.0307322,40960,7.36369
568,5.82582,5.8541,5.82376,0.0303374,40960,7.50324
569,5.82514,5.84471,5.82393,0.0207799,40960,7.15653
570,5.82497,5.84021,5.82318,0.0170339,40960,7.10116
571,5.82434,5.83851,5.82279,0.0157194,40960,7.09226
572,5.8239,5.83777,5.82247,0.0153034,40960,7.10565
573,5.82434,5.83745,5.82256,0.0148898,40960,7.1135
574,5.82463,5.84553,5.82328,0.0222457,40960,7.3791
575,5.8249,5.8406,5.82321,0.0173892,40960,7.09442
576,5.82477,5.83956,5.82319,0.0163739,40960,7.13387
577,5.82402,5.83837,5.82271,0.0156605,40960,7.08701
578,5.82441,5.83796,5.82248,0.0154759,40960,7.1149
579,5.82382,5.83769,5.82234,0.0153458,40960,7.12483
580,5.82404,5.83704,5.82196,0.0150743,40960,7.09999
581,5.82368,5.8369,5.82178,0.0151241,40960,7.12756
582,5.82389,5.83679,5.82191,0.014887,40960,7.10565
583,5.82362,5.83713,5.82218,0.0149502,40960,7.08824
584,5.82352,5.83703,5.82211,0.0149194,40960,7.10699
585,5.82361,5.83673,5.8217,0.0150328,40960,7.12881
586,5.8231,5.83691,5.82205,0.0148574,40960,7.08872
587,5.82371,5.83668,5.82184,0.0148337,40960,7.09266
588,5.82368,5.83681,5.82193,0.01488,40960,7.11691
589,5.82302,5.83666,5.82178,0.0148723,40960,7.0817
590,5.82341,5.83682,5.82175,0.015077,40960,7.11072
591,5.82411,5.84801,5.82276,0.0252487,40960,7.36636
592,5.82485,5.86907,5.82454,0.0445339,40960,7.36902
593,5.8242,5.84365,5.82352,0.0201269,40960,7.10385
594,5.82353,5.83867,5.82264,0.0160276,40960,7.11333
595,5.82343,5.83749,5.82233,0.0151587,40960,7.11269
596,5.82208,5.84794,5.82193,0.0260034,40960,7.42909
597,5.82333,5.85687,5.82173,0.0351395,40960,7.37586
598,5.82111,5.83658,5.82012,0.0164596,40960,7.071
599,5.82206,5.84421,5.82056,0.0236528,40960,7.38385
600,5.82153,5.83512,5.82035,0.0147766,40960,7.11741
601,5.82217,5.84106,5.82148,0.0195802,40960,18.0606
602,5.82264,5.83738,5.82109,0.0162869,40960,7.04753
603,5.82245,5.83556,5.82065,0.014903,40960,7.07315
604,5.82194,5.83487,5.82046,0.0144111,40960,7.07621
605,5.82172,5.83428,5.82013,0.0141517,40960,7.08034
606,5.82186,5.83394,5.81988,0.0140636,40960,7.09268
607,5.82154,5.83387,5.81996,0.0139098,40960,7.08361
608,5.82288,5.8494,5.82138,0.028016,40960,7.42371
609,5.82285,5.83989,5.82188,0.0180132,40960,7.09223
610,5.82202,5.83607,5.82111,0.0149576,40960,7.11956
611,5.82291,5.83501,5.82078,0.0142261,40960,7.08399
612,5.82303,5.84212,5.82178,0.0203429,40960,7.3803
613,5.82303,5.83674,5.82128,0.0154564,40960,7.12405
614,5.8227,5.83592,5.82102,0.0149045,40960,7.09386
615,5.8216,5.84193,5.82101,0.0209144,40960,7.40708
616,5.82074,5.83615,5.82011,0.0160365,40960,7.10361
617,5.82038,5.83461,5.81946,0.0151488,40960,7.07558
618,5.82021,5.83341,5.81869,0.0147218,40960,7.0992
619,5.82043,5.83299,5.81856,0.0144371,40960,7.11113
620,5.81982,5.83285,5.81847,0.0143799,40960,7.07424
621,5.81964,5.83254,5.8181,0.0144352,40960,7.08529
622,5.81996,5.83221,5.81794,0.0142692,40960,7.09217
623,5.81945,5.83221,5.81797,0.0142373,40960,7.07152
624,5.81962,5.83209,5.81793,0.0141544,40960,7.09098
625,5.81945,5.83214,5.81797,0.0141666,40960,7.09872
626,5.8201,5.83732,5.81902,0.0183059,40960,7.3454
627,5.82025,5.83508,5.81888,0.0161933,40960,7.11443
628,5.82042,5.83467,5.81949,0.0151794,40960,7.11765
629,5.82021,5.83362,5.81876,0.0148617,40960,7.06904
630,5.82205,5.84513,5.82061,0.0245172,40960,7.36984
631,5.82318,5.85011,5.82187,0.0282401,40960,7.40595
632,5.82154,5.83928,5.82113,0.0181572,40960,7.11275
633,5.82564,5.86485,5.82454,0.0403039,40960,7.3543
634,5.82371,5.84181,5.82356,0.0182505,40960,7.08121
635,5.82401,5.83884,5.82266,0.0161803,40960,7.07545
636,5.82333,5.83713,5.82198,0.0151451,40960,7.10376
637,5.82563,5.86568,5.8252,0.0404797,40960,7.37041
638,5.82532,5.84373,5.82452,0.0192005,40960,7.06188
639,5.8251,5.841,5.82374,0.0172585,40960,7.09698
640,5.82462,5.8397,5.82325,0.0164575,40960,7.09616
641,5.82735,5.85694,5.82598,0.0309617,40960,7.38818
642,5.82682,5.84435,5.82587,0.0184735,40960,7.08733
643,5.8261,5.84213,5.82519,0.0169418,40960,7.12026
644,5.82704,5.85075,5.82581,0.0249413,40960,7.3407
645,5.82681,5.84262,5.82544,0.0171806,40960,7.10287
646,5.82581,5.84112,5.8252,0.0159226,40960,7.08994
647,5.82623,5.84046,5.82513,0.015331,40960,7.07057
648,5.8259,5.8398,5.82454,0.0152539,40960,7.09892
649,5.82618,5.85542,5.82474,0.0306789,40960,7.35472
650,5.82524,5.85524,5.82458,0.0306571,40960,7.3841
651,5.82546,5.84285,5.8241,0.0187482,40960,7.08343
652,5.8244,5.83914,5.82339,0.0157547,40960,7.08641
653,5.82426,5.83867,5.82301,0.0156625,40960,7.06505
654,5.82433,5.83841,5.82323,0.0151709,40960,7.0938
655,5.82467,5.83778,5.82291,0.0148683,40960,7.09994
656,5.82368,5.83741,5.8226,0.0148123,40960,7.06073
657,5.82381,5.83697,5.82232,0.0146513,40960,7.09021
658,5.82373,5.83652,5.82194,0.0145781,40960,7.1071
659,5.82345,5.83645,5.82184,0.0146099,40960,7.06511
660,5.82348,5.83651,5.82181,0.0146978,40960,7.09029
661,5.8236,5.83633,5.82175,0.014576,40960,7.09645
662,5.82301,5.84108,5.82154,0.0195321,40960,7.3546
663,5.82364,5.83734,5.82195,0.0153831,40960,7.11552
664,5.82292,5.83613,5.82157,0.0145573,40960,7.08942
665,5.82264,5.83601,5.82143,0.0145753,40960,7.07869
666,5.8228,5.83593,5.82097,0.0149525,40960,7.09068
667,5.82272,5.83604,5.82129,0.0147462,40960,7.11893
668,5.82244,5.83613,5.82145,0.0146752,40960,7.07998
669,5.82313,5.83597,5.82157,0.0143998,40960,7.09567
670,5.82416,5.85082,5.82296,0.0278589,40960,7.38061
671,5.8244,5.84169,5.82345,0.0182447,40960,7.05972
672,5.82393,5.83886,5.82291,0.0159504,40960,7.1271
673,5.82365,5.83701,5.82218,0.0148257,40960,7.11236
674,5.82328,5.83657,5.82197,0.0146028,40960,7.06965
675,5.82361,5.83686,5.82232,0.014542,40960,7.10868
676,5.82316,5.8365,5.82187,0.0146325,40960,7.09854
677,5.8229,5.83602,5.82156,0.0144659,40960,7.07403
678,5.82326,5.83621,5.82171,0.0144999,40960,7.09789
679,5.8225,5.83603,5.82151,0.0145275,40960,7.08515
680,5.82335,5.83583,5.82145,0.0143851,40960,7.0425
681,5.82236,5.8358,5.82147,0.0143284,40960,7.11074
682,5.82303,5.83597,5.82163,0.0143402,40960,7.10195
683,5.82272,5.83643,5.82154,0.0148851,40960,7.1141
684,5.82286,5.83635,5.82179,0.0145675,40960,7.11754
685,5.823,5.8356,5.82129,0.0143064,40960,7.09961
686,5.82259,5.8355,5.82117,0.0143357,40960,7.09241
687,5.82278,5.83562,5.82119,0.0144336,40960,7.09102
688,5.82225,5.83521,5.82092,0.014285,40960,7.10785
689,5.82248,5.8352,5.821,0.0142037,40960,7.08652
690,5.82275,5.83553,5.82112,0.0144177,40960,7.12907
691,5.82237,5.83571,5.82138,0.0143293,40960,7.08359
692,5.82211,5.83545,5.8211,0.0143468,40960,7.08251
693,5.82259,5.83533,5.82104,0.0142947,40960,7.10811
694,5.82246,5.83516,5.82084,0.0143225,40960,7.12844
695,5.82247,5.83481,5.82058,0.0142373,40960,7.07395
696,5.8222,5.83529,5.82093,0.0143589,40960,7.08774
697,5.8225,5.83571,5.82131,0.0144087,40960,7.10979
698,5.82429,5.84864,5.82297,0.0256763,40960,7.39612
699,5.82571,5.84803,5.82531,0.0227293,40960,7.0818
700,5.82527,5.84221,5.82461,0.0176009,40960,7.07097
701,5.82435,5.83874,5.82357,0.0151734,40960,7.08587
702,5.82386,5.83791,5.82308,0.0148298,40960,7.09599
703,5.82371,5.83764,5.82301,0.0146216,40960,7.08686
704,5.82384,5.83674,5.8222,0.0145424,40960,7.07923
705,5.82336,5.8363,5.82172,0.0145782,40960,7.0633
706,5.82422,5.85821,5.82275,0.0354568,40960,7.36948
707,5.82363,5.84053,5.8226,0.0179296,40960,7.09086
708,5.82212,5.83726,5.82184,0.0154219,40960,7.08463
709,5.82226,5.83577,5.82099,0.0147841,40960,7.0824
710,5.82213,5.8352,5.8206,0.0145978,40960,7.05934
711,5.82182,5.84377,5.82004,0.0237247,40960,7.37173
712,5.8211,5.83648,5.82013,0.0163447,40960,7.07654
713,5.82069,5.8349,5.81977,0.0151319,40960,7.07452
714,5.82108,5.83424,5.81937,0.0148753,40960,7.08151
715,5.82113,5.83374,5.81906,0.0146864,40960,7.07477
716,5.8201,5.83341,5.81884,0.0145703,40960,7.06733
717,5.8208,5.83893,5.81905,0.0198837,40960,7.38246
718,5.82043,5.83493,5.8194,0.0155347,40960,7.10689
719,5.82023,5.83386,5.81894,0.0149195,40960,7.05414
720,5.82043,5.83326,5.81853,0.0147332,40960,7.09977
721,5.82149,5.85462,5.82089,0.0337348,40960,7.35413
722,5.82116,5.84417,5.82047,0.0237046,40960,7.36038
723,5.82011,5.83569,5.81926,0.0164287,40960,7.10584
724,5.8194,5.83379,5.81809,0.0157055,40960,7.08033
725,5.81924,5.83335,5.81789,0.0154578,40960,7.0842
726,5.81895,5.83268,5.81744,0.0152326,40960,7.08841
727,5.81912,5.83241,5.81717,0.0152459,40960,7.08346
728,5.81853,5.83255,5.81728,0.015263,40960,7.10065
729,5.81933,5.83228,5.81716,0.0151222,40960,7.08658
730,5.81859,5.83231,5.81716,0.0151442,40960,7.11536
731,5.8185,5.83177,5.81681,0.014964,40960,7.12365
732,5.81878,5.85222,5.81789,0.0343341,40960,7.41972
733,5.81807,5.83581,5.81813,0.0176844,40960,7.06726
734,5.81765,5.83293,5.81696,0.0159747,40960,7.06075
735,5.81726,5.83169,5.81619,0.0154947,40960,7.09936
736,5.81709,5.83084,5.81542,0.0154185,40960,7.0771
737,5.81654,5.83061,5.81535,0.0152536,40960,7.06369
738,5.81938,5.84713,5.81815,0.0289849,40960,7.37509
739,5.81896,5.83499,5.81753,0.0174611,40960,7.10717
740,5.81772,5.83325,5.81717,0.0160767,40960,7.04748
741,5.82008,5.84514,5.81904,0.0260993,40960,7.36766
742,5.82077,5.84916,5.81953,0.0296282,40960,7.3752
743,5.81983,5.83639,5.81905,0.0173377,40960,7.07196
744,5.81917,5.83457,5.81786,0.0167084,40960,7.08013
745,5.81882,5.83396,5.81749,0.0164695,40960,7.09005
746,5.81851,5.83358,5.81715,0.0164335,40960,7.10297
747,5.81884,5.83298,5.81696,0.0160275,40960,7.06688
748,5.81868,5.84099,5.81811,0.0228828,40960,7.34479
749,5.81819,5.83371,5.8173,0.0164078,40960,7.05813
750,5.81802,5.83263,5.81651,0.0161179,40960,7.09632
751,5.81818,5.83225,5.81629,0.015966,40960,7.06475
752,5.818,5.83188,5.81599,0.0158869,40960,7.05339
753,5.81916,5.84298,5.81807,0.0249113,40960,7.39078
754,5.81948,5.84062,5.81932,0.0213074,40960,7.34369
755,5.81985,5.8366,5.81887,0.0177336,40960,7.047
756,5.81883,5.83489,5.81817,0.0167213,40960,7.08462
757,5.8193,5.83427,5.81778,0.0164891,40960,7.09036
758,5.81879,5.83365,5.8174,0.0162468,40960,7.04813
759,5.81884,5.83343,5.81718,0.0162573,40960,7.08493
760,5.81899,5.8333,5.81706,0.0162394,40960,7.08409
761,5.81864,5.83356,5.81705,0.0165101,40960,7.04295
762,5.8183,5.8333,5.81696,0.0163423,40960,7.07438
763,5.81873,5.8333,5.81692,0.0163828,40960,7.09508
764,5.81826,5.83363,5.81731,0.0163131,40960,7.04993
765,5.81852,5.83315,5.81689,0.0162578,40960,7.09915
766,5.82031,5.84832,5.81865,0.0296677,40960,7.35356
767,5.81907,5.83742,5.819,0.0184205,40960,7.05469
768,5.81908,5.83473,5.81795,0.0167782,40960,7.0716
769,5.8196,5.83828,5.81853,0.0197462,40960,7.34805
770,5.82049,5.84983,5.81973,0.0300972,40960,7.42045
771,5.82127,5.84274,5.82089,0.0218445,40960,7.33477
772,5.82222,5.84914,5.82241,0.0267316,40960,7.33415
773,5.82205,5.83836,5.82129,0.0170663,40960,7.04722
774,5.82275,5.86246,5.8222,0.0402591,40960,7.46557
775,5.82295,5.83956,5.82199,0.0175611,40960,7.08328
776,5.82217,5.83769,5.82104,0.0166452,40960,7.04483
777,5.82282,5.84721,5.82177,0.0254414,40960,7.31355
778,5.82236,5.83803,5.82137,0.0166689,40960,7.06997
779,5.82233,5.84247,5.82065,0.021818,40960,7.37435
780,5.8217,5.83627,5.82044,0.0158342,40960,7.0699
781,5.82146,5.83511,5.81978,0.0153229,40960,7.09322
782,5.82106,5.8349,5.81968,0.0152228,40960,7.1224
783,5.82114,5.83464,5.81962,0.015016,40960,7.10138
784,5.82103,5.84449,5.82082,0.0236732,40960,7.38448
785,5.82085,5.83571,5.82005,0.0156657,40960,7.0566
786,5.82107,5.83466,5.81932,0.0153391,40960,7.09043
787,5.82121,5.844,5.82033,0.0236741,40960,7.38108
788,5.82027,5.83548,5.81965,0.0158264,40960,7.06382
789,5.82035,5.83424,5.81888,0.0153668,40960,7.06707
790,5.82031,5.8432,5.82007,0.0231287,40960,7.35084
791,5.82169,5.846,5.82089,0.0251166,40960,7.34141
792,5.82097,5.83573,5.8203,0.0154267,40960,7.13387
793,5.82154,5.8427,5.82056,0.0221421,40960,7.33453
794,5.82177,5.83572,5.82005,0.0156695,40960,7.04976
795,5.82079,5.83481,5.81983,0.014976,40960,7.07429
796,5.82127,5.83437,5.81954,0.0148328,40960,7.06275
797,5.8207,5.83438,5.81961,0.0147716,40960,7.08326
798,5.82047,5.83385,5.81936,0.0144892,40960,7.07455
799,5.82109,5.8334,5.81888,0.0145145,40960,7.08817
800,5.82056,5.83318,5.81864,0.014543,40960,7.10357
801,5.82024,5.83302,5.81855,0.0144691,40960,7.04997
802,5.82013,5.83326,5.81876,0.0144937,40960,7.07814
803,5.82043,5.83321,5.81885,0.0143567,40960,7.05333
804,5.82011,5.83277,5.81841,0.0143568,40960,7.065
805,5.81983,5.83303,5.81865,0.0143821,40960,7.06745
806,5.81996,5.8328,5.81846,0.0143407,40960,7.08005
807,5.81992,5.83293,5.8186,0.0143278,40960,7.07585
808,5.81947,5.83283,5.81851,0.0143178,40960,7.07544
809,5.82014,5.83304,5.81868,0.0143563,40960,7.0692
810,5.82185,5.84125,5.82071,0.0205352,40960,7.36921
811,5.82175,5.83725,5.82099,0.0162602,40960,7.08351
812,5.82198,5.83544,5.82068,0.0147548,40960,7.07441
813,5.82078,5.83446,5.81993,0.0145282,40960,7.06601
814,5.8212,5.83389,5.81942,0.01447,40960,7.05712
815,5.8205,5.8341,5.81967,0.0144351,40960,7.0578
816,5.82138,5.83383,5.81942,0.0144145,40960,7.07031
817,5.82086,5.83383,5.81953,0.0142997,40960,7.07882
818,5.82001,5.83386,5.81958,0.0142805,40960,7.07184
819,5.82074,5.83346,5.81923,0.0142298,40960,7.09006
820,5.8203,5.8335,5.81923,0.0142687,40960,7.08348
821,5.82055,5.83292,5.81878,0.0141352,40960,7.04314
822,5.82038,5.83262,5.81842,0.0141916,40960,7.07446
823,5.8228,5.85053,5.82084,0.0296928,40960,7.34878
824,5.82162,5.83916,5.82186,0.017298,40960,7.04013
825,5.82152,5.836,5.82122,0.0147852,40960,7.07315
826,5.82171,5.83457,5.8205,0.0140737,40960,7.06873
827,5.82125,5.83407,5.81985,0.0142244,40960,7.0598
828,5.82113,5.83371,5.81971,0.0140059,40960,7.0703
829,5.82073,5.83361,5.81949,0.0141222,40960,7.05998
830,5.82123,5.83301,5.81916,0.013851,40960,7.04024
831,5.82045,5.83282,5.81888,0.0139349,40960,7.0592
832,5.82042,5.8326,5.81877,0.013835,40960,7.0516
833,5.8205,5.83279,5.8189,0.013885,40960,7.04407
834,5.82046,5.83277,5.81892,0.0138535,40960,7.06798
835,5.82053,5.83242,5.81859,0.0138286,40960,7.04807
836,5.82026,5.83263,5.81886,0.0137658,40960,7.04747
837,5.82049,5.83302,5.81908,0.0139467,40960,7.09919
838,5.82104,5.84337,5.82016,0.0232152,40960,7.31713
839,5.82164,5.83563,5.82112,0.0145059,40960,7.04237
840,5.82136,5.83325,5.82001,0.0132375,40960,7.06217
841,5.8206,5.83284,5.81973,0.0131112,40960,7.06326
842,5.82091,5.83287,5.81981,0.0130641,40960,7.05359
843,5.82235,5.84699,5.82172,0.0252711,40960,7.36083
844,5.82364,5.83983,5.82233,0.017502,40960,7.07002
845,5.8223,5.83636,5.82158,0.0147794,40960,7.03905
846,5.82179,5.83467,5.82079,0.0138872,40960,7.07931
847,5.82166,5.8338,5.82019,0.0136115,40960,7.06327
848,5.82115,5.83306,5.81946,0.0136079,40960,7.04136
849,5.82153,5.83273,5.81931,0.0134204,40960,7.10831
850,5.82105,5.833,5.81952,0.0134826,40960,7.05772
851,5.82073,5.83287,5.81947,0.0133952,40960,7.02723
852,5.82106,5.83252,5.81915,0.0133768,40960,7.07801
853,5.82068,5.83258,5.81922,0.0133601,40960,7.071
854,5.82063,5.83261,5.81925,0.0133584,40960,7.04308
855,5.82373,5.84819,5.82223,0.0259575,40960,7.3447
856,5.82309,5.83896,5.82319,0.0157715,40960,7.04774
857,5.82366,5.84384,5.82306,0.0207765,40960,7.37827
858,5.82315,5.83706,5.82248,0.0145775,40960,7.07136
859,5.82309,5.83595,5.82151,0.0144347,40960,7.05245
860,5.82272,5.83529,5.82114,0.0141538,40960,7.04817
861,5.82216,5.83532,5.82109,0.0142322,40960,7.06227
862,5.82318,5.8377,5.82192,0.0157764,40960,7.33235
863,5.82282,5.84661,5.82193,0.0246854,40960,7.36535
864,5.82307,5.84232,5.82217,0.0201503,40960,7.34576
865,5.82245,5.84215,5.82139,0.0207639,40960,7.3328
866,5.82504,5.8463,5.82433,0.0219692,40960,7.30653
867,5.82493,5.83994,5.82373,0.0162117,40960,7.05556
868,5.8246,5.83865,5.82327,0.0153757,40960,7.04889
869,5.82422,5.83774,5.82259,0.0151524,40960,7.04161
870,5.82373,5.83723,5.82234,0.0148968,40960,7.06851
871,5.82412,5.8369,5.82214,0.0147573,40960,7.05988
872,5.82399,5.83677,5.82198,0.0147913,40960,7.03002
873,5.82366,5.83677,5.82199,0.0147798,40960,7.06123
874,5.82383,5.84484,5.82258,0.0222554,40960,7.32042
875,5.82452,5.84429,5.8237,0.0205838,40960,7.40186
876,5.82444,5.83975,5.82382,0.0159387,40960,7.05206
877,5.82411,5.83824,5.82289,0.0153569,40960,7.04662
878,5.82363,5.83742,5.82214,0.0152819,40960,7.02652
879,5.82336,5.83685,5.8218,0.0150509,40960,7.06426
880,5.82329,5.83687,5.82175,0.0151162,40960,7.08374
881,5.82316,5.83648,5.82152,0.0149607,40960,7.03362
