epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
465,0.539734,0.355004,0.252168,0.102837,23760,4.37435
466,0.543039,0.356609,0.251979,0.104629,23760,4.19108
467,0.539659,0.354087,0.251131,0.102956,23760,4.32769
468,0.537685,0.354235,0.251696,0.102539,23760,4.59574
469,0.541738,0.35761,0.253448,0.104162,23760,4.21161
470,0.542053,0.358502,0.254317,0.104184,23760,4.23054
471,0.541186,0.354421,0.250806,0.103615,23760,4.54851
472,0.541629,0.356801,0.25238,0.104421,23760,4.28221
473,0.539657,0.352483,0.249727,0.102755,23760,4.38836
474,0.540385,0.355663,0.252321,0.103341,23760,4.50848
475,0.543866,0.358857,0.254506,0.104351,23760,4.77968
476,0.538287,0.354249,0.251478,0.102771,23760,4.42995
477,0.540785,0.354772,0.251365,0.103407,23760,4.24128
478,0.540684,0.352695,0.250904,0.101791,23760,4.35317
479,0.54313,0.356307,0.2533,0.103007,23760,4.60755
480,0.537563,0.352662,0.250057,0.102605,23760,4.05225
481,0.54361,0.356978,0.254259,0.102719,23760,4.34153
482,0.539044,0.350348,0.249721,0.100626,23760,4.38344
483,0.543601,0.356847,0.252922,0.103925,23760,4.53066
484,0.545244,0.358401,0.254679,0.103722,23760,4.46531
485,0.543233,0.358169,0.254938,0.10323,23760,4.37396
486,0.538872,0.357862,0.254329,0.103532,23760,4.26774
487,0.542728,0.352747,0.250079,0.102668,23760,4.24272
488,0.542226,0.356416,0.253696,0.102719,23760,4.32027
489,0.541503,0.358962,0.254922,0.10404,23760,4.30206
490,0.547932,0.355792,0.252947,0.102845,23760,4.3258
491,0.538611,0.356157,0.251339,0.104818,23760,4.24144
492,0.539582,0.352908,0.250701,0.102207,23760,4.43605
493,0.537376,0.353883,0.250848,0.103035,23760,4.18896
494,0.546981,0.356699,0.25434,0.10236,23760,4.25454
495,0.541848,0.357352,0.253773,0.103578,23760,4.26339
496,0.544814,0.355346,0.253399,0.101947,23760,4.40095
497,0.540785,0.35622,0.253756,0.102464,23760,4.33904
498,0.542573,0.357474,0.254364,0.103109,23760,4.32218
499,0.54688,0.359558,0.255768,0.10379,23760,4.4255
500,0.553042,0.373774,0.27152,0.102254,23880,190.119
501,0.557734,0.367533,0.263676,0.103858,23880,4.23242
502,0.553282,0.364735,0.261793,0.102943,23880,4.25997
503,0.551164,0.362425,0.258858,0.103567,23880,4.01743
504,0.54382,0.360473,0.257745,0.102729,23880,4.25674
505,0.546591,0.356673,0.255028,0.101645,23880,4.28986
506,0.543051,0.355555,0.253787,0.101768,23880,4.09744
507,0.544709,0.354935,0.253229,0.101706,23880,4.29824
508,0.5592,0.379108,0.276634,0.102474,24112,4.45682
509,0.564457,0.370073,0.267906,0.102167,24112,4.29088
510,0.549718,0.363186,0.261783,0.101402,24112,4.47843
511,0.564461,0.373387,0.271635,0.101752,24280,4.7784
512,0.550307,0.363668,0.26231,0.101358,24280,4.43249
513,0.554087,0.360951,0.259567,0.101384,24280,4.21834
514,0.550216,0.358891,0.257726,0.101165,24280,4.52963
515,0.555035,0.366674,0.265063,0.101611,24384,4.62751
516,0.554838,0.362808,0.260891,0.101917,24384,4.6415
517,0.551617,0.36081,0.259459,0.101351,24384,4.41267
518,0.549609,0.358401,0.257129,0.101273,24384,4.29646
519,0.550006,0.359071,0.25753,0.101541,24384,4.38431
520,0.552033,0.360207,0.258564,0.101642,24384,4.27415
521,0.553158,0.359752,0.25849,0.101262,24384,4.34283
522,0.547339,0.357475,0.255924,0.101551,24384,4.48715
523,0.547167,0.35726,0.255165,0.102094,24384,4.5424
524,0.546905,0.355872,0.254363,0.101509,24384,4.34577
525,0.542024,0.354682,0.253315,0.101367,24384,4.38178
526,0.546722,0.354539,0.25337,0.101168,24384,4.54568
527,0.546582,0.356469,0.254324,0.102144,24384,4.3862
528,0.548303,0.356435,0.254071,0.102364,24384,4.38142
529,0.544316,0.35568,0.253838,0.101842,24384,4.28477
530,0.547554,0.355235,0.254057,0.101179,24384,4.51944
531,0.543507,0.353627,0.252406,0.101222,24384,4.26471
532,0.545274,0.354025,0.252948,0.101077,24384,4.58854
533,0.556043,0.364407,0.263545,0.100862,24520,4.60169
534,0.557038,0.362411,0.260543,0.101869,24520,4.51326
535,0.555109,0.361407,0.260317,0.101089,24520,4.69928
536,0.55035,0.360406,0.259686,0.10072,24520,4.48114
537,0.551496,0.358341,0.257547,0.100794,24520,4.4029
538,0.544521,0.356326,0.255352,0.100974,24520,4.48087
539,0.552886,0.356074,0.254936,0.101138,24520,4.27444
540,0.548694,0.357586,0.256715,0.100871,24520,4.64056
541,0.563548,0.370402,0.268728,0.101674,24656,4.93433
542,0.57154,0.383743,0.280486,0.103257,24656,4.43912
543,0.616818,0.436722,0.304568,0.132154,24656,4.56525
544,0.630417,0.468643,0.32935,0.139294,24656,4.49368
545,0.681872,0.542719,0.383814,0.158905,24656,4.65057
546,0.76116,0.622635,0.47398,0.148655,24656,4.45078
547,0.796366,0.642062,0.514641,0.127421,24656,4.76282
548,0.793347,0.631729,0.516864,0.114865,24656,4.64551
549,0.734218,0.57197,0.454463,0.117508,24656,4.50107
550,0.69941,0.517394,0.406821,0.110573,24656,4.49227
551,0.665909,0.492051,0.378514,0.113537,24656,4.61657
552,0.634881,0.463611,0.354826,0.108784,24656,4.41002
553,0.612958,0.441817,0.331428,0.110389,24656,4.49439
554,0.595703,0.413027,0.308493,0.104535,24656,4.51823
555,0.588389,0.409879,0.304315,0.105564,24656,4.47223
556,0.587864,0.399675,0.298437,0.101238,24656,4.64763
557,0.599635,0.430262,0.327265,0.102997,24920,4.9421
558,0.589893,0.404358,0.30071,0.103648,24920,4.58875
559,0.589976,0.413753,0.300002,0.113751,25104,4.81642
560,0.576211,0.391792,0.28184,0.109952,25104,4.66931
561,0.565654,0.379961,0.273462,0.106499,25104,4.54246
562,0.561781,0.372532,0.26794,0.104592,25104,4.58996
563,0.557941,0.368907,0.264863,0.104044,25104,4.61007
564,0.557085,0.367313,0.264195,0.103118,25104,4.63636
565,0.554045,0.365111,0.262255,0.102856,25104,4.49271
566,0.551008,0.361048,0.258883,0.102164,25104,4.88199
567,0.552692,0.359494,0.257614,0.10188,25104,4.58346
568,0.548815,0.358228,0.255943,0.102284,25104,4.65296
569,0.549822,0.358554,0.256512,0.102042,25104,4.82053
570,0.549962,0.358905,0.257246,0.101658,25104,4.58355
571,0.548157,0.35824,0.256334,0.101906,25104,4.45398
572,0.546981,0.354637,0.253274,0.101363,25104,4.6561
573,0.545262,0.356292,0.254757,0.101535,25104,4.46681
574,0.551846,0.357117,0.255849,0.101267,25104,4.40211
575,0.548369,0.356109,0.255026,0.101083,25104,4.55679
576,0.548397,0.356397,0.255406,0.100991,25104,4.23215
577,0.543725,0.354849,0.254652,0.100197,25104,4.76956
578,0.54785,0.353519,0.252937,0.100582,25104,4.55419
579,0.546057,0.35436,0.253455,0.100904,25104,5.14164
580,0.544608,0.351789,0.251367,0.100422,25104,4.32099
581,0.543344,0.351481,0.25136,0.100121,25104,4.64336
582,0.54376,0.352935,0.2522,0.100735,25104,4.49487
583,0.544581,0.351898,0.251233,0.100665,25104,4.55082
584,0.540227,0.351619,0.251085,0.100535,25104,4.60183
585,0.543452,0.350557,0.24977,0.100787,25104,4.59969
586,0.544104,0.350515,0.250141,0.100374,25104,4.45004
587,0.541951,0.349934,0.24962,0.100313,25104,4.49841
588,0.545647,0.352099,0.251523,0.100576,25104,4.52511
589,0.542892,0.35116,0.25107,0.10009,25104,4.52897
590,0.542307,0.352846,0.251574,0.101272,25104,4.74326
591,0.54374,0.351381,0.250867,0.100514,25104,4.55936
592,0.542162,0.351158,0.250518,0.10064,25104,4.43018
593,0.543573,0.35068,0.250685,0.0999957,25104,4.49984
594,0.546873,0.351777,0.251218,0.10056,25104,4.56017
595,0.544281,0.35175,0.251561,0.100189,25104,4.44356
596,0.540851,0.351081,0.250133,0.100948,25104,4.70719
597,0.54596,0.350624,0.249917,0.100706,25104,4.64024
598,0.542677,0.351742,0.251364,0.100379,25104,4.70744
599,0.550783,0.352792,0.252276,0.100516,25104,4.49649
600,0.53938,0.350751,0.251245,0.0995063,25104,4.90163
601,0.547211,0.350828,0.251209,0.0996188,25104,4.45725
602,0.543701,0.351035,0.251249,0.0997861,25104,4.90158
603,0.544173,0.352329,0.250934,0.101395,25104,4.51893
604,0.545715,0.350808,0.250664,0.100144,25104,4.58522
605,0.541781,0.350809,0.251051,0.0997577,25104,4.58003
606,0.544932,0.352761,0.252457,0.100304,25104,4.61249
607,0.549818,0.354776,0.254665,0.100112,25104,4.71508
608,0.544976,0.35225,0.252602,0.0996485,25104,4.6701
609,0.545645,0.35323,0.253396,0.0998344,25104,4.39159
610,0.54496,0.352281,0.252859,0.0994217,25104,4.65336
611,0.548625,0.352945,0.253012,0.0999324,25104,4.40642
612,0.546037,0.352522,0.253015,0.0995073,25104,4.76065
613,0.547805,0.352972,0.252765,0.100207,25104,4.59616
614,0.545891,0.351984,0.252231,0.0997527,25104,4.65987
615,0.54645,0.351257,0.251288,0.0999689,25104,4.68996
616,0.543947,0.351404,0.251832,0.099572,25104,4.59195
617,0.545122,0.351898,0.252161,0.0997366,25104,4.53365
618,0.549609,0.354108,0.254266,0.0998422,25104,4.59944
619,0.543819,0.352194,0.25228,0.0999142,25104,4.79312
620,0.568076,0.405049,0.278112,0.126937,25312,75.4857
621,0.574681,0.396666,0.272195,0.124471,25312,4.30083
622,0.566178,0.392383,0.272326,0.120057,25312,4.49958
623,0.569413,0.396289,0.273692,0.122597,25312,4.33446
624,0.571858,0.395111,0.275563,0.119548,25312,4.41622
625,0.566568,0.390477,0.274626,0.11585,25312,4.36437
626,0.56578,0.382079,0.271503,0.110575,25312,4.49662
627,0.563536,0.380152,0.269566,0.110586,25312,4.44366
628,0.560699,0.377224,0.267606,0.109618,25312,4.67507
629,0.554966,0.373368,0.265384,0.107983,25312,4.45792
630,0.56036,0.370728,0.264408,0.10632,25312,4.60135
631,0.553563,0.369516,0.264032,0.105484,25312,4.70381
632,0.551972,0.366799,0.261334,0.105465,25312,4.46204
633,0.551578,0.364323,0.258971,0.105352,25312,4.8487
634,0.548556,0.3627,0.257479,0.10522,25312,4.32118
635,0.551758,0.36174,0.256702,0.105038,25312,4.6197
636,0.545635,0.360316,0.255418,0.104897,25312,4.7055
637,0.548257,0.359604,0.254741,0.104862,25312,4.71459
638,0.54776,0.358979,0.254988,0.103991,25312,4.70627
639,0.551391,0.360069,0.255454,0.104615,25312,4.69628
640,0.543915,0.35843,0.253906,0.104524,25312,4.42442
641,0.547214,0.358273,0.25436,0.103913,25312,4.55856
642,0.549175,0.358429,0.254517,0.103912,25312,4.64436
643,0.5452,0.357064,0.25334,0.103724,25312,4.63284
644,0.550175,0.357542,0.253954,0.103588,25312,4.73135
645,0.546278,0.358358,0.254791,0.103567,25312,4.64003
646,0.547986,0.358251,0.254654,0.103597,25312,4.55232
647,0.549348,0.357755,0.254213,0.103542,25312,4.54064
648,0.54902,0.35723,0.254029,0.103201,25312,4.75407
649,0.543682,0.355602,0.252214,0.103388,25312,4.74524
650,0.547416,0.355173,0.252293,0.10288,25312,4.65232
651,0.547936,0.357637,0.254382,0.103255,25312,4.52057
652,0.548193,0.356538,0.253623,0.102915,25312,4.78231
653,0.547073,0.356862,0.253847,0.103014,25312,4.37588
654,0.547524,0.357659,0.254454,0.103205,25312,4.65375
655,0.546442,0.35701,0.254215,0.102795,25312,4.32658
656,0.550522,0.356741,0.253697,0.103045,25312,4.67792
657,0.546273,0.356696,0.253935,0.102761,25312,4.47452
658,0.546077,0.356753,0.253461,0.103292,25312,4.61034
659,0.55007,0.356952,0.254019,0.102933,25312,4.4785
660,0.545646,0.355667,0.253063,0.102603,25312,4.65662
661,0.546919,0.354881,0.252629,0.102251,25312,4.48126
662,0.545717,0.356066,0.253654,0.102412,25312,4.59208
663,0.54951,0.358223,0.255584,0.102638,25312,4.47014
664,0.551582,0.357733,0.255437,0.102296,25312,4.50934
665,0.550169,0.358748,0.256215,0.102533,25312,4.63895
666,0.553828,0.360258,0.257014,0.103244,25312,4.67111
667,0.560438,0.372312,0.270315,0.101997,25432,5.09645
668,0.560918,0.367066,0.26517,0.101896,25432,4.46855
669,0.560088,0.366486,0.263949,0.102537,25432,4.72603
670,0.555397,0.36485,0.262395,0.102455,25432,4.45951
671,0.554922,0.363121,0.261072,0.102048,25432,4.56817
672,0.555885,0.362398,0.260397,0.102001,25432,4.82251
673,0.553868,0.363967,0.261186,0.10278,25432,4.47171
674,0.554387,0.364341,0.261469,0.102872,25432,4.60024
675,0.560891,0.36494,0.261933,0.103007,25432,4.79323
676,0.553644,0.364067,0.260834,0.103233,25432,4.50866
677,0.553661,0.364895,0.26028,0.104615,25432,4.82449
678,0.553457,0.361617,0.258589,0.103028,25432,4.58383
679,0.551195,0.361391,0.25845,0.102941,25432,4.51279
680,0.620188,0.443847,0.33589,0.107957,25952,5.29371
681,0.63797,0.450756,0.328813,0.121943,25952,4.62295
682,0.66841,0.485579,0.36184,0.123739,25952,4.79179
683,0.667849,0.485758,0.363552,0.122206,25952,4.99625
684,0.643309,0.464124,0.34791,0.116213,25952,4.94596
685,0.632448,0.453649,0.338652,0.114997,25952,4.78592
686,0.622467,0.437332,0.327301,0.110031,25952,4.61962
687,0.601014,0.417586,0.309459,0.108127,25952,4.64646
688,0.587884,0.406808,0.298868,0.107939,25952,4.67698
689,0.57805,0.39203,0.287705,0.104325,25952,4.97251
690,0.573455,0.388165,0.283927,0.104238,25952,4.58918
691,0.566345,0.381567,0.277543,0.104024,25952,4.70339
692,0.562832,0.375266,0.272432,0.102834,25952,4.45324
693,0.558484,0.369269,0.267305,0.101965,25952,4.92278
694,0.553206,0.364381,0.263029,0.101352,25952,4.94396
695,0.553791,0.362102,0.260982,0.10112,25952,4.94815
696,0.552644,0.358323,0.257569,0.100754,25952,4.68433
697,0.547702,0.355271,0.255171,0.100101,25952,4.8067
698,0.546401,0.356906,0.255847,0.101059,25952,4.72566
699,0.549325,0.356575,0.255921,0.100654,25952,4.74249
700,0.548673,0.35655,0.256019,0.100532,25952,4.53778
701,0.549687,0.356738,0.256251,0.100487,25952,4.86826
702,0.551802,0.35791,0.256564,0.101346,25952,4.76107
703,0.548528,0.353259,0.253061,0.100198,25952,4.91554
704,0.544558,0.351281,0.25184,0.0994411,25952,4.83227
705,0.544708,0.352685,0.252937,0.0997483,25952,4.69633
706,0.54975,0.353989,0.252425,0.101564,25952,4.80257
707,0.547999,0.357129,0.255061,0.102068,25952,4.72719
708,0.55018,0.357915,0.257255,0.10066,25952,4.76983
709,0.564397,0.375208,0.274745,0.100463,26136,4.89779
710,0.571312,0.367386,0.267381,0.100005,26136,5.06301
711,0.556561,0.362674,0.262793,0.0998809,26136,4.90308
712,0.555464,0.359979,0.259743,0.100236,26136,4.69233
713,0.552158,0.358592,0.258447,0.100145,26136,4.67835
714,0.551769,0.355908,0.256237,0.099671,26136,5.01289
715,0.548495,0.352964,0.253675,0.0992893,26136,4.67633
716,0.545918,0.351667,0.252518,0.0991493,26136,4.77837
717,0.548951,0.350152,0.250952,0.0992,26136,4.89899
718,0.542446,0.351045,0.251363,0.0996824,26136,4.78343
719,0.55212,0.352221,0.252674,0.0995466,26136,4.91819
720,0.544909,0.352517,0.252587,0.0999304,26136,4.65887
721,0.550649,0.353595,0.253843,0.0997516,26136,4.75364
722,0.547541,0.352252,0.25274,0.099512,26136,4.87998
723,0.550081,0.353361,0.253189,0.100173,26136,4.75279
724,0.547654,0.353755,0.253569,0.100186,26136,5.00895
725,0.546779,0.35229,0.252551,0.0997383,26136,4.6778
726,0.546922,0.352079,0.252605,0.0994743,26136,4.23988
727,0.54891,0.352366,0.252527,0.0998385,26136,3.63273
728,0.548735,0.351616,0.251762,0.0998542,26136,3.39259
729,0.542693,0.350945,0.251582,0.0993627,26136,3.4478
730,0.55151,0.351831,0.252256,0.099575,26136,3.58057
731,0.547024,0.353008,0.253268,0.0997405,26136,3.83825
732,0.547693,0.353713,0.254025,0.0996878,26136,4.10173
733,0.549398,0.354319,0.254527,0.0997913,26136,4.08394
734,0.550969,0.354722,0.255166,0.0995569,26136,4.41341
735,0.550513,0.351568,0.252689,0.0988789,26136,4.17087
736,0.547661,0.353647,0.253815,0.0998315,26136,4.04084
737,0.546532,0.353344,0.253832,0.0995122,26136,4.04054
738,0.549455,0.353739,0.254616,0.0991228,26136,4.01991
739,0.550789,0.354059,0.254507,0.0995523,26136,3.99878
740,0.550049,0.352133,0.252721,0.0994127,26136,3.61634
741,0.544661,0.35221,0.253222,0.0989886,26136,3.5748
742,0.551353,0.354397,0.254465,0.0999311,26136,3.42046
743,0.552202,0.354359,0.254276,0.100083,26136,3.42752
744,0.549455,0.353335,0.253632,0.0997028,26136,3.44727
745,0.547203,0.353408,0.253891,0.0995171,26136,3.53272
746,0.551763,0.354178,0.254209,0.0999687,26136,3.59849
747,0.549772,0.352644,0.253775,0.0988688,26136,4.44006
748,0.548471,0.352826,0.253427,0.0993984,26136,4.8504
749,0.548473,0.353315,0.254116,0.0991988,26136,4.61474
750,0.552563,0.355748,0.256092,0.0996562,26136,4.68161
751,0.550642,0.353537,0.254606,0.0989308,26136,4.75912
752,0.552178,0.354632,0.255335,0.0992974,26136,4.49736
753,0.548948,0.355742,0.256058,0.0996846,26136,4.93053
754,0.553171,0.353252,0.253488,0.099764,26136,4.82576
755,0.547964,0.353001,0.253285,0.0997161,26136,4.70956
756,0.548583,0.355244,0.255542,0.0997026,26136,4.74423
757,0.54928,0.355948,0.255871,0.100077,26136,4.688
758,0.552234,0.354259,0.254604,0.0996549,26136,4.94833
759,0.548349,0.351773,0.252388,0.0993851,26136,4.56029
760,0.547582,0.353809,0.253964,0.099845,26136,4.67333
761,0.551548,0.355254,0.254615,0.10064,26136,4.78749
762,0.551178,0.356719,0.255751,0.100968,26136,4.99363
763,0.572294,0.378538,0.273079,0.105459,26336,5.12886
764,0.575503,0.388125,0.273458,0.114666,26336,4.87825
765,0.586328,0.404121,0.283879,0.120242,26336,4.65945
766,0.601184,0.419561,0.298255,0.121306,26336,4.7873
767,0.60311,0.418891,0.301672,0.117219,26336,4.70912
768,0.635867,0.46226,0.340635,0.121625,26664,5.25799
769,0.802841,0.698956,0.512658,0.186298,26664,5.13522
770,0.83867,0.699516,0.558184,0.141332,26664,5.08159
771,0.838316,0.72565,0.57166,0.153991,26664,4.96537
772,0.859762,0.719737,0.579875,0.139861,26664,4.8183
773,0.787403,0.633554,0.507769,0.125786,26664,4.82014
774,0.724576,0.553463,0.44034,0.113123,26664,4.8243
775,0.671262,0.495874,0.382326,0.113548,26664,5.11526
776,0.674201,0.483635,0.37848,0.105155,26664,4.97707
777,0.646904,0.476006,0.372381,0.103625,26664,5.19115
778,0.681526,0.493467,0.391295,0.102172,26664,4.96479
779,0.655959,0.470898,0.367985,0.102913,26664,4.76635
780,0.628195,0.448653,0.343775,0.104878,26664,4.90489
781,0.606572,0.418207,0.314752,0.103454,26664,4.88833
782,0.584489,0.400991,0.300649,0.100342,26664,4.99312
783,0.579973,0.398628,0.293322,0.105305,26664,5.00313
784,0.59791,0.40111,0.300019,0.10109,26664,4.97019
785,0.595091,0.407831,0.304998,0.102833,26664,5.06539
786,0.595636,0.399898,0.298714,0.101184,26664,4.91767
787,0.575002,0.38483,0.287008,0.0978219,26664,4.90227
788,0.584784,0.393641,0.290797,0.102845,26664,4.99669
789,0.572707,0.385114,0.283032,0.102081,26664,4.88661
790,0.588331,0.389463,0.29052,0.0989434,26664,4.96304
791,0.576548,0.393941,0.287679,0.106262,26664,4.88923
792,0.58935,0.391318,0.290982,0.100336,26664,4.89536
793,0.573541,0.381489,0.282496,0.0989931,26664,5.05651
794,0.579936,0.392251,0.288655,0.103596,26664,5.20151
795,0.572841,0.378633,0.27927,0.0993626,26664,4.88231
796,0.570357,0.376955,0.273861,0.103094,26664,5.05935
797,0.572542,0.374082,0.274244,0.0998377,26664,4.96436
798,0.587849,0.400004,0.298816,0.101188,26896,5.15362
799,0.568084,0.374212,0.275448,0.0987639,26896,5.21003
800,0.562095,0.365465,0.26633,0.0991349,26896,5.11873
801,0.54878,0.357531,0.259223,0.0983088,26896,4.94135
802,0.55027,0.356354,0.256921,0.0994332,26896,4.95777
803,0.548952,0.353502,0.255023,0.0984784,26896,4.96753
804,0.547558,0.351275,0.253014,0.0982606,26896,4.99075
805,0.547167,0.350878,0.252633,0.0982447,26896,4.86414
806,0.547171,0.351063,0.252854,0.0982091,26896,4.82412
807,0.543964,0.346729,0.248002,0.0987276,26896,5.26257
808,0.539352,0.349149,0.250426,0.0987233,26896,4.76836
809,0.546102,0.350972,0.251753,0.0992189,26896,5.03601
810,0.545628,0.346378,0.249201,0.0971776,26896,5.13567
811,0.542522,0.346564,0.248498,0.0980656,26896,4.79095
812,0.544326,0.350123,0.2508,0.0993225,26896,5.07509
813,0.543132,0.345857,0.247657,0.0981992,26896,4.7516
814,0.536907,0.344956,0.246744,0.0982123,26896,4.94893
815,0.541089,0.343642,0.245897,0.0977448,26896,4.93133
816,0.556341,0.379452,0.269418,0.110034,27088,5.47712
817,0.558333,0.364054,0.257796,0.106258,27088,5.31148
818,0.545257,0.356607,0.252419,0.104188,27088,4.86435
819,0.545261,0.356011,0.251674,0.104337,27088,4.93586
820,0.542968,0.353447,0.250105,0.103341,27088,5.16637
821,0.546248,0.353449,0.25045,0.102998,27088,4.77714
822,0.542612,0.351005,0.248819,0.102186,27088,5.11314
823,0.541154,0.349034,0.247775,0.101259,27088,4.81531
824,0.539308,0.348442,0.247474,0.100968,27088,4.98426
825,0.541489,0.346506,0.245836,0.100669,27088,5.21883
826,0.541732,0.346324,0.245272,0.101051,27088,4.99751
827,0.539181,0.347241,0.245969,0.101272,27088,4.9623
828,0.539623,0.348377,0.248058,0.10032,27088,4.99548
829,0.53831,0.345666,0.245739,0.0999265,27088,5.01413
830,0.542928,0.345016,0.245403,0.0996129,27088,5.32182
831,0.540719,0.347291,0.247282,0.100009,27088,5.037
832,0.539857,0.347029,0.246115,0.100914,27088,4.97329
833,0.543242,0.346305,0.245727,0.100578,27088,4.83274
834,0.536066,0.345364,0.245159,0.100205,27088,5.0029
835,0.538019,0.346104,0.24562,0.100483,27088,4.91115
836,0.541063,0.346317,0.246331,0.0999858,27088,5.16319
837,0.542372,0.345709,0.245775,0.0999345,27088,5.12115
838,0.541567,0.345668,0.245332,0.100337,27088,5.09928
839,0.538157,0.345248,0.244725,0.100523,27088,4.77057
840,0.540097,0.346091,0.245828,0.100263,27088,5.25011
841,0.542092,0.346955,0.246752,0.100204,27088,4.97438
