epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
13631,0.573921,0.36228,0.22446,0.137819,40960,4.7902
13632,0.574184,0.362675,0.224982,0.137694,40960,4.82922
13633,0.577007,0.362872,0.224662,0.13821,40960,4.80694
13634,0.573446,0.363838,0.225329,0.138509,40960,4.84113
13635,0.5791,0.365518,0.227145,0.138374,40960,4.80247
13636,0.576035,0.366692,0.228513,0.13818,40960,4.80248
13637,0.610896,0.403704,0.259917,0.143787,40960,5.09109
13638,0.612143,0.403406,0.258545,0.14486,40960,4.82632
13639,0.616368,0.40702,0.260152,0.146867,40960,4.80697
13640,0.612935,0.411216,0.261927,0.149289,40960,4.82989
13641,0.621427,0.420855,0.268959,0.151896,40960,4.80792
13642,0.625658,0.425914,0.275095,0.150819,40960,4.79383
13643,0.626899,0.426111,0.276417,0.149694,40960,4.83836
13644,0.621523,0.417279,0.271215,0.146064,40960,4.86043
13645,0.604521,0.401371,0.258658,0.142713,40960,4.82553
13646,0.595937,0.390024,0.248026,0.141998,40960,4.78541
13647,0.588663,0.381811,0.239394,0.142416,40960,4.8127
13648,0.584996,0.378276,0.237153,0.141123,40960,4.81027
13649,0.582702,0.373653,0.23364,0.140013,40960,4.79742
13650,0.579541,0.370769,0.230186,0.140583,40960,4.86713
13651,0.57643,0.366738,0.227194,0.139545,40960,4.79346
13652,0.57394,0.363667,0.2247,0.138967,40960,4.78639
13653,0.574255,0.362421,0.223783,0.138638,40960,4.80487
13654,0.573512,0.360153,0.221541,0.138612,40960,4.84937
13655,0.57358,0.36077,0.22229,0.13848,40960,4.78357
13656,0.573027,0.360808,0.222424,0.138384,40960,4.83014
13657,0.574349,0.361668,0.223466,0.138201,40960,4.82998
13658,0.572829,0.361769,0.223823,0.137946,40960,4.7914
13659,0.571254,0.360893,0.222931,0.137962,40960,4.81289
13660,0.573839,0.359835,0.221913,0.137922,40960,4.81818
13661,0.574625,0.360281,0.222525,0.137755,40960,4.82806
13662,0.575933,0.362482,0.223982,0.1385,40960,4.81204
13663,0.576711,0.360984,0.222711,0.138273,40960,4.81805
13664,0.574523,0.362113,0.223989,0.138124,40960,4.82008
13665,0.575934,0.364004,0.226028,0.137976,40960,4.77504
13666,0.587087,0.375302,0.236889,0.138413,40960,5.14773
13667,0.590141,0.376807,0.236939,0.139868,40960,4.79952
13668,0.592186,0.37773,0.23863,0.1391,40960,4.80108
13669,0.588191,0.374717,0.235693,0.139024,40960,4.78927
13670,0.589062,0.377747,0.237969,0.139778,40960,4.80626
13671,0.587468,0.376157,0.237932,0.138225,40960,4.8161
13672,0.587243,0.374535,0.235958,0.138576,40960,4.79685
13673,0.585855,0.374046,0.234607,0.139438,40960,4.82087
13674,0.584783,0.373705,0.234152,0.139553,40960,4.82857
13675,0.586589,0.375478,0.236,0.139478,40960,4.82975
13676,0.59183,0.379511,0.239167,0.140344,40960,4.80571
13677,0.587142,0.377363,0.236859,0.140504,40960,4.81864
13678,0.587021,0.37812,0.236873,0.141248,40960,4.81744
13679,0.595505,0.384696,0.241177,0.14352,40960,4.81997
13680,0.596744,0.389611,0.244564,0.145046,40960,4.82628
13681,0.59756,0.390358,0.245013,0.145345,40960,4.80164
13682,0.593873,0.389398,0.246343,0.143055,40960,4.83385
13683,0.597421,0.386961,0.244805,0.142156,40960,4.796
13684,0.596463,0.38919,0.245919,0.143271,40960,4.82955
13685,0.596837,0.391631,0.246178,0.145452,40960,4.79788
13686,0.597922,0.394767,0.247725,0.147042,40960,4.79628
13687,0.604709,0.398105,0.251333,0.146773,40960,4.84742
13688,0.597712,0.395016,0.250469,0.144547,40960,4.8357
13689,0.597895,0.38936,0.246872,0.142488,40960,4.82479
13690,0.588975,0.384132,0.241991,0.142141,40960,4.82115
13691,0.584937,0.378148,0.236624,0.141524,40960,4.80924
13692,0.587366,0.377235,0.236484,0.140751,40960,4.82067
13693,0.581422,0.373483,0.234108,0.139376,40960,4.79839
13694,0.580939,0.370755,0.230594,0.140161,40960,4.82619
13695,0.577733,0.368697,0.228355,0.140342,40960,4.81102
13696,0.577513,0.36662,0.227333,0.139286,40960,4.85492
13697,0.575301,0.363605,0.224566,0.139039,40960,4.86938
13698,0.573684,0.361546,0.223764,0.137783,40960,4.80299
13699,0.573114,0.359615,0.222363,0.137252,40960,4.78985
13700,0.572219,0.35955,0.222009,0.137542,40960,4.83912
13701,0.573091,0.360013,0.221544,0.138469,40960,4.81278
13702,0.572905,0.360017,0.221405,0.138612,40960,4.79271
13703,0.573314,0.360825,0.222038,0.138787,40960,4.81734
13704,0.571472,0.358835,0.220396,0.13844,40960,4.87997
13705,0.571928,0.358368,0.220622,0.137746,40960,4.83296
13706,0.570309,0.357404,0.219875,0.137529,40960,4.8017
13707,0.576375,0.360379,0.223458,0.136921,40960,4.78982
13708,0.575425,0.360253,0.223339,0.136914,40960,4.86536
13709,0.57355,0.36174,0.223926,0.137814,40960,4.82392
13710,0.57686,0.361299,0.224005,0.137294,40960,4.8021
13711,0.574386,0.359866,0.222982,0.136884,40960,4.81186
13712,0.574777,0.360831,0.224092,0.136739,40960,4.81155
13713,0.57795,0.362257,0.225572,0.136685,40960,4.86161
13714,0.578606,0.362956,0.226546,0.13641,40960,4.80561
13715,0.57776,0.363953,0.226633,0.13732,40960,4.87932
13716,0.581033,0.364747,0.227918,0.136829,40960,4.8264
13717,0.575899,0.363599,0.226905,0.136694,40960,4.79105
13718,0.578921,0.363412,0.22682,0.136592,40960,4.83615
13719,0.576905,0.362885,0.225946,0.13694,40960,4.83521
13720,0.57912,0.363067,0.226091,0.136976,40960,4.81387
13721,0.578905,0.365183,0.227909,0.137274,40960,4.82213
13722,0.581361,0.366795,0.229707,0.137088,40960,4.78467
13723,0.579714,0.367299,0.230045,0.137254,40960,4.80871
13724,0.58465,0.370186,0.232774,0.137411,40960,4.79132
13725,0.589204,0.37656,0.236647,0.139913,40960,4.83333
13726,0.594633,0.385471,0.240039,0.145432,40960,4.82368
13727,0.622215,0.421597,0.268427,0.15317,40960,103.536
13728,0.642205,0.439229,0.283475,0.155754,40960,4.66189
13729,0.646266,0.449167,0.295262,0.153906,40960,4.66912
13730,0.649026,0.446867,0.29614,0.150727,40960,4.69486
13731,0.639395,0.437849,0.287553,0.150296,40960,4.69528
13732,0.625327,0.424964,0.278961,0.146003,40960,4.69437
13733,0.609319,0.406623,0.264434,0.142189,40960,4.69761
13734,0.604923,0.395026,0.254518,0.140508,40960,4.69916
13735,0.591741,0.384617,0.24546,0.139158,40960,4.69568
13736,0.585745,0.376494,0.237498,0.138996,40960,4.72853
13737,0.582108,0.369962,0.232085,0.137877,40960,4.70831
13738,0.575133,0.364553,0.226971,0.137582,40960,4.72061
13739,0.572789,0.360811,0.223402,0.137409,40960,4.71132
13740,0.572485,0.357502,0.220706,0.136796,40960,4.71575
13741,0.571442,0.357225,0.220332,0.136893,40960,4.72914
13742,0.569303,0.355823,0.219109,0.136714,40960,4.72323
13743,0.57195,0.355897,0.219403,0.136494,40960,4.73207
13744,0.570864,0.356587,0.219961,0.136626,40960,4.74203
13745,0.572301,0.356262,0.219978,0.136284,40960,4.75746
13746,0.57422,0.356243,0.22001,0.136233,40960,4.77185
13747,0.570281,0.355336,0.218597,0.136739,40960,4.78962
13748,0.568755,0.353753,0.216855,0.136898,40960,4.77119
13749,0.572227,0.355662,0.219194,0.136469,40960,4.78304
13750,0.572281,0.35607,0.219749,0.13632,40960,4.809
13751,0.574729,0.357146,0.221071,0.136075,40960,4.79176
13752,0.571349,0.357745,0.221765,0.135979,40960,4.83093
13753,0.580721,0.361722,0.225571,0.13615,40960,4.8026
13754,0.576095,0.36028,0.224324,0.135956,40960,4.78366
13755,0.586932,0.373686,0.23394,0.139746,40960,5.13216
13756,0.591636,0.373277,0.234222,0.139056,40960,4.77508
13757,0.58957,0.37336,0.234195,0.139164,40960,4.87585
13758,0.589947,0.37513,0.235938,0.139192,40960,4.77651
13759,0.587098,0.373831,0.235286,0.138546,40960,4.79844
13760,0.590487,0.376713,0.237146,0.139567,40960,4.80267
13761,0.606769,0.397096,0.254493,0.142603,40960,5.13382
13762,0.623911,0.41514,0.271469,0.143671,40960,5.1611
13763,0.623215,0.410071,0.265726,0.144345,40960,4.78754
13764,0.62156,0.41315,0.267313,0.145838,40960,4.84879
13765,0.62326,0.411983,0.266352,0.145631,40960,4.80001
13766,0.61799,0.408955,0.263838,0.145116,40960,4.86693
13767,0.63068,0.422459,0.277948,0.144512,40960,5.10512
13768,0.624732,0.410641,0.267403,0.143238,40960,4.80234
13769,0.614287,0.403195,0.261608,0.141587,40960,4.79515
13770,0.607376,0.394124,0.253128,0.140996,40960,4.84027
13771,0.603195,0.390807,0.249572,0.141236,40960,4.84131
13772,0.597664,0.382693,0.242835,0.139858,40960,4.79896
13773,0.596328,0.380564,0.241289,0.139275,40960,4.8094
13774,0.59088,0.37607,0.236951,0.139119,40960,4.83363
13775,0.586556,0.373216,0.234811,0.138404,40960,4.81791
13776,0.587704,0.370487,0.231783,0.138704,40960,4.84441
13777,0.583226,0.367119,0.229401,0.137718,40960,4.82827
13778,0.587707,0.367867,0.230411,0.137456,40960,4.8123
13779,0.58413,0.366992,0.229948,0.137044,40960,4.83208
13780,0.584552,0.365802,0.229007,0.136794,40960,4.80727
13781,0.58595,0.365222,0.228484,0.136738,40960,4.85205
13782,0.581785,0.362832,0.226411,0.136421,40960,4.81442
13783,0.582075,0.362916,0.226402,0.136515,40960,4.85108
13784,0.582571,0.365415,0.227009,0.138405,40960,4.80091
13785,0.58933,0.367594,0.22819,0.139404,40960,4.84399
13786,0.588095,0.370778,0.232415,0.138363,40960,4.81256
13787,0.585523,0.36854,0.230751,0.137789,40960,4.80077
13788,0.586762,0.367316,0.229987,0.137329,40960,4.83375
13789,0.586348,0.36801,0.230611,0.137399,40960,4.79117
13790,0.586597,0.367703,0.2301,0.137603,40960,4.84166
13791,0.584067,0.368093,0.230083,0.13801,40960,4.79546
13792,0.586624,0.367115,0.229237,0.137878,40960,4.81617
13793,0.589995,0.371485,0.231907,0.139578,40960,4.89223
13794,0.588723,0.370691,0.232467,0.138224,40960,4.80588
13795,0.588348,0.371916,0.233761,0.138155,40960,4.80399
13796,0.589466,0.371057,0.23277,0.138287,40960,4.81483
13797,0.588312,0.372358,0.233574,0.138784,40960,4.81922
13798,0.59271,0.374304,0.234979,0.139325,40960,4.83238
13799,0.591804,0.377179,0.237248,0.139931,40960,4.81351
13800,0.59269,0.378466,0.236987,0.141479,40960,4.86279
13801,0.593338,0.380486,0.238434,0.142052,40960,4.83943
13802,0.601198,0.384498,0.242262,0.142236,40960,4.84078
13803,0.598084,0.383582,0.242159,0.141423,40960,4.83195
13804,0.602213,0.392778,0.246147,0.146632,40960,4.82267
13805,0.606864,0.397169,0.248664,0.148504,40960,4.81663
13806,0.612316,0.3978,0.252897,0.144903,40960,4.86083
13807,0.604495,0.395937,0.251931,0.144006,40960,4.8296
13808,0.60658,0.392893,0.25001,0.142883,40960,4.81092
13809,0.599942,0.390066,0.247256,0.14281,40960,4.86759
13810,0.598735,0.385272,0.243701,0.141571,40960,4.82202
13811,0.596834,0.384075,0.242972,0.141104,40960,4.80343
13812,0.594928,0.380865,0.240462,0.140403,40960,4.86503
13813,0.59204,0.376467,0.236713,0.139753,40960,4.78812
13814,0.588946,0.376409,0.235702,0.140707,40960,4.81521
13815,0.59268,0.376919,0.236515,0.140405,40960,4.85149
13816,0.59085,0.377483,0.237497,0.139987,40960,4.81443
13817,0.59273,0.375258,0.235388,0.139871,40960,4.79379
13818,0.586758,0.371633,0.232618,0.139014,40960,4.79813
13819,0.585493,0.367351,0.229022,0.138329,40960,4.81783
13820,0.582624,0.366048,0.227486,0.138562,40960,4.83842
13821,0.580187,0.364955,0.226625,0.13833,40960,4.83845
13822,0.580216,0.363529,0.225738,0.13779,40960,4.83244
13823,0.582905,0.363757,0.225863,0.137894,40960,4.83158
13824,0.579762,0.362698,0.225023,0.137674,40960,4.81781
13825,0.580931,0.361961,0.224683,0.137277,40960,4.8234
13826,0.579155,0.362087,0.225089,0.136998,40960,4.81817
13827,0.582723,0.36121,0.224667,0.136542,40960,4.84872
13828,0.635175,0.440744,0.282372,0.158372,40960,57.3115
13829,0.646362,0.434812,0.285165,0.149647,40960,4.6728
13830,0.6483,0.436615,0.287906,0.148709,40960,4.68812
13831,0.641044,0.43068,0.283978,0.146702,40960,4.68767
13832,0.634734,0.422577,0.276217,0.14636,40960,4.69382
13833,0.620162,0.40922,0.266383,0.142837,40960,4.70433
13834,0.607137,0.398772,0.256352,0.14242,40960,4.69796
13835,0.602204,0.389911,0.249252,0.140659,40960,4.70109
13836,0.596129,0.38215,0.242546,0.139604,40960,4.70358
13837,0.591533,0.377714,0.238867,0.138848,40960,4.7085
13838,0.588954,0.373052,0.234289,0.138763,40960,4.70924
13839,0.583662,0.367346,0.22962,0.137726,40960,4.71255
13840,0.582749,0.364647,0.227646,0.137001,40960,4.71237
13841,0.581989,0.364922,0.227346,0.137577,40960,4.71956
13842,0.581706,0.362903,0.226294,0.136609,40960,4.71994
13843,0.581378,0.36289,0.225904,0.136986,40960,4.77855
13844,0.580435,0.362733,0.226215,0.136518,40960,4.81807
13845,0.582874,0.363763,0.227237,0.136527,40960,4.81892
13846,0.582096,0.361407,0.225309,0.136098,40960,4.77438
13847,0.579091,0.3601,0.22412,0.13598,40960,4.81212
13848,0.578814,0.358675,0.222906,0.135769,40960,4.79504
13849,0.579682,0.35968,0.224104,0.135576,40960,4.8182
13850,0.58035,0.36046,0.224664,0.135796,40960,4.79888
13851,0.580212,0.360334,0.224372,0.135962,40960,4.83061
13852,0.581124,0.360123,0.224266,0.135857,40960,4.79
13853,0.581501,0.359627,0.223928,0.135699,40960,4.79386
13854,0.581122,0.360614,0.224624,0.13599,40960,4.79515
13855,0.579076,0.361192,0.225348,0.135844,40960,4.79601
13856,0.582251,0.36006,0.224356,0.135704,40960,4.82933
13857,0.591112,0.380408,0.239469,0.14094,40960,5.09457
13858,0.601727,0.379748,0.240634,0.139115,40960,4.80942
13859,0.595038,0.379456,0.239929,0.139526,40960,4.80066
13860,0.600947,0.384062,0.243192,0.14087,40960,4.80886
13861,0.599032,0.387204,0.242278,0.144926,40960,4.86315
13862,0.603792,0.393775,0.24821,0.145566,40960,4.82003
13863,0.608577,0.396075,0.251586,0.14449,40960,4.80351
13864,0.613377,0.402158,0.255244,0.146914,40960,4.78874
13865,0.60893,0.398105,0.253266,0.14484,40960,4.86431
13866,0.60878,0.402367,0.255493,0.146875,40960,4.86474
13867,0.604808,0.400436,0.254071,0.146365,40960,4.79836
13868,0.608831,0.396538,0.252571,0.143967,40960,4.84447
13869,0.601903,0.393484,0.249183,0.144301,40960,4.78262
13870,0.60546,0.395455,0.250831,0.144623,40960,4.80433
13871,0.601632,0.392389,0.247871,0.144518,40960,4.87285
13872,0.597364,0.386816,0.244359,0.142458,40960,4.81636
13873,0.59281,0.380538,0.239306,0.141232,40960,4.84785
13874,0.588638,0.376828,0.236859,0.139969,40960,4.80148
13875,0.586146,0.370097,0.231352,0.138745,40960,4.77188
13876,0.580188,0.367224,0.228477,0.138748,40960,4.89456
13877,0.577351,0.362232,0.224317,0.137915,40960,4.79916
13878,0.573681,0.358611,0.221241,0.13737,40960,4.8161
13879,0.576135,0.359557,0.22217,0.137386,40960,4.85174
13880,0.577989,0.360471,0.223177,0.137294,40960,4.81342
13881,0.577453,0.359452,0.222228,0.137224,40960,4.85049
13882,0.579935,0.360363,0.22342,0.136943,40960,4.81806
13883,0.577333,0.359737,0.222773,0.136964,40960,4.78352
13884,0.576834,0.358661,0.222055,0.136606,40960,4.81333
13885,0.577841,0.35892,0.222603,0.136317,40960,4.81119
13886,0.575874,0.357158,0.22077,0.136388,40960,4.86455
13887,0.5762,0.357619,0.221437,0.136182,40960,4.80179
13888,0.580723,0.358032,0.222009,0.136022,40960,4.83364
13889,0.578077,0.360036,0.223781,0.136255,40960,4.89205
13890,0.579727,0.361276,0.225122,0.136154,40960,4.78981
13891,0.582171,0.361716,0.225641,0.136075,40960,4.80801
13892,0.579417,0.360452,0.224191,0.136261,40960,4.87334
13893,0.581837,0.360602,0.224372,0.13623,40960,4.82748
13894,0.577721,0.359833,0.223789,0.136045,40960,4.80279
13895,0.577774,0.359554,0.223671,0.135883,40960,4.79621
13896,0.582583,0.363244,0.226595,0.136649,40960,4.79673
13897,0.582051,0.36293,0.226271,0.136658,40960,4.83935
13898,0.584687,0.363945,0.227658,0.136288,40960,4.83114
13899,0.584928,0.364322,0.228386,0.135936,40960,4.87934
13900,0.584231,0.365597,0.229406,0.136192,40960,4.80973
13901,0.586216,0.365349,0.229019,0.13633,40960,4.8
13902,0.581945,0.365326,0.22816,0.137165,40960,4.83358
13903,0.587366,0.368517,0.229786,0.138731,40960,4.79788
13904,0.585626,0.370112,0.23126,0.138852,40960,4.83067
13905,0.589226,0.375729,0.232689,0.14304,40960,4.83491
13906,0.60135,0.384716,0.240458,0.144258,40960,4.81966
13907,0.60455,0.395778,0.247883,0.147895,40960,4.80541
13908,0.614025,0.405018,0.254907,0.150112,40960,4.84475
13909,0.625882,0.42039,0.267414,0.152976,40960,4.81344
13910,0.63105,0.424598,0.274178,0.15042,40960,4.8137
13911,0.621514,0.417311,0.270393,0.146918,40960,4.80387
13912,0.612675,0.404864,0.261614,0.14325,40960,4.81937
13913,0.600927,0.393616,0.252613,0.141004,40960,4.8928
13914,0.595177,0.38493,0.244144,0.140787,40960,4.82455
13915,0.58971,0.375937,0.236622,0.139316,40960,4.7964
13916,0.581793,0.369536,0.231003,0.138533,40960,4.83588
13917,0.577676,0.363942,0.226184,0.137759,40960,4.78715
13918,0.593595,0.388216,0.241942,0.146274,40960,74.0938
13919,0.593352,0.378511,0.235364,0.143146,40960,4.6678
13920,0.585201,0.373722,0.231941,0.141782,40960,4.675
13921,0.585423,0.370922,0.230509,0.140413,40960,4.68108
13922,0.58237,0.368264,0.227931,0.140332,40960,4.68414
13923,0.581559,0.365671,0.225948,0.139724,40960,4.69383
13924,0.579812,0.362463,0.223579,0.138884,40960,4.69466
13925,0.588904,0.380763,0.233082,0.147681,40960,5.01762
13926,0.584697,0.374979,0.230049,0.144929,40960,4.70479
13927,0.587749,0.376053,0.230347,0.145706,40960,4.73995
13928,0.586444,0.37363,0.229257,0.144373,40960,4.71576
13929,0.586188,0.375852,0.230856,0.144996,40960,4.71888
13930,0.585905,0.373004,0.22935,0.143654,40960,4.71643
13931,0.586469,0.373252,0.229987,0.143266,40960,4.72087
13932,0.588258,0.375581,0.232131,0.14345,40960,4.71726
13933,0.588011,0.374069,0.231448,0.142622,40960,4.76687
13934,0.584611,0.372294,0.230221,0.142073,40960,4.7754
13935,0.583924,0.371043,0.229223,0.141821,40960,4.77191
13936,0.583676,0.368921,0.226938,0.141982,40960,4.79325
13937,0.583219,0.369182,0.227037,0.142145,40960,4.77727
13938,0.582377,0.370716,0.228146,0.14257,40960,4.83723
13939,0.58714,0.372388,0.229602,0.142786,40960,4.77534
13940,0.586452,0.371037,0.228692,0.142345,40960,4.81775
13941,0.583078,0.369968,0.227673,0.142295,40960,4.80017
13942,0.582564,0.36971,0.227796,0.141913,40960,4.7648
13943,0.583887,0.370026,0.228053,0.141972,40960,4.85992
13944,0.583238,0.369179,0.227212,0.141967,40960,4.7647
13945,0.582846,0.370262,0.227406,0.142856,40960,4.8658
13946,0.585688,0.371493,0.228349,0.143144,40960,4.78271
13947,0.583755,0.370395,0.227502,0.142894,40960,4.76103
13948,0.584908,0.370087,0.227704,0.142383,40960,4.77672
13949,0.584586,0.371496,0.229013,0.142483,40960,4.82869
13950,0.58867,0.37369,0.231538,0.142152,40960,4.80972
13951,0.587769,0.374079,0.230712,0.143367,40960,4.79137
13952,0.584162,0.373015,0.230067,0.142948,40960,4.81296
13953,0.589248,0.3744,0.231249,0.143151,40960,4.79695
13954,0.588918,0.376872,0.233081,0.143791,40960,4.87048
13955,0.595789,0.382381,0.236707,0.145674,40960,4.81738
13956,0.592303,0.381907,0.236793,0.145114,40960,4.8555
13957,0.596732,0.384979,0.239256,0.145723,40960,4.83666
13958,0.596902,0.388775,0.24093,0.147845,40960,4.78351
13959,0.60027,0.393942,0.243851,0.150091,40960,4.83815
13960,0.60659,0.402613,0.249557,0.153056,40960,4.80515
13961,0.616873,0.413026,0.258058,0.154968,40960,4.83187
13962,0.617252,0.41679,0.260688,0.156102,40960,4.85995
13963,0.620411,0.42006,0.264794,0.155267,40960,4.77282
13964,0.61644,0.416871,0.263167,0.153704,40960,4.78972
13965,0.612967,0.409791,0.258311,0.15148,40960,4.79783
13966,0.60755,0.404009,0.255901,0.148108,40960,4.80261
13967,0.59826,0.391525,0.245347,0.146178,40960,4.83024
13968,0.590984,0.383951,0.239718,0.144232,40960,4.81992
13969,0.588532,0.37922,0.235062,0.144158,40960,4.88681
13970,0.581126,0.374219,0.23018,0.144039,40960,4.79571
13971,0.58192,0.369512,0.227014,0.142498,40960,4.77556
13972,0.576804,0.368149,0.224521,0.143628,40960,4.86681
13973,0.577417,0.366171,0.223714,0.142457,40960,4.78709
13974,0.575829,0.362436,0.220829,0.141607,40960,4.84889
13975,0.576952,0.360477,0.219594,0.140883,40960,4.8138
13976,0.575867,0.360126,0.219468,0.140658,40960,4.80201
13977,0.574746,0.360611,0.219858,0.140753,40960,4.82751
13978,0.573387,0.361125,0.220371,0.140754,40960,4.79939
13979,0.579265,0.361882,0.220919,0.140963,40960,4.81325
13980,0.574849,0.361146,0.220101,0.141046,40960,4.85427
13981,0.575942,0.361824,0.220859,0.140965,40960,4.82358
13982,0.577495,0.362216,0.221475,0.140741,40960,4.78544
13983,0.576932,0.361355,0.22065,0.140706,40960,4.86912
13984,0.578623,0.363609,0.222508,0.141101,40960,4.82131
13985,0.580975,0.364149,0.223334,0.140815,40960,4.78084
13986,0.599621,0.389025,0.242784,0.146241,40960,302.063
13987,0.599323,0.386782,0.241908,0.144875,40960,4.64726
13988,0.598589,0.383518,0.239248,0.14427,40960,4.67857
13989,0.598296,0.385073,0.240776,0.144297,40960,4.67029
13990,0.600212,0.386133,0.241055,0.145079,40960,4.69628
13991,0.60133,0.389652,0.244044,0.145609,40960,4.66574
13992,0.596488,0.385226,0.240891,0.144335,40960,4.69378
13993,0.594875,0.382848,0.238503,0.144345,40960,4.67216
13994,0.594006,0.3806,0.237206,0.143394,40960,4.6791
13995,0.589679,0.378146,0.235491,0.142655,40960,4.69521
13996,0.588727,0.376914,0.233981,0.142933,40960,4.69029
13997,0.589566,0.37623,0.23335,0.14288,40960,4.68911
13998,0.589451,0.375194,0.231937,0.143257,40960,4.72331
13999,0.584892,0.372763,0.230419,0.142344,40960,4.70484
14000,0.586055,0.373,0.230594,0.142406,40960,4.70887
14001,0.584283,0.369909,0.228355,0.141554,40960,4.7114
14002,0.583734,0.368601,0.227373,0.141228,40960,4.71113
14003,0.583631,0.368168,0.22643,0.141738,40960,4.76165
14004,0.583625,0.367981,0.2267,0.141281,40960,4.7133
14005,0.582,0.367233,0.22621,0.141023,40960,4.71999
14006,0.614361,0.407302,0.261675,0.145627,40960,5.05046
14007,0.617137,0.401418,0.256808,0.14461,40960,4.72801
14008,0.618963,0.401508,0.25607,0.145438,40960,4.74626
14009,0.632034,0.425233,0.275088,0.150145,40960,5.03879
14010,0.662104,0.455863,0.302002,0.153861,40960,5.07331
14011,0.655813,0.453897,0.299315,0.154582,40960,4.76244
14012,0.653816,0.445794,0.295313,0.150481,40960,4.75778
14013,0.644241,0.437171,0.287069,0.150102,40960,4.76677
14014,0.634272,0.424402,0.277545,0.146857,40960,4.7615
14015,0.613973,0.408017,0.263809,0.144208,40960,4.82353
14016,0.606878,0.397035,0.254492,0.142543,40960,4.77377
14017,0.599515,0.388669,0.24661,0.14206,40960,4.7924
14018,0.595816,0.382768,0.241068,0.1417,40960,4.76935
14019,0.590365,0.376821,0.235906,0.140916,40960,4.79175
14020,0.584894,0.37338,0.232694,0.140686,40960,4.82129
14021,0.584943,0.370168,0.228986,0.141182,40960,4.8217
14022,0.583072,0.368534,0.228041,0.140493,40960,4.76205
14023,0.582567,0.365336,0.22561,0.139726,40960,4.80493
14024,0.58214,0.366125,0.226345,0.139781,40960,4.78475
14025,0.583224,0.366443,0.226565,0.139879,40960,4.79119
14026,0.582986,0.365119,0.225828,0.139291,40960,4.79345
14027,0.58183,0.366073,0.226514,0.139559,40960,4.83568
14028,0.580701,0.364451,0.224644,0.139807,40960,4.85108
14029,0.586415,0.363899,0.224558,0.139341,40960,4.81991
14030,0.582609,0.3663,0.2272,0.1391,40960,4.81069
14031,0.580044,0.36424,0.22537,0.13887,40960,4.82038
14032,0.581302,0.362659,0.224013,0.138647,40960,4.79089
14033,0.585041,0.36473,0.226194,0.138536,40960,4.77994
14034,0.584165,0.365602,0.227031,0.138571,40960,4.81352
14035,0.587771,0.368242,0.229375,0.138867,40960,4.8633
14036,0.589138,0.370547,0.231125,0.139423,40960,4.78734
14037,0.585243,0.37,0.23078,0.13922,40960,4.79181
14038,0.586272,0.368402,0.229422,0.13898,40960,4.832
14039,0.585889,0.368422,0.229466,0.138956,40960,4.80817
14040,0.589684,0.368735,0.228879,0.139856,40960,4.76303
14041,0.585829,0.367904,0.227543,0.14036,40960,4.83145
14042,0.585271,0.36885,0.228992,0.139858,40960,4.8282
14043,0.585652,0.369711,0.229536,0.140174,40960,4.8019
14044,0.5892,0.371718,0.231432,0.140286,40960,4.84394
14045,0.587906,0.372372,0.230941,0.141432,40960,4.79079
14046,0.594252,0.379792,0.235222,0.14457,40960,4.81942
14047,0.597943,0.388026,0.238571,0.149455,40960,4.81258
14048,0.625032,0.417577,0.263867,0.15371,40960,5.09789
14049,0.630759,0.426023,0.269536,0.156487,40960,4.80571
14050,0.633582,0.430896,0.276245,0.154651,40960,4.81272
14051,0.636013,0.431695,0.279506,0.152189,40960,4.82411
14052,0.634035,0.424382,0.277271,0.147111,40960,4.79053
14053,0.623203,0.413325,0.268259,0.145066,40960,4.80968
14054,0.615509,0.40475,0.259439,0.14531,40960,4.87087
14055,0.619749,0.41756,0.271044,0.146516,40960,5.08025
14056,0.716237,0.543028,0.37507,0.167958,40960,5.15936
14057,0.716891,0.522361,0.354465,0.167896,40960,4.79703
14058,0.697074,0.501152,0.334674,0.166478,40960,4.79112
14059,0.673419,0.482733,0.317236,0.165497,40960,4.80634
14060,0.661915,0.468701,0.302667,0.166034,40960,4.82416
14061,0.643962,0.451842,0.28773,0.164111,40960,4.80483
14062,0.634353,0.439184,0.27743,0.161754,40960,4.83223
14063,0.626601,0.427758,0.267554,0.160204,40960,4.87922
14064,0.624091,0.427707,0.268629,0.159079,40960,5.09256
14065,0.62081,0.418287,0.26439,0.153897,40960,4.79694
14066,0.618793,0.406948,0.259647,0.1473,40960,4.81936
14067,0.613318,0.400317,0.257789,0.142527,40960,4.78933
14068,0.612218,0.396056,0.254899,0.141157,40960,4.88055
14069,0.609499,0.391881,0.252061,0.13982,40960,4.80586
14070,0.606343,0.386376,0.247258,0.139118,40960,4.7986
14071,0.598794,0.381707,0.243077,0.138629,40960,4.82569
14072,0.628367,0.413117,0.276096,0.137021,40960,5.12161
14073,0.627654,0.401538,0.265301,0.136237,40960,4.80426
14074,0.617549,0.393424,0.258157,0.135266,40960,4.81472
14075,0.615829,0.390238,0.25534,0.134899,40960,4.84302
14076,0.609307,0.385657,0.250738,0.13492,40960,4.80636
14077,0.607914,0.384192,0.24934,0.134852,40960,4.79682
14078,0.604619,0.382612,0.248353,0.13426,40960,4.83727
14079,0.605271,0.380304,0.246159,0.134145,40960,4.79338
14080,0.604546,0.378736,0.244789,0.133947,40960,4.84794
