epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
3748,2.25027,2.56332,2.24349,0.319829,10240,0.68525
3749,2.24785,2.56144,2.24331,0.318138,10240,0.59979
3750,2.24752,2.57329,2.24166,0.33163,10240,0.70872
3751,2.24972,2.57472,2.24464,0.330076,10240,0.71131
3752,2.25964,2.571,2.24419,0.326812,10240,0.59454
3753,2.24742,2.57018,2.24391,0.326266,10240,0.6395
3754,2.2513,2.56896,2.24798,0.320986,10240,0.71754
3755,2.25498,2.56626,2.24719,0.319077,10240,0.6899
3756,2.25186,2.57514,2.25176,0.323375,10240,0.63236
3757,2.25676,2.57622,2.25191,0.324316,10240,0.55422
3758,2.25963,2.57331,2.25099,0.32232,10240,0.65171
3759,2.25356,2.57257,2.25121,0.321356,10240,0.66784
3760,2.2582,2.57042,2.25035,0.320071,10240,0.71165
3761,2.25787,2.56887,2.24963,0.319246,10240,0.61692
3762,2.25493,2.56863,2.2498,0.318834,10240,0.66966
3763,2.25988,2.56905,2.24972,0.319331,10240,0.69392
3764,2.25881,2.5859,2.25056,0.335331,10240,0.60236
3765,2.2556,2.58263,2.24916,0.333469,10240,0.64235
3766,2.25232,2.58021,2.24875,0.331454,10240,0.59343
3767,2.25648,2.57682,2.24798,0.328844,10240,0.6018
3768,2.24945,2.5731,2.24756,0.325536,10240,0.6752
3769,2.25482,2.57269,2.24753,0.325153,10240,0.66781
3770,2.2513,2.57057,2.24739,0.323183,10240,0.67999
3771,2.25367,2.56836,2.24661,0.321757,10240,0.62872
3772,2.25523,2.56811,2.24624,0.321866,10240,0.62243
3773,2.25263,2.56405,2.24552,0.318535,10240,0.583
3774,2.25571,2.57065,2.24816,0.322499,10240,0.59253
3775,2.25343,2.56962,2.24775,0.321865,10240,0.64303
3776,2.25384,2.60313,2.24955,0.353582,10240,0.6007
3777,2.25621,2.59997,2.24936,0.350604,10240,0.69537
3778,2.25459,2.59666,2.24905,0.347612,10240,0.63198
3779,2.25771,2.59206,2.24835,0.343707,10240,0.67263
3780,2.25342,2.5875,2.24774,0.339761,10240,0.62947
3781,2.24978,2.58807,2.24704,0.341033,10240,0.57426
3782,2.25726,2.58687,2.2467,0.340176,10240,0.67801
3783,2.25137,2.58496,2.24635,0.338614,10240,0.67614
3784,2.25467,2.58588,2.24668,0.339194,10240,0.72358
3785,2.25411,2.58429,2.24566,0.338627,10240,0.57736
3786,2.25227,2.58482,2.24562,0.339193,10240,0.70385
3787,2.25253,2.58111,2.2448,0.336303,10240,0.7302
3788,2.24977,2.58234,2.245,0.337342,10240,0.66072
3789,2.25495,2.58341,2.24862,0.334795,10240,0.65437
3790,2.2546,2.58087,2.24754,0.333337,10240,0.67864
3791,2.25373,2.57849,2.24752,0.330972,10240,0.74599
3792,2.25451,2.57934,2.24734,0.332001,10240,0.62025
3793,2.25789,2.60043,2.24931,0.351119,10240,0.68425
3794,2.26046,2.59752,2.24974,0.347785,10240,0.68074
3795,2.2521,2.59596,2.24855,0.347409,10240,0.65267
3796,2.25231,2.59563,2.24852,0.347105,10240,0.55572
3797,2.25359,2.60399,2.25016,0.35383,10240,0.64846
3798,2.25859,2.60079,2.24955,0.351242,10240,0.67598
3799,2.25861,2.6017,2.25288,0.348826,10240,0.63283
3800,2.25719,2.6003,2.25243,0.347872,10240,0.67323
3801,2.25581,2.6015,2.25735,0.344149,10240,0.90348
3802,2.26236,2.60203,2.25747,0.344561,10240,0.57885
3803,2.26267,2.60061,2.25674,0.343876,10240,0.72014
3804,2.25797,2.59869,2.25625,0.342438,10240,0.63206
3805,2.26466,2.59978,2.25621,0.343563,10240,0.65872
3806,2.26357,2.60211,2.25808,0.344028,10240,0.61309
3807,2.26293,2.60084,2.25791,0.34293,10240,0.67575
3808,2.26137,2.5956,2.25734,0.338262,10240,0.73201
3809,2.26518,2.5947,2.25707,0.337631,10240,0.62722
3810,2.26416,2.5936,2.25668,0.336917,10240,0.70121
3811,2.26405,2.5925,2.25663,0.33587,10240,0.68981
3812,2.25993,2.59211,2.25649,0.335619,10240,0.6562
3813,2.26044,2.59024,2.25567,0.334574,10240,0.64582
3814,2.26173,2.5871,2.25539,0.331709,10240,0.69137
3815,2.26167,2.58776,2.25569,0.332072,10240,0.66222
3816,2.26332,2.59036,2.25977,0.33059,10240,0.62969
3817,2.26567,2.59051,2.25962,0.330889,10240,0.72695
3818,2.26312,2.58722,2.25895,0.328266,10240,0.63208
3819,2.26396,2.57711,2.25946,0.317642,10240,0.65512
3820,2.265,2.5756,2.25907,0.31653,10240,0.62291
3821,2.265,2.5953,2.26259,0.332711,10240,0.70085
3822,2.26589,2.59231,2.26075,0.331553,10240,0.62301
3823,2.2675,2.59196,2.26076,0.3312,10240,0.68499
3824,2.26604,2.58461,2.25964,0.324965,10240,0.72497
3825,2.26249,2.58115,2.25938,0.321767,10240,0.70272
3826,2.26342,2.57999,2.25897,0.321024,10240,0.67441
3827,2.26322,2.60662,2.25263,0.35399,10240,0.65355
3828,2.2623,2.60196,2.25223,0.349737,10240,0.69873
3829,2.2615,2.59802,2.25157,0.346451,10240,0.53556
3830,2.2562,2.59388,2.25132,0.342558,10240,0.60928
3831,2.26028,2.59328,2.25093,0.342346,10240,0.71308
3832,2.25637,2.59003,2.25022,0.33981,10240,0.62508
3833,2.25505,2.5872,2.25001,0.337184,10240,0.74141
3834,2.26022,2.58637,2.25089,0.335488,10240,0.5874
3835,2.25398,2.58332,2.24989,0.333426,10240,0.6972
3836,2.2569,2.58152,2.24976,0.331758,10240,0.67742
3837,2.25661,2.5811,2.24994,0.331162,10240,0.56573
3838,2.2585,2.57449,2.24884,0.325657,10240,0.63086
3839,2.25256,2.57083,2.24893,0.321895,10240,0.6538
3840,2.25633,2.56955,2.24802,0.321526,10240,0.66123
3841,2.25215,2.56921,2.24767,0.321539,10240,0.58351
3842,2.25809,2.57159,2.25087,0.320722,10240,0.70624
3843,2.25549,2.57174,2.25057,0.321162,10240,0.57635
3844,2.26133,2.56886,2.25023,0.318631,10240,0.5807
3845,2.2569,2.5686,2.24979,0.318818,10240,0.67348
3846,2.25742,2.56663,2.2496,0.317026,10240,0.68539
3847,2.25349,2.56742,2.24917,0.318256,10240,0.67366
3848,2.2545,2.56751,2.24882,0.318688,10240,0.62467
3849,2.2611,2.56728,2.24869,0.318592,10240,0.59962
3850,2.25065,2.56604,2.24818,0.317866,10240,0.66466
3851,2.25566,2.56469,2.24794,0.316752,10240,0.64102
3852,2.25605,2.5658,2.24798,0.317816,10240,0.64878
3853,2.25144,2.56529,2.24744,0.317852,10240,0.70849
3854,2.25598,2.5623,2.24656,0.315744,10240,0.66806
3855,2.25363,2.56159,2.24615,0.315442,10240,0.64469
3856,2.25349,2.56122,2.24627,0.314951,10240,0.6654
3857,2.25282,2.56066,2.24598,0.314684,10240,0.68788
3858,2.25708,2.55584,2.24514,0.310704,10240,9.94984
3859,2.24883,2.55502,2.24452,0.310503,10240,0.67241
3860,2.25238,2.55649,2.24467,0.311826,10240,0.62141
3861,2.24864,2.57677,2.24421,0.332563,10240,0.63233
3862,2.24921,2.57163,2.24404,0.327586,10240,0.60255
3863,2.24767,2.56811,2.24317,0.324936,10240,0.6688
3864,2.25033,2.56384,2.24524,0.318603,10240,0.5862
3865,2.25243,2.56256,2.24485,0.317705,10240,0.63672
3866,2.24776,2.56141,2.24502,0.316385,10240,0.64865
3867,2.24923,2.55774,2.24392,0.313822,10240,0.67064
3868,2.2516,2.55695,2.24385,0.313101,10240,0.65665
3869,2.24709,2.55534,2.24331,0.312034,10240,0.6773
3870,2.25137,2.55547,2.245,0.310464,10240,0.65052
3871,2.25208,2.55418,2.2444,0.30978,10240,0.59895
3872,2.24741,2.55217,2.24375,0.308426,10240,0.64813
3873,2.24966,2.55245,2.24339,0.309056,10240,0.69976
3874,2.2474,2.55242,2.2436,0.308823,10240,0.57061
3875,2.24801,2.55143,2.24328,0.308147,10240,0.637
3876,2.24934,2.549,2.24261,0.30639,10240,0.71414
3877,2.24838,2.5477,2.24275,0.304958,10240,0.69854
3878,2.24782,2.54929,2.24235,0.306938,10240,0.69144
3879,2.24887,2.54956,2.24426,0.305294,10240,0.57998
3880,2.2546,2.54904,2.24379,0.305246,10240,0.65249
3881,2.24769,2.54908,2.24332,0.305765,10240,0.70894
3882,2.25186,2.54867,2.2433,0.305363,10240,0.61264
3883,2.24732,2.56,2.2477,0.312304,10240,0.59879
3884,2.25872,2.59521,2.25537,0.339835,10240,0.64813
3885,2.25669,2.592,2.25478,0.33722,10240,0.61087
3886,2.25512,2.6075,2.25573,0.351765,10240,0.50073
3887,2.25527,2.60443,2.2554,0.349026,10240,0.53008
3888,2.25902,2.60111,2.25535,0.345761,10240,0.60871
3889,2.25897,2.60062,2.26008,0.340533,10240,0.60016
3890,2.26156,2.59804,2.2595,0.338533,10240,0.6248
3891,2.26088,2.59701,2.25908,0.337934,10240,0.56342
3892,2.26109,2.59445,2.25872,0.335725,10240,0.7366
3893,2.26476,2.59438,2.25812,0.336253,10240,0.63532
3894,2.26109,2.59456,2.25988,0.33468,10240,0.61624
3895,2.26667,2.59274,2.25926,0.333477,10240,0.65737
3896,2.26157,2.59186,2.25912,0.332742,10240,0.6283
3897,2.26051,2.58895,2.25863,0.330321,10240,0.60188
3898,2.26837,2.59322,2.26368,0.329537,10240,0.6832
3899,2.26217,2.59345,2.26317,0.330281,10240,0.75773
3900,2.26631,2.5913,2.26264,0.328657,10240,0.69168
3901,2.26472,2.58963,2.26226,0.327373,10240,0.60695
3902,2.26396,2.58777,2.26148,0.326293,10240,0.66633
3903,2.2646,2.58775,2.26107,0.326675,10240,0.63907
3904,2.26574,2.58456,2.26058,0.323982,10240,0.69998
3905,2.26698,2.59184,2.26848,0.323363,10240,0.67107
3906,2.26939,2.592,2.26787,0.324129,10240,0.63107
3907,2.272,2.6069,2.27332,0.333577,10240,0.52445
3908,2.27682,2.60827,2.27461,0.333661,10240,0.54191
3909,2.27577,2.60431,2.27399,0.330311,10240,0.65284
3910,2.27634,2.60191,2.27368,0.328228,10240,0.69292
3911,2.27323,2.59711,2.27277,0.324338,10240,0.59267
3912,2.27915,2.59827,2.27275,0.325525,10240,0.49236
3913,2.27521,2.59702,2.27244,0.324579,10240,0.51462
3914,2.27501,2.59454,2.27127,0.323273,10240,0.66966
3915,2.26769,2.58324,2.26809,0.315154,10240,0.58623
3916,2.2732,2.57829,2.26753,0.310761,10240,0.62173
3917,2.27108,2.57517,2.26815,0.307014,10240,0.66215
3918,2.27306,2.57598,2.26839,0.307584,10240,0.63764
3919,2.27004,2.57236,2.26693,0.305425,10240,0.6658
3920,2.27156,2.57053,2.26652,0.304016,10240,0.69196
3921,2.2705,2.57021,2.26658,0.303634,10240,0.69622
3922,2.27027,2.5703,2.26591,0.304392,10240,0.68142
3923,2.27211,2.56869,2.26514,0.303549,10240,0.57329
3924,2.27056,2.56879,2.26486,0.303934,10240,0.51139
3925,2.27039,2.56784,2.26469,0.303146,10240,0.64187
3926,2.26944,2.56619,2.26428,0.301911,10240,0.70653
3927,2.26958,2.57331,2.27048,0.302828,10240,0.60135
3928,2.27548,2.56799,2.26972,0.298267,10240,0.71203
3929,2.27389,2.56417,2.26937,0.294799,10240,0.72631
3930,2.27854,2.57343,2.27346,0.299975,10240,0.60894
3931,2.27751,2.57687,2.27622,0.300646,10240,0.62271
3932,2.27604,2.57542,2.27561,0.299813,10240,0.64645
3933,2.27802,2.5717,2.27514,0.296555,10240,0.58129
3934,2.27792,2.56942,2.27484,0.294577,10240,0.58128
3935,2.27952,2.57486,2.28006,0.294797,10240,0.73014
3936,2.28141,2.5716,2.27976,0.291848,10240,0.69355
3937,2.28261,2.57313,2.28094,0.292189,10240,0.72498
3938,2.28303,2.57099,2.28046,0.29052,10240,0.70502
3939,2.28219,2.57053,2.27979,0.290746,10240,0.60094
3940,2.28385,2.56813,2.27951,0.28862,10240,0.65265
3941,2.28333,2.56701,2.27916,0.287846,10240,0.64205
3942,2.28346,2.56737,2.27893,0.288446,10240,0.49321
3943,2.27978,2.5661,2.27844,0.287663,10240,0.58235
3944,2.28312,2.56494,2.27828,0.286657,10240,0.71158
3945,2.28404,2.56395,2.27762,0.28633,10240,0.69922
3946,2.28081,2.56401,2.27737,0.286639,10240,0.58327
3947,2.28255,2.5617,2.27689,0.284805,10240,0.69401
3948,2.28306,2.56143,2.27639,0.285037,10240,0.65516
3949,2.28247,2.56037,2.27637,0.283998,10240,0.65644
3950,2.28025,2.55948,2.27624,0.283239,10240,0.61682
3951,2.27762,2.55332,2.27465,0.27867,10240,0.5005
3952,2.28216,2.5503,2.27361,0.276686,10240,0.50286
3953,2.27814,2.54924,2.27336,0.275885,10240,0.62678
3954,2.28253,2.54884,2.27324,0.275604,10240,0.59585
3955,2.27672,2.54744,2.27284,0.274606,10240,0.60209
3956,2.2791,2.54551,2.27172,0.273785,10240,0.66615
3957,2.28111,2.54526,2.2723,0.272958,10240,0.6759
3958,2.27595,2.54293,2.27152,0.271411,10240,0.56622
3959,2.27524,2.54295,2.2704,0.272555,10240,0.62944
3960,2.27621,2.54167,2.27065,0.271028,10240,0.63887
3961,2.27882,2.5507,2.27748,0.273214,10240,0.59997
3962,2.27979,2.54916,2.27716,0.271994,10240,0.56395
3963,2.28024,2.55233,2.27778,0.274549,10240,0.64539
3964,2.28607,2.55544,2.28181,0.273627,10240,0.68004
3965,2.28558,2.60415,2.28492,0.319229,10240,0.64414
3966,2.28538,2.60739,2.28511,0.322274,10240,0.70206
3967,2.28801,2.60432,2.28707,0.317255,10240,0.70976
3968,2.28296,2.59299,2.28661,0.306378,10240,0.62911
3969,2.28702,2.59004,2.2856,0.304447,10240,0.6704
3970,2.28749,2.58587,2.28496,0.300912,10240,0.69539
3971,2.28523,2.58385,2.28454,0.299316,10240,0.67334
3972,2.29156,2.58034,2.28336,0.296978,10240,0.68153
3973,2.27928,2.57404,2.27841,0.295635,10240,0.67026
3974,2.27944,2.57392,2.27816,0.295765,10240,0.59077
3975,2.28445,2.571,2.27745,0.293549,10240,0.59274
3976,2.28354,2.56874,2.27694,0.291798,10240,0.66304
3977,2.28116,2.56861,2.27637,0.292233,10240,0.67805
3978,2.27799,2.56596,2.27537,0.290587,10240,0.65169
3979,2.27921,2.56387,2.2752,0.288671,10240,0.61769
3980,2.28097,2.56343,2.27447,0.288959,10240,0.66626
3981,2.27592,2.56353,2.27148,0.292047,10240,0.61574
3982,2.27425,2.56002,2.27048,0.289545,10240,0.62711
3983,2.27579,2.55948,2.27037,0.289118,10240,0.53526
3984,2.2724,2.55727,2.26996,0.287312,10240,0.68448
3985,2.27539,2.55587,2.26978,0.286089,10240,0.64849
3986,2.279,2.5533,2.27171,0.281592,10240,0.75079
3987,2.27103,2.55073,2.27122,0.279507,10240,0.71918
3988,2.27691,2.54958,2.27078,0.278802,10240,0.71276
3989,2.27227,2.54896,2.27022,0.278742,10240,0.6345
3990,2.27535,2.54782,2.26957,0.278248,10240,0.55369
3991,2.27442,2.55838,2.26966,0.288719,10240,0.74856
3992,2.27457,2.58027,2.27011,0.310168,10240,0.57952
3993,2.27535,2.58025,2.26974,0.310512,10240,0.69345
3994,2.272,2.57634,2.26959,0.306748,10240,0.70664
3995,2.27638,2.57178,2.26848,0.303298,10240,0.67362
3996,2.27248,2.5685,2.2679,0.300601,10240,0.61097
3997,2.2702,2.56672,2.26773,0.298994,10240,0.65669
3998,2.27081,2.56489,2.26693,0.297963,10240,0.68721
3999,2.2703,2.56283,2.26649,0.296336,10240,0.6567
4000,2.27235,2.56155,2.26596,0.295597,10240,0.67274
4001,2.27003,2.5601,2.26534,0.294764,10240,0.64319
4002,2.26764,2.5605,2.26506,0.29544,10240,0.67497
4003,2.27333,2.55943,2.26493,0.294502,10240,0.58787
4004,2.26982,2.55746,2.26371,0.293752,10240,0.65104
4005,2.26811,2.55524,2.26309,0.292148,10240,0.74857
4006,2.27038,2.55674,2.2622,0.294543,10240,0.73382
4007,2.26662,2.55476,2.26227,0.292495,10240,0.64293
4008,2.27028,2.55213,2.26149,0.29064,10240,0.65926
4009,2.26835,2.55644,2.26568,0.290755,10240,0.62459
4010,2.27069,2.55488,2.26662,0.288261,10240,0.57051
4011,2.2699,2.55335,2.26624,0.287108,10240,0.60921
4012,2.27122,2.55245,2.26547,0.286973,10240,0.71209
4013,2.26932,2.55258,2.26544,0.287143,10240,0.67518
4014,2.27054,2.54968,2.26544,0.284242,10240,0.69029
4015,2.27345,2.54851,2.26521,0.283294,10240,0.63938
4016,2.26826,2.54758,2.26478,0.2828,10240,0.58704
4017,2.27316,2.54639,2.26408,0.282317,10240,0.5822
4018,2.26765,2.54658,2.26401,0.282564,10240,0.64009
4019,2.26991,2.54512,2.26309,0.282034,10240,0.68241
4020,2.26784,2.54369,2.26288,0.280809,10240,0.68448
4021,2.27058,2.54365,2.2627,0.280947,10240,0.6699
4022,2.26821,2.5432,2.2625,0.280696,10240,0.63672
4023,2.26954,2.54397,2.26219,0.281774,10240,0.71288
4024,2.2678,2.54244,2.26151,0.280937,10240,0.58374
4025,2.27031,2.55447,2.26581,0.288663,10240,0.64451
4026,2.26973,2.55226,2.26477,0.287486,10240,0.69227
4027,2.26802,2.55067,2.26641,0.284265,10240,0.76399
4028,2.27347,2.54899,2.26591,0.283082,10240,0.67621
4029,2.26832,2.54837,2.26487,0.283502,10240,0.68906
4030,2.27086,2.56397,2.26444,0.299534,10240,0.72107
4031,2.26938,2.55907,2.26476,0.294302,10240,0.60657
4032,2.27024,2.55241,2.26389,0.288516,10240,0.68119
4033,2.26826,2.54633,2.26313,0.283199,10240,0.63998
4034,2.27169,2.54317,2.26249,0.280675,10240,0.54837
4035,2.26465,2.55257,2.2643,0.288274,10240,0.57009
4036,2.27171,2.54813,2.26445,0.283677,10240,0.62366
4037,2.26657,2.55682,2.26368,0.293135,10240,0.56011
4038,2.26863,2.5564,2.26363,0.292761,10240,0.54307
4039,2.26737,2.54425,2.26033,0.283917,10240,0.57671
4040,2.26574,2.54052,2.25971,0.280812,10240,0.75482
4041,2.26114,2.53886,2.25966,0.279199,10240,0.69845
4042,2.26703,2.53613,2.25846,0.277674,10240,0.65655
4043,2.26409,2.53401,2.25821,0.275808,10240,0.67806
4044,2.26433,2.53149,2.25719,0.274295,10240,0.69452
4045,2.26096,2.52986,2.2575,0.272358,10240,0.57268
4046,2.26281,2.5307,2.25706,0.273646,10240,0.6032
4047,2.26396,2.52833,2.25621,0.272126,10240,0.65356
4048,2.26262,2.52695,2.25598,0.270973,10240,0.69249
4049,2.2619,2.52707,2.25542,0.271644,10240,0.73205
4050,2.25985,2.52562,2.25456,0.271054,10240,0.7208
4051,2.26295,2.52491,2.25475,0.270153,10240,0.63899
4052,2.25889,2.52399,2.25432,0.269671,10240,0.59973
4053,2.26214,2.52311,2.25362,0.269493,10240,0.56108
4054,2.26337,2.52296,2.25347,0.269486,10240,0.49318
4055,2.26544,2.52778,2.26593,0.261845,10240,0.68444
4056,2.26977,2.52719,2.26491,0.262284,10240,0.70683
4057,2.26984,2.52661,2.26503,0.261574,10240,0.74439
4058,2.27165,2.5248,2.26454,0.26026,10240,0.62549
4059,2.27127,2.52812,2.2698,0.258328,10240,0.62293
4060,2.27234,2.52884,2.26962,0.259219,10240,0.60949
4061,2.27624,2.52517,2.26855,0.256615,10240,0.62324
4062,2.27033,2.52283,2.26786,0.254969,10240,0.64053
4063,2.27378,2.52249,2.26768,0.254811,10240,0.5941
4064,2.27363,2.52077,2.2668,0.25397,10240,0.67313
4065,2.26978,2.52166,2.26791,0.253756,10240,0.71417
4066,2.27285,2.52061,2.26773,0.25288,10240,0.63355
4067,2.27058,2.51878,2.26745,0.25133,10240,0.53445
4068,2.27396,2.5166,2.26672,0.249882,10240,0.66461
4069,2.27086,2.51568,2.26641,0.249273,10240,0.68493
4070,2.26984,2.5151,2.2662,0.248908,10240,0.62834
4071,2.27333,2.51475,2.26539,0.249358,10240,0.59545
4072,2.26691,2.51388,2.2653,0.248576,10240,0.66471
4073,2.27331,2.51598,2.26845,0.247524,10240,0.61418
4074,2.27465,2.51554,2.26821,0.24733,10240,0.50384
4075,2.27248,2.51477,2.26798,0.246795,10240,0.622
4076,2.27521,2.51499,2.2674,0.247592,10240,0.67537
4077,2.27518,2.51482,2.26763,0.247186,10240,0.63268
4078,2.2705,2.51264,2.26709,0.245546,10240,0.55127
4079,2.27484,2.51282,2.26704,0.245777,10240,0.73856
4080,2.27226,2.51149,2.26623,0.245252,10240,0.64254
4081,2.27232,2.51056,2.26559,0.244966,10240,0.57531
4082,2.273,2.50976,2.26483,0.244927,10240,0.55797
4083,2.26731,2.51004,2.26505,0.244991,10240,0.51715
4084,2.2731,2.50904,2.26438,0.244656,10240,0.54448
4085,2.26965,2.51711,2.26047,0.256643,10240,0.50877
4086,2.26207,2.51256,2.26006,0.2525,10240,0.53468
4087,2.26682,2.50985,2.25953,0.250323,10240,0.67309
4088,2.26626,2.51391,2.26303,0.250874,10240,0.73787
4089,2.27263,2.51389,2.26676,0.247131,10240,0.62792
4090,2.26909,2.51268,2.26604,0.246637,10240,0.61768
4091,2.27351,2.51157,2.26577,0.245797,10240,0.66994
4092,2.271,2.51131,2.26532,0.245987,10240,0.59356
4093,2.27098,2.50992,2.26473,0.245193,10240,0.69392
4094,2.27065,2.50969,2.26445,0.245246,10240,0.66211
4095,2.27237,2.50878,2.26426,0.244518,10240,0.60799
4096,2.26794,2.50783,2.2638,0.244027,10240,0.63895
4097,2.27206,2.50771,2.26341,0.244297,10240,0.55115
4098,2.26814,2.5074,2.2631,0.244308,10240,0.50325
4099,2.27172,2.50627,2.26249,0.243783,10240,0.49641
4100,2.27082,2.51293,2.26307,0.249859,10240,0.63625
4101,2.26925,2.5113,2.26267,0.248635,10240,0.63193
4102,2.26917,2.50748,2.26193,0.245548,10240,0.5424
4103,2.2689,2.50723,2.26163,0.2456,10240,0.64787
4104,2.27127,2.50406,2.26074,0.243314,10240,0.59905
4105,2.26893,2.50533,2.26053,0.244805,10240,0.65337
4106,2.26653,2.50166,2.26032,0.241345,10240,0.66214
4107,2.26711,2.50289,2.2601,0.242785,10240,0.65679
4108,2.26767,2.50188,2.25952,0.242359,10240,0.62324
4109,2.26575,2.49985,2.25912,0.24073,10240,0.65467
4110,2.26818,2.50097,2.2591,0.241868,10240,0.68799
4111,2.26641,2.49959,2.25883,0.240762,10240,0.5927
4112,2.26204,2.49842,2.25811,0.240314,10240,0.63827
4113,2.26942,2.49855,2.25819,0.240357,10240,0.68764
4114,2.2666,2.4998,2.26042,0.239372,10240,0.66755
4115,2.26668,2.53175,2.26126,0.270485,10240,0.67942
4116,2.26557,2.53317,2.26524,0.267933,10240,0.67043
4117,2.26901,2.5351,2.26639,0.268708,10240,0.61488
4118,2.27117,2.54586,2.26722,0.278641,10240,0.58245
4119,2.27046,2.54382,2.26673,0.277089,10240,0.54599
4120,2.27021,2.54026,2.26623,0.274027,10240,0.54875
4121,2.26934,2.53742,2.26543,0.271992,10240,0.49614
4122,2.27166,2.53664,2.26536,0.271276,10240,0.69469
4123,2.27448,2.57099,2.27145,0.299534,10240,0.6829
4124,2.27451,2.56569,2.27102,0.294676,10240,0.64756
4125,2.27212,2.56273,2.27084,0.291891,10240,0.64016
4126,2.27546,2.55985,2.27,0.289847,10240,0.61106
4127,2.27207,2.56052,2.26957,0.29095,10240,0.67939
4128,2.27562,2.55877,2.26906,0.289711,10240,0.71699
4129,2.2697,2.5636,2.2675,0.296102,10240,0.7303
4130,2.27011,2.56023,2.26687,0.293358,10240,0.67111
4131,2.2748,2.55595,2.26631,0.289632,10240,0.64403
4132,2.26936,2.55482,2.26629,0.288531,10240,0.65026
4133,2.27142,2.55571,2.2685,0.287207,10240,0.6104
4134,2.26988,2.55168,2.26617,0.285514,10240,0.72118
4135,2.27207,2.54798,2.26541,0.282566,10240,0.61326
4136,2.27431,2.548,2.26563,0.282367,10240,0.62574
4137,2.27577,2.55969,2.26995,0.289743,10240,0.65258
4138,2.27385,2.55364,2.26999,0.28365,10240,0.67463
4139,2.2726,2.54834,2.26874,0.279602,10240,0.60693
4140,2.2709,2.54732,2.26855,0.27877,10240,0.60378
4141,2.27308,2.54555,2.26799,0.277554,10240,0.62088
4142,2.27095,2.54429,2.26723,0.277062,10240,0.6479
4143,2.27341,2.54305,2.26724,0.275805,10240,0.69697
4144,2.27187,2.54552,2.26825,0.277277,10240,0.62105
4145,2.27659,2.54409,2.26782,0.276271,10240,0.52978
4146,2.26999,2.54318,2.26783,0.275345,10240,0.66309
4147,2.27307,2.54178,2.26716,0.274617,10240,0.62383
4148,2.26776,2.53923,2.26644,0.272785,10240,0.60407
4149,2.27311,2.53863,2.26662,0.272005,10240,0.69359
4150,2.27256,2.53716,2.26593,0.271236,10240,0.56183
4151,2.2724,2.57763,2.26677,0.310862,10240,0.68678
4152,2.27188,2.57663,2.26627,0.310368,10240,0.63166
4153,2.27208,2.57798,2.26598,0.311999,10240,0.6374
4154,2.2698,2.57122,2.26574,0.30548,10240,0.59739
4155,2.26856,2.57061,2.26534,0.305264,10240,0.53905
4156,2.27253,2.56704,2.26516,0.30188,10240,0.61912
4157,2.27109,2.56547,2.26425,0.301222,10240,0.70669
4158,2.26963,2.5646,2.2642,0.300398,10240,0.68083
4159,2.27017,2.56461,2.26405,0.300566,10240,0.66739
4160,2.26873,2.56729,2.26558,0.30171,10240,0.6522
4161,2.26846,2.56648,2.26601,0.300475,10240,0.6595
4162,2.27516,2.5681,2.26834,0.299761,10240,0.65266
4163,2.2718,2.56725,2.26822,0.299038,10240,0.68923
4164,2.27369,2.56654,2.26836,0.298178,10240,0.69897
4165,2.27167,2.56466,2.2674,0.29726,10240,0.63032
4166,2.27239,2.56451,2.26729,0.297222,10240,0.55466
4167,2.27326,2.56321,2.26678,0.296436,10240,0.73075
4168,2.26959,2.56437,2.26623,0.298136,10240,0.65383
4169,2.26966,2.56428,2.26603,0.298256,10240,0.69467
4170,2.27066,2.56552,2.2664,0.299112,10240,0.67481
4171,2.27262,2.56186,2.26563,0.296227,10240,0.64506
4172,2.27088,2.55993,2.26559,0.294338,10240,0.65538
4173,2.27042,2.55956,2.26506,0.294495,10240,0.65893
4174,2.26996,2.55934,2.26532,0.294014,10240,0.63785
4175,2.27126,2.55898,2.26524,0.293741,10240,0.60211
4176,2.26913,2.57084,2.26197,0.308875,10240,0.69746
4177,2.27365,2.57152,2.26199,0.309523,10240,0.60545
4178,2.26338,2.56757,2.26177,0.305802,10240,0.71112
4179,2.2686,2.56677,2.26129,0.305483,10240,0.72658
4180,2.2673,2.56584,2.26123,0.304612,10240,0.64401
4181,2.2659,2.56118,2.2604,0.300776,10240,0.74412
4182,2.26748,2.55938,2.25949,0.299897,10240,0.64864
4183,2.26747,2.5605,2.25983,0.300666,10240,0.59737
4184,2.26414,2.55973,2.26235,0.297378,10240,0.67271
4185,2.27136,2.56447,2.26742,0.297054,10240,0.59353
4186,2.26748,2.56297,2.26703,0.295937,10240,0.6808
4187,2.27492,2.5621,2.26664,0.295461,10240,0.53171
4188,2.27196,2.57132,2.26834,0.302976,10240,0.69221
4189,2.27433,2.56801,2.26789,0.300126,10240,0.59046
4190,2.27103,2.56728,2.26778,0.299501,10240,0.64783
4191,2.2781,2.58487,2.2704,0.314469,10240,0.62154
4192,2.27481,2.57817,2.27011,0.308063,10240,0.62682
4193,2.27522,2.57408,2.26967,0.30441,10240,0.62584
4194,2.27276,2.57319,2.26888,0.30431,10240,0.71105
4195,2.27323,2.57079,2.26895,0.301838,10240,0.64948
4196,2.27389,2.56573,2.26827,0.297462,10240,0.60632
4197,2.27254,2.57941,2.2674,0.312005,10240,0.69297
